"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-8.5995,-8.672,-6.1595,-2.506,-10.3535,-4.4545,-8.832,-5.4645,-8.9495,-3.6785,-1.24165
"2",1950,2,-7.652,-5.697,-6.6125,-2.459,-4.826,-2.042,-9.6705,-3.888,-5.58,-1.368,-0.87125
"3",1950,3,-4.1175,-1.9485,-1.0795,-0.205,-3.9655,-2.835,-7.1555,-6.6375,-5.6215,-2.0175,-0.3197
"4",1950,4,2.741,-4.3705,-1.4525,1.209,1.4115,-2.1145,1.0305,-3.515,-2.2075,-1.2485,3.79315
"5",1950,5,1.841,2.5555,4.769,-1.2755,0.842,2.2025,-0.4045,3.2345,2.7235,5.599,7.3225
"6",1950,6,7.7035,7.1315,5.991,6.665,3.6375,6.1855,11.2235,9.7665,9.6495,6.0615,10.18255
"7",1950,7,12.569,12.5215,8.8115,14.3135,14.872,11.9755,13.74,18.328,10.5935,16.137,16.66925
"8",1950,8,9.819,13.0235,12.2705,12.2275,9.7735,13.087,15.437,7.447,10.5265,12.6505,16.08575
"9",1950,9,8.791,5.447,4.5475,7.63,6.6405,8.8255,11.0685,9.252,1.992,5.7465,10.71075
"10",1950,10,4.5505,1.8505,2.082,-0.597,1.368,6.4595,2.042,4.872,6.1525,7.292,7.4282
"11",1950,11,-2.415,-6.3185,-5.0305,-3.3325,-2.4985,-4.0055,-5.572,-0.2825,-2.737,-3.1525,0.34725
"12",1950,12,-3.311,-3.015,-8.9845,-6.066,-0.548,-8.806,-3.8145,-12.1675,-8.5845,-4.804,-0.45525
"13",1951,1,-5.736,-5.243,-5.1515,-5.3535,-3.7385,-6.9815,-4.7985,-4.595,-8.072,-1.9325,-1.06025
"14",1951,2,-3.3005,-6.3355,-7.906,-3.437,-3.021,-7.991,-3.686,-5.0775,-5.1275,-5.204,-0.3034
"15",1951,3,-1.301,-2.946,-5.3425,-3.568,-4.1735,-4.482,-4.6765,-3.535,-2.9165,3.0165,0.7572
"16",1951,4,-5.5045,-5.214,-4.146,-3.4265,0.179,-5.201,1.8075,5.092,3.1435,-2.2075,2.10085
"17",1951,5,-2.5745,4.595,3.1875,2.158,0.1685,2.6835,2.5605,2.6555,7.103,4.484,5.965
"18",1951,6,7.363,12.3835,5.5265,7.971,3.3505,7.285,6.7315,3.8495,8.49,5.216,9.1396
"19",1951,7,12.582,13.1345,12.797,15.279,12.017,12.5635,12.841,14.4695,14.763,14.7775,16.481
"20",1951,8,13.1695,13.3245,12.9995,10.7635,11.5715,10.769,10.6595,15.4075,14.8455,11.4655,15.20175
"21",1951,9,8.8075,5.7495,1.8925,6.4665,7.2805,11.649,7.0145,7.3715,4.929,5.049,12.216
"22",1951,10,4.8445,-0.0294999999999996,1.2365,-3.586,0.321,5.8705,3.22,1.723,1.6965,3.819,5.91665
"23",1951,11,-6.31,-2.836,-3.8,-5.0515,-2.6795,-2.4775,-4.0405,-2.8965,-3.4905,-3.6665,-0.75795
"24",1951,12,-4.0135,-9.335,-4.0845,-4.2055,-10.4455,-4.7515,-6.1785,0.67,-5.389,-3.388,-1.69715
"25",1952,1,-8.092,-9.026,-4.9515,-3.8295,-7.3625,0.9005,-7.885,-6.728,-8.888,-1.475,-1.23175
"26",1952,2,-7.2605,-4.3275,-7.3735,-10.961,-5.0455,0.7765,-2.9275,-3.1515,-4.536,-2.0215,0.1312
"27",1952,3,-3.11,-1.5895,-7.028,-3.1665,-7.4485,-5.2515,0.2815,-1.474,-4.567,-2.6285,0.69265
"28",1952,4,0.6555,-3.957,-3.4055,1.754,-2.2155,-8.784,0.514,-1.5565,-1.669,0.393,2.96105
"29",1952,5,2.055,0.0329999999999999,1.7305,0.7125,3.9585,-2.562,-0.149,0.255,-0.00949999999999984,3.7955,3.9927
"30",1952,6,0.633,6.2465,12.119,7.218,7.38,7.0805,9.6255,6.9795,10.0355,10.8915,9.8217
"31",1952,7,13.8935,14.971,11.56,11.9885,10.752,12.355,15.5355,13.3495,14.3665,13.0905,16.7996
"32",1952,8,15.501,8.939,11.5495,9.3855,12.49,12.4795,11.791,12.568,11.4675,11.163,15.63755
"33",1952,9,6.6,7.7675,5.366,11.9455,11.221,7.514,6.9245,8.806,11.387,1.6325,11.4144
"34",1952,10,1.921,4.896,1.859,0.531,1.422,6.37,0.0880000000000001,8.2425,2.2745,4.547,6.66475
"35",1952,11,-2.7015,0.00449999999999995,-6.843,-6.2545,-1.914,-3.996,-6.6975,0.2225,-1.6415,0.759,2.32975
"36",1952,12,-3.698,-7.6725,-6.01,-4.7035,-8.965,-5.43,-4.279,-2.486,-3.6615,-4.3365,-0.80215
"37",1953,1,-11.281,-8.099,-8.5565,-9.3935,-8.8715,-5.3745,-6.8435,-4.5845,-4.3035,-5.102,-3.2271
"38",1953,2,-4.6,-4.2485,-10.3655,-7.8225,-5.1525,-5.8295,-4.0885,-3.1385,-1.5195,-4.658,-0.34455
"39",1953,3,-0.623,-2.7385,-8.354,-2.4845,-1.776,-4.362,-2.621,-2.8195,-4.134,-5.4355,-0.13015
"40",1953,4,-0.845,-3.5535,-4.937,0.9835,-2.562,-5.079,-0.4715,-1.8825,-0.9875,-3.862,3.2144
"41",1953,5,7.193,1.695,6.396,3.598,2.4395,2.5635,1.443,3.2805,1.134,1.3935,8.45495
"42",1953,6,11.6755,6.866,2.7315,8.671,11.2685,5.3195,4.927,9.354,6.156,13.623,11.9847
"43",1953,7,13.9995,7.9055,15.972,14.455,11.111,12.5955,15.2165,11.781,12.618,17.295,16.6413
"44",1953,8,9.364,13.17,13.2005,15.998,13.3375,9.1225,10.285,8.4475,12.9495,15.7885,15.5882
"45",1953,9,12.539,9.428,8.905,8.559,7.9195,7.925,3.017,6.8165,12.5675,3.758,12.3741
"46",1953,10,5.0855,1.9795,4.9455,5.084,4.1225,0.7615,6.7,4.351,4.795,1.384,7.5722
"47",1953,11,-4.226,-2.601,-6.04,-6.969,-2.236,-6.491,-1.801,-5.327,-3.78,1.0245,0.4293
"48",1953,12,-1.214,-4.232,-16.8485,-11.2795,-3.5475,-7.927,-6.6045,-2.8865,-4.6305,-4.0605,0.1146
"49",1954,1,-4.481,-4.5925,-5.844,-5.632,-10.685,-3.8205,-2.7105,-5.9905,-8.568,-11.3225,-1.4025
"50",1954,2,-3.2205,-10.5155,-5.848,-1.43,-5.549,-8.694,-3.888,-3.9025,-1.1055,-5.242,-0.97925
"51",1954,3,-4.988,-7.4045,-3.4605,-1.346,-2.7035,-2.4265,-2.928,-4.116,-6.5065,-4.666,-1.4185
