"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-5.4565,-4.9595,-4.735,-4.001,-7.871,-5.0725,-6.4965,-9.958,-7.778,-3.565,0.32915
"2",1951,-4.742,-6.608,-6.3255,-4.9115,-6.3305,-6.19,-5.4155,-3.5645,-3.5125,-2.4785,-0.4234
"3",1952,-5.267,-7.64,-5.5755,-5.4425,-6.1545,-7.3925,-5.1555,-3.9985,-5.1485,-3.6215,0.07345
"4",1953,-8.202,-5.9345,-15.3215,-8.285,-8.0805,-6.2015,-5.581,-4.3395,-2.8395,-4.2405,-1.44685
"5",1954,-3.448,-7.4375,-5.1505,-5.928,-7.5645,-6.015,-7.0525,-4.333,-5.842,-7.0485,0.0255500000000001
"6",1955,-7.872,-5.56,-3.367,-7.7235,-5.725,-2.7165,-4.9245,-2.6035,-4.729,-6.751,0.1815
"7",1956,-3.5475,-4.5265,-6.002,-5.192,-6.677,-4.2575,-6.7065,-7.5045,-3.532,-3.55,-0.055
"8",1957,-4.3475,-5.1775,-8.564,-8.443,-5.602,-3.83,-3.9765,-7.1385,-4.848,-4.0965,0.00519999999999996
"9",1958,-3.723,-3.9335,-5.098,-4.0735,-5.596,-6.715,-7.6015,-3.6935,-3.185,-2.337,0.856
"10",1959,-4.141,-3.838,-6.7245,-8.8195,-5.041,-4.8095,-2.964,-3.6765,-5.174,-2.9185,-0.43625
"11",1960,-4.956,-4.7195,-4.3635,-6.379,-5.5365,-4.8595,-6.0395,-4.558,-6.2565,-3.318,-0.41865
"12",1961,-3.8295,-3.8315,-3.8765,-12.5965,-5.991,-5.923,-5.3915,-7.1505,-11.885,-8.444,-0.43555
"13",1962,-4.9185,-2.118,-7.2375,-7.6445,-3.4295,-4.533,-6.484,-5.7135,-9.377,-4.308,-0.7057
"14",1963,-6.3685,-3.28,-5.128,-7.013,-3.1735,-9.667,-10.972,-7.3805,-3.8485,-5.583,0.19805
"15",1964,-2.947,-6.3185,-4.072,-1.2115,-4.733,-4.5975,-5.153,-5.3745,-4.659,-4.1965,0.1831
"16",1965,-6.7745,-9.395,-2.4015,-9.467,-3.3875,-3.5775,-4.2495,-5.114,-8.24,-3.3105,-0.2971
"17",1966,-5.222,-6.1935,-4.9055,-6.8515,-7.457,-6.5025,-2.3145,-5.467,-4.1845,-5.3135,0.85605
"18",1967,-9.839,-4.814,-7.7735,-8.06,-6.9365,-6.4295,-5.333,-6.8825,-7.8155,-3.666,-0.76615
