"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.563,0.683,3.56,6.307,-2.395,6.884,1.039,3.502,0.4135,3.987,5.48175
"2",1950,2,3.1495,4.3185,5.8765,8.327,5.669,8.8745,3.855,5.0735,6.706,7.059,8.0281
"3",1950,3,7.378,8.07,8.8225,10.1565,8.207,7.763,3.378,5.4545,5.9625,8.893,9.93885
"4",1950,4,12.855,7.463,9.918,12.737,11.3405,7.9015,10.7145,8.143,8.0385,11.1225,13.292
"5",1950,5,10.797,12.8605,15.877,11.334,10.884,10.5005,11.8565,14.1435,11.915,15.465,16.32045
"6",1950,6,16.1605,15.0655,15.011,17.1475,10.4505,15.0065,18.982,18.553,19.1365,16.3555,19.6444
"7",1950,7,19.9425,17.8005,17.6545,21.5555,20.7405,18.96,21.1475,21.966,18.352,22.444,22.7544
"8",1950,8,16.28,20.312,19.132,19.212,18.8615,18.833,18.595,19.5915,18.173,17.5045,22.43845
"9",1950,9,16.6275,14.9885,14.024,17.3055,17.265,16.7805,17.866,18.59,14.1055,16.469,18.5918
"10",1950,10,14.63,12.7115,11.7235,9.285,12.324,15.2565,11.4425,13.5135,14.4335,13.8725,15.0501
"11",1950,11,6.446,5.16,5.9305,6.1675,3.1395,5.8435,5.12,8.142,4.048,5.9245,8.35135
"12",1950,12,0.244,4.873,2.088,3.9105,5.489,4.93,1.679,0.0460000000000003,-1.5575,-0.455,5.7079
"13",1951,1,-1.4275,5.374,3.3045,2.3205,2.57,2.051,4.475,2.0755,-1.6055,4.9565,6.006
"14",1951,2,5.978,4.99,2.2165,8.2655,7.1075,3.779,4.137,5.39,4.949,4.653,8.21615
"15",1951,3,8.5355,6.9645,6.5335,7.2745,6.8875,4.864,5.938,5.9205,5.64,11.916,10.2713
"16",1951,4,7.434,5.407,6.625,8.314,12.504,7.4105,11.918,11.899,13.1085,9.549,12.0231
"17",1951,5,7.3025,13.7675,14.5765,11.7695,9.9295,12.7125,12.789,12.706,15.3935,15.086,15.0663
"18",1951,6,15.742,19.0345,13.7075,15.188,12.5595,17.8405,15.6555,14.5495,17.1175,14.3925,18.2529
"19",1951,7,18.4805,19.1905,20.031,20.4835,18.7325,18.473,17.3995,21.1625,22.108,20.0015,22.45215
"20",1951,8,18.581,18.517,18.3445,18.934,17.6455,18.2075,18.016,21.598,18.674,17.7625,21.7031
"21",1951,9,15.8705,14.6605,12.942,16.382,15.2485,16.4565,16.1995,14.8635,15.717,15.247,19.5681
"22",1951,10,14.582,11.836,13.0955,6.976,11.088,14.8135,12.234,12.6555,12.5265,11.906,14.28505
"23",1951,11,4.939,6.494,4.6605,5.443,5.7685,7.526,5.8945,3.772,7.569,5.417,8.0163
"24",1951,12,0.0395000000000003,-0.0695000000000001,2.7055,3.271,0.2535,1.3295,3.206,8.5865,1.925,1.487,5.6659
"25",1952,1,1.187,1.729,5.0795,2.382,2.652,6.435,0.00600000000000023,3.22,1.6885,5.957,5.5815
"26",1952,2,3.7065,6.0705,4.6775,4.888,6.015,7.8815,6.048,4.7455,7.643,6.651,8.56125
"27",1952,3,7.5535,9.367,5.1655,8.867,5.473,5.2055,9.4665,8.8625,8.369,7.877,10.21465
"28",1952,4,9.678,7.638,7.495,12.006,7.094,5.724,8.9505,8.7235,9.953,9.3955,12.86435
"29",1952,5,11.4445,12.445,13.592,12.0925,13.743,8.9865,10.3375,12.447,10.7125,13.332,14.20495
"30",1952,6,12.592,14.717,18.0455,14.828,16.0635,18.405,17.438,16.425,17.848,18.5935,18.5416
"31",1952,7,20.249,21.34,20.1025,18.511,17.5775,19.537,20.0145,18.7435,21.3915,20.472,23.18805
"32",1952,8,18.706,15.879,18.763,17.6785,17.677,20.3495,18.335,19.5895,21.1655,18.2125,21.9623
"33",1952,9,14.1815,15.665,15.155,17.7645,19.5665,15.94,15.5925,18.813,18.7765,13.5255,19.3154
"34",1952,10,9.892,14.9405,11.0625,8.877,11.5205,14.633,9.5845,15.701,11.9485,13.745,14.7382
"35",1952,11,5.1595,9.563,5.1855,4.9235,8.5865,6.3555,1.7455,7.401,7.475,10.82,9.5151
"36",1952,12,2.4215,2.994,3.1395,-1.1695,0.7905,0.0259999999999998,-0.518,4.7485,4.476,3.2635,6.74535
"37",1953,1,-0.4515,2.822,0.6715,1.726,2.7875,4.03,4.0515,4.1375,2.7605,1.959,4.50575
