"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,4.4335,3.4405,5.086,7.073,-0.3365,6.935,2.256,5.9185,1.8775,5.636,7.1427
"2",1950,2,4.346,5.089,6.2015,9.656,4.974,8.4745,3.1155,5.878,6.491,7.689,8.85675
"3",1950,3,6.7435,8.232,8.5115,9.688,6.962,8.619,4.1455,5.3675,4.592,9.318,9.85805
"4",1950,4,13.4925,6.056,9.861,11.8945,11.13,9.7815,10.9055,7.2775,8.653,10.572,13.58795
"5",1950,5,12.342,13.0235,15.1755,10.3395,12.947,10.782,11.2815,16.0585,11.98,15.3375,16.77975
"6",1950,6,17.364,16.493,14.905,15.5915,11.654,15.8755,19.8535,19.3715,20.18,15.2305,20.331
"7",1950,7,21.3835,20.773,18.1165,24.4845,22.7865,20.9755,22.767,26.1155,19.548,24.9005,24.4867
"8",1950,8,18.0985,22.5415,19.999,19.5095,19.098,20.811,21.417,19.5965,20.0575,19.7015,24.4345
"9",1950,9,17.6625,15.201,12.6205,18.3785,15.8695,16.9045,18.7615,17.0825,12.911,14.5695,19.74625
"10",1950,10,13.846,13.24,13.0315,8.4375,12.2645,15.1985,11.924,13.747,14.604,15.472,15.5944
"11",1950,11,5.255,4.8805,6.9495,6.814,5.2295,5.7335,4.6435,9.116,5.3075,6.1765,9.0645
"12",1950,12,3.1735,5.8615,4.1225,4.7335,6.2975,5.191,4.8165,0.7955,1.363,2.147,6.99195
"13",1951,1,2.0335,4.475,5.4975,3.4495,4.5495,2.8975,5.1755,4.1135,1.9345,6.099,7.4019
"14",1951,2,6.71,5.5995,4.295,9.1265,7.5115,2.8395,5.36,5.836,6.275,6.9305,8.75565
"15",1951,3,8.4765,7.6245,6.2165,7.1255,6.454,6.399,6.338,6.15,6.527,14.0275,10.8664
"16",1951,4,7.3865,5.3845,7.7665,9.0445,11.828,6.4435,12.381,13.3765,12.8575,9.1595,12.3424
"17",1951,5,7.316,13.883,13.5355,12.3565,9.9395,13.026,12.7865,12.563,15.969,14.5435,15.8671
"18",1951,6,16.9175,19.7785,14.8765,16.6175,13.9035,17.7605,15.559,14.609,17.998,16.379,18.73655
"19",1951,7,20.6335,21.2755,22.045,22.6405,20.3035,20.6995,19.601,22.4075,23.1375,22.6105,24.2136
"20",1951,8,21.2615,20.6315,20.2705,19.668,18.7825,18.4505,18.751,24.1605,21.395,18.83,22.9726
"21",1951,9,17.292,16.0135,12.0985,16.3375,16.168,18.349,16.625,15.8535,13.9315,15.2125,20.39505
"22",1951,10,16.064,11.222,13.4615,6.5435,11.1025,14.342,12.53,13.2995,12.21,12.4875,14.6984
"23",1951,11,5.5845,7.143,6.4415,5.7965,6.046,7.526,5.5035,6.8135,8.4635,5.4635,8.04165
"24",1951,12,3.6735,1.058,3.803,6.3485,1.96,4.3655,3.35,9.6145,5.2475,3.4405,6.6571
"25",1952,1,2.608,3.173,6.3285,4.566,3.242,8.3085,2.05,4.6455,3.0955,6.692,6.826
