"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.9305,2.487,5.09,5.3015,-0.9695,6.243,2.398,5.629,1.949,3.4145,5.966
"2",1950,2,4.6605,5.0445,4.6895,8.719,5.306,8.1945,2.791,5.488,6.7635,6.756,8.28215
"3",1950,3,5.706,7.1525,8.612,10.2985,5.599,7.9145,3.5625,5.815,4.817,8.7365,9.7139
"4",1950,4,13.2805,5.77,10.1365,13.771,10.6805,9.5405,10.2975,7.376,9.323,11.0575,13.63405
"5",1950,5,12.219,13.5565,15.5225,11.006,11.668,11.8585,11.9635,16.042,12.5735,15.6895,16.8674
"6",1950,6,18.1905,17.682,15.582,17.2305,13.665,17.339,18.849,19.835,20.6005,13.369,20.74955
"7",1950,7,21.836,21.0155,18.756,23.4345,23.1535,20.408,20.9605,24.121,20.5335,23.3075,24.13145
"8",1950,8,16.45,21.707,19.574,18.564,19.592,20.764,21.542,19.122,18.0675,19.0475,23.31565
"9",1950,9,18.02,13.928,15.1265,18.782,16.9905,15.9505,19.157,18.656,14.125,13.3835,18.9822
"10",1950,10,14.847,11.7025,11.735,9.3345,11.673,15.4155,11.155,13.5155,13.356,15.137,15.35375
"11",1950,11,6.6005,4.5015,6.5615,6.294,4.895,5.247,5.1395,9.3705,7.705,6.0895,8.8339
"12",1950,12,3.5765,4.6775,4.0195,4.3445,4.9935,5.004,3.601,2.5875,-1.1735,2.123,6.5326
"13",1951,1,1.2915,3.4445,4.0445,3.021,2.1805,2.9005,3.8225,4.2585,1.015,4.5195,6.40965
"14",1951,2,5.7075,4.3385,3.4325,8.183,7.117,2.7505,3.9605,5.678,6.853,5.9375,8.21755
"15",1951,3,8.1755,8.291,5.957,7.1395,7.2605,4.987,5.215,7.839,6.384,13.261,10.6847
"16",1951,4,7.7905,6.565,7.6035,9.2305,11.339,6.8105,12.229,13.0655,13.366,9.858,12.34685
"17",1951,5,7.6395,14.377,14.47,10.9455,9.926,14.436,13.129,12.421,15.235,14.065,15.8833
"18",1951,6,18.7645,20.0535,15.964,16.3295,13.6505,18.948,16.4325,13.404,17.866,17.309,18.8803
"19",1951,7,19.984,19.988,21.52,22.213,20.9285,19.9945,20.7305,22.685,22.666,22.073,23.87055
"20",1951,8,20.036,18.1455,20.0945,19.6765,18.389,18.672,17.5185,22.7965,20.546,16.7945,22.5233
"21",1951,9,16.6,16.192,12.168,16.653,15.932,18.2785,16.122,16.248,15.122,14.978,20.03745
"22",1951,10,14.9285,10.849,13.7785,6.7685,11.0865,13.8825,12.647,11.9425,11.9965,12.994,14.42585
"23",1951,11,5.459,6.699,6.0625,4.2815,6.9785,5.4225,5.001,5.853,7.772,4.9735,7.7576
"24",1951,12,4.064,-1,3.7555,4.4,0.964,2.95,3.221,7.0065,3.6615,3.554,5.72935
"25",1952,1,0.525,2.6265,5.259,3.9645,2.874,6.5995,1.406,5.5825,4.084,5.6035,6.32265
"26",1952,2,3.6015,6.933,4.1985,2.9185,6.9285,8.454,6.531,6.4265,7.0085,8.33,7.9961
"27",1952,3,5.8255,8.077,3.558,9.0475,3.782,4.4975,9.298,7.846,9.523,9.72,10.69095
"28",1952,4,9.737,8.403,5.886,11.476,8.315,3.7875,10.4075,8.0905,9.2365,11.262,12.19985
"29",1952,5,11.163,13.5225,14.113,12.6,13.4425,10.3935,10.9785,12.255,10.4675,14.2565,14.47935
"30",1952,6,12.303,14.4365,19.8755,17.0455,18.1465,19.317,17.069,16.3555,18.4495,19.191,19.41195
