"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.798,0.969,2.1745,3.8715,-2.479,4.515,0.965,0.267,-0.7875,0.052,5.6115
"2",1951,0.222,0.212,2.9245,1.9125,0.657,1.7925,3.0185,1.5205,-0.56,1.9445,5.61225
"3",1952,2.3255,1.4105,3.376,1.4655,1.986,2.173,0.6715,2.377,1.7035,3.7755,5.67845
"4",1953,-0.3395,2.692,-2.843,-0.0459999999999998,1.747,2.5305,3.513,3.876,3.7865,2.3125,4.4184
"5",1954,3.181,2.5575,0.8005,3.8685,0.136,1.1385,-1.6715,0.6695,3.3395,-1.2215,5.98415
"6",1955,-1.6615,2.1165,0.959,2.467,2.8455,5.1455,1.367,1.294,2.225,-1.353,4.9131
"7",1956,-0.252,2.059,2.3925,2.3145,0.5535,1.5875,1.182,-1.1655,1.4415,2.854,4.42565
"8",1957,0.4975,3.2285,-0.0204999999999997,0.6965,0.536,3.218,0.969,0.5775,4.3205,1.63,5.63295
"9",1958,0.506,3.654,1.7925,1.611,1.7225,1.5925,0.1035,4.6665,3.15,2.6315,5.8958
"10",1959,1.947,2.1635,-0.5625,-0.8015,4.7515,1.1345,1.708,1.7275,1.151,2.191,6.58815
"11",1960,0.3275,2.115,1.7515,1.687,1.04,-1.329,2.4005,2.2345,0.3195,2.4135,5.2595
"12",1961,1.5875,3.3125,1.9385,-2.243,1.1185,1.9445,3.3575,-0.413,-1.2715,-1.5375,5.13495
"13",1962,0.567,3.171,2.737,0.52,3.093,3.738,1.923,0.724,0.2315,1.797,5.36745
"14",1963,-1.0815,1.203,-0.495,2.673,2.734,-1.0405,-3.4355,0.929,1.663,3.148,4.4407
"15",1964,1.805,2.9055,3.2275,3.5855,2.831,2.279,1.838,0.1055,2.956,2.5435,5.7905
"16",1965,0.874,-2.3635,2.917,-2.765,1.932,1.485,2.3155,1.583,1.197,4.0665,5.4862
"17",1966,1.036,-1.7215,1.0295,-2.3795,0.4775,1.694,2.0775,-0.5575,1.5105,0.737,4.2529
"18",1967,-0.1655,1.8345,1.396,1.1855,-0.0705,-1.0395,0.98,-0.2595,-1.411,2.1935,4.45055
"19",1968,-0.971,2.5825,-0.1065,-0.58,-2.2505,2.3205,2.4595,0.5025,1.467,0.1685,4.4507
"20",1969,-1.9915,5.41,2.3235,-0.673,1.634,1.44,2.797,2.6615,3.29,3.4155,6.43035
"21",1970,2.2695,1.3275,-4.7965,4.7915,1.249,-0.8945,0.0854999999999999,2.1795,1.014,-0.609,5.26645
"22",1971,2.0545,1.6145,0.447,-2.0775,1.0925,2.39,-1.0225,-0.415,0.502,-1.9995,5.0775
"23",1972,3.5455,1.9,2.744,1.636,2.2135,2.829,0.357,2.2795,2.6215,-0.6325,4.9207
"24",1973,1.7775,0.277,2.083,-0.1895,1.113,0.442,0.3145,-2.8995,-0.188,2.931,5.3593
"25",1974,3.7365,1.8435,1.2835,-1.179,4.166,2.2415,3.5775,2.466,2.007,2.624,6.56255
"26",1975,-0.4395,-1.0685,0.147,-0.565,4.2845,1.4945,3.091,2.83,0.143,3.7245,6.1305
"27",1976,-0.5675,3.036,1.3945,-0.347,3.0525,2.5705,1.1205,0.216,0.5095,2.2815,5.43575
"28",1977,2.756,1.3185,1.058,2.2115,1.1745,1.533,-1.14,0.0545000000000002,-2.004,0.8845,5.59155
"29",1978,1.201,0.0270000000000001,2.012,3.403,-0.194,-2.6465,-1.5235,3.675,0.861,0.8535,5.5262
"30",1979,2.6875,4.022,0.224,0.308,3.0195,3.2185,3.115,1.164,0.832,3.5545,4.4166
"31",1980,4.354,2.267,0.492,1.599,2.285,-0.707,2.753,2.846,2.0925,1.183,5.15695
"32",1981,2.7475,2.676,4.6035,4.0515,-3.198,1.549,1.306,2.316,0.77,2.6145,6.1363
"33",1982,1.2765,3.5015,1.762,0.6795,-0.6595,2.8005,0.429,1.635,0.241,1.9375,5.2223
"34",1983,2.339,1.448,1.4755,2.968,-0.652,1.797,0.9175,-0.7625,1.1475,-1.688,6.29345
"35",1984,1.0765,4.0925,-0.273,-0.665,3.633,0.8395,0.482,2.943,0.6775,2.5875,5.4369
"36",1985,2.333,1.0235,2.615,2.3695,0.997,-0.624,2.224,-0.2025,-2.5475,-0.0639999999999998,5.60465
"37",1986,0.8755,-0.6175,-1.733,4.5955,3.3265,3.7605,0.962,1.015,2.6835,-0.9285,5.6376
"38",1987,-1.846,2.3365,1.543,3.0075,-0.1275,0.1415,0.3945,-1.843,1.534,3.0845,5.4411
"39",1988,2.9645,-1.6945,2.321,3.9005,3.3255,1.901,3.966,0.016,-0.892,2.193,5.7486
"40",1989,-0.5285,2.8915,1.209,1.868,3.244,-1.3225,2.8625,3.3505,2.6855,1.4685,5.4358
"41",1990,1.3305,3.3625,-1.0285,1.4175,1.182,-2.8135,2.405,-0.4675,0.4475,2.0185,5.7295
"42",1991,0.779,-1.741,1.316,2.1945,3.411,-1.152,3.4775,3.7615,0.7595,4.287,4.61115
"43",1992,2.18,0.297,-2.2635,-1.806,-1.1735,0.911,2.318,2.802,2.1375,3.123,5.8466
"44",1993,2.2815,3.301,1.2995,2.93,-0.9545,-1.1365,1.1425,1.572,2.615,1.884,4.5965
"45",1994,-1.521,2.984,-1.5965,0.1095,1.129,0.994,0.255,0.0894999999999997,3.739,3.3445,5.14435
"46",1995,0.7835,2.091,0.0190000000000001,0.1815,1.3685,-0.608,1.572,3.13,3.5075,2.061,5.5154
"47",1996,0.261,4.0145,3.714,2.419,3.4685,1.2315,-0.4465,2.86,2.867,0.4055,7.16655
"48",1997,1.351,2.0205,2.5405,2.488,5.755,0.4745,0.7835,3.88,3.045,3.5475,6.77845
"49",1998,4.7815,2.3615,1.722,0.9155,1.67,4.241,4.5385,1.9915,5.1765,2.941,6.50065
"50",1999,2.7795,3.6045,3.4385,2.367,0.817,-3.0995,1.373,1.623,2.7175,3.4565,5.36505
"51",2000,3.6635,3.0455,-1.4825,-1.9105,2.761,1.447,-1.5295,-0.7205,0.0740000000000003,2.654,4.6311
"52",2001,2.2775,3.1145,4.8115,2.539,1.195,-1.198,-0.285,-0.6745,0.817,1.0835,4.92305
"53",2002,3.866,2.179,3.7965,0.531,1.336,-0.6575,1.818,2.5015,5.012,-2.637,5.01205
"54",2003,-1.5265,3.1035,4.712,1.4425,1.97,-0.2135,1.7495,-0.0695000000000001,-0.228,1.6435,4.91595
"55",2004,1.7755,3.508,3.771,3.385,2.216,1.8955,1.0735,2.916,3.062,4.55,6.7651
"56",2005,2.4065,4.4135,3.421,3.763,-2.694,5.8075,2.61,2.2725,2.11,-0.2775,5.89725
"57",2006,2.8195,2.312,4.6305,-4.1145,4.5905,3.0885,3.463,3.244,-1.5245,2.272,6.11845
"58",2007,2.2765,3.936,4.633,-0.3625,3.0615,-0.0340000000000003,1.842,-2.3455,2.5135,3.879,5.7528
"59",2008,-0.8215,2.25,3.6305,3.2345,1.1385,1.8305,2.371,3.0345,1.836,3.088,5.11785
"60",2009,0.4335,4.2225,2.648,-3.4245,2.7565,2.8325,1.0685,-0.6695,2.2935,3.99,6.1193
"61",2010,2.7125,4.3575,2.167,1.7745,-0.9785,3.2415,0.8525,0.9235,2.0075,4.324,6.1739
"62",2011,0.954,4.1435,4.3835,-0.0375000000000001,-1.1825,-0.5065,2.66,1.938,0.9275,0.9805,6.48885
"63",2012,2.6775,4.68,3.861,3.604,0.341,3.7525,3.041,0.84,1.682,3.5235,5.96285
"64",2013,1.946,1.812,3.352,1.6405,2.8505,5.3935,2.663,-4.1345,-1.3275,4.825,5.72985
"65",2014,2.522,3.0425,1.124,4.612,-1.053,4.5045,3.4505,-1.61,1.8435,5.544,6.5237
"66",2015,2.955,4.685,4.663,1.9415,1.3485,-7.8445,1.966,3.2145,4.5055,4.9395,7.53725
"67",2016,1.375,4.296,3.174,0.311,0.689,0.356,3.027,1.8815,3.9395,2.035,6.14345
