"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,31.875,33.6035,32.792,29.025,29.7515,31.584,31.8235,30.658,29.1275,29.5265,26.98415
"2",1951,28.4295,33.4745,29.808,29.45,30.175,29.9905,29.6265,30.516,29.9425,31.8545,26.34995
"3",1952,29.3775,30.2575,30.688,29.854,29.5795,28.3075,29.2885,29.291,29.5025,30.0175,27.01575
"4",1953,29.884,31.4325,29.852,33.573,29.3135,31.7455,30.2125,28.859,30.474,29.76,27.29715
"5",1954,30.701,30.758,28.732,30.029,28.0255,29.909,30.4985,29.7185,29.244,31.1195,26.61195
"6",1955,30.1345,32.137,27.7515,29.6535,28.8375,28.895,31.686,28.8655,29.6675,29.876,26.0556
"7",1956,30.6525,29.846,29.221,29.8855,29.6165,29.3015,29.5385,29.293,30.7085,30.5795,26.54705
"8",1957,30.1605,29.8445,32.809,30.6865,30.7045,27.7225,29.5875,28.3495,31.214,29.354,27.0859
"9",1958,27.8605,30.098,31.1495,29.1865,28.102,28.33,31.148,30.7595,30.2505,29.413,26.31825
"10",1959,29.894,29.3445,30.321,29.0065,30.4175,29.868,29.576,28.22,29.7845,28.135,25.9454
"11",1960,30.182,29.917,29.593,30.635,30.1085,28.8885,29.3435,30.098,30.97,28.399,27.0049
"12",1961,30.3725,31.2705,30.432,28.271,29.0655,31.6345,30.2405,30.068,28.6675,28.5125,26.8447
"13",1962,30.41,30.5265,30.5915,30.393,27.6645,30.9115,30.22,31.055,28.7865,29.542,26.13305
"14",1963,29.796,31.1025,29.954,29.062,28.943,28.5885,28.9135,29.454,31.421,28.592,26.38785
"15",1964,31.9,32.9335,29.698,29.6495,29.323,30.3395,31.633,31.1685,31.5365,29.1705,26.6253
"16",1965,30.2545,30.9035,29.8555,26.9835,28.2995,30.8675,30.983,31.372,27.802,29.82,26.47765
"17",1966,29.2715,31.891,29.5975,30.726,30.1835,28.941,31.3995,31.584,29.2095,28.6005,26.7806
"18",1967,29.8755,29.9485,29.2005,29.9775,29.139,32.1085,30.0625,28.575,29.705,28.522,26.2779
"19",1968,28.188,34.096,31.1235,31.804,30.7455,30.1485,30.8405,28.1465,31.043,29.5525,27.0581
"20",1969,29.3175,31.5865,31.342,28.187,28.946,29.6785,28.512,28.866,28.9835,29.7665,25.44875
"21",1970,30.6375,29.933,32.592,30.451,30.884,29.3725,28.6835,30.94,28.182,28.5075,27.97995
"22",1971,29.3225,32.114,30.572,28.598,30.783,31.8565,30.3795,27.7535,30.835,29.207,27.1531
"23",1972,27.731,31.3015,30.326,28.979,28.6785,29.1155,29.429,29.6625,29.2665,31.0785,25.6632
"24",1973,28.9865,34.2555,29.5075,31.068,28.553,31.379,30.9185,29.873,28.5905,30.364,27.4692
"25",1974,30.1435,32.569,29.6495,30.43,30.088,31.7015,30.531,29.7365,29.6045,33.4075,26.84895
"26",1975,30.004,31.247,31.106,32.026,28.683,29.016,31.039,30.642,29.9475,28.5755,26.48605
"27",1976,30.7955,33.928,28.161,30.555,28.6875,30.1935,30.152,29.745,30.7335,28.1755,28.20855
"28",1977,28.368,31.4165,29.431,30.546,28.3215,30.042,30.291,28.7325,32.2265,30.1735,26.88985
