"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.4395,-0.4325,3.303,5.533,-1.922,6.994,0.773,3.29,-1.813,3.2495,5.89425
"2",1950,2,0.641,2.058,5.312,5.0965,3.044,5.2335,1.512,-0.0554999999999999,1.529,5.8345,5.77935
"3",1950,3,3.4635,4.3375,6.909,7.628,5.5675,5.223,3.258,2.8575,4.8505,7.138,8.51205
"4",1950,4,8.798,3.5355,6.5485,10.6585,8.793,5.8125,12.142,3.263,6.105,7.318,11.33125
"5",1950,5,9.413,11.8885,15.3635,8.142,9.388,9.953,6.971,11.3835,13.379,13.307,15.36855
"6",1950,6,16.309,15.4425,13.6345,16.8665,10.855,12.0505,21.6945,18.0705,17.7385,14.2935,18.5398
"7",1950,7,20.8705,18.627,16.741,21.4895,19.7785,19.677,22.227,23.629,16.592,23.604,24.1226
"8",1950,8,16.6445,22.8675,15.6395,21.1685,18.6855,21.273,23.0275,18.1725,15.876,21.968,23.6301
"9",1950,9,17.371,14.8055,11.2785,16.8355,15.923,17.282,17.7625,16.354,11.0005,15.3495,18.21915
"10",1950,10,14.5205,13.455,8.88,8.219,9.672,14.004,10.4545,11.964,10.5125,13.782,13.8353
"11",1950,11,3.9405,3.541,3.4665,4.487,3.297,3.516,3.06,5.923,4.927,4.0025,7.2194
"12",1950,12,0.5045,4.005,2.0045,1.829,3.2845,1.9475,1.739,-2.6945,-2.6525,-0.3645,5.1844
"13",1951,1,-0.8585,4.646,3.472,2.495,2.741,-0.1915,2.705,-0.0735000000000001,-0.0310000000000001,2.649,5.43995
"14",1951,2,1.73,2.8985,0.7795,7.625,5.505,0.788,5.5415,0.5365,1.5205,2.093,6.8649
"15",1951,3,5.944,5.2825,3.308,4.587,5.497,5.175,3.108,3.1135,2.202,10.616,8.8136
"16",1951,4,2.298,3.5975,3.9255,6.131,9.1955,3.7945,12.2015,11.466,10.539,7.549,10.20315
"17",1951,5,6.48,13.607,11.81,9.3825,7.339,9.277,11.021,12.242,13.526,14.1915,14.42905
"18",1951,6,16.347,18.8595,14.7225,15.8985,10.783,14.758,12.125,11.692,16.9345,16.3055,17.8506
"19",1951,7,19.5685,20.513,19.81,22.7875,18.1325,19.2475,22.3945,24.227,22.4875,23.268,24.7166
"20",1951,8,20.025,22.033,21.0825,19.5235,18.6075,19.0765,18.5765,23.1875,21.411,19.7925,23.36135
"21",1951,9,17.7865,14.5985,9.544,13.2005,16.036,17.376,15.7095,15.9535,13.887,13.3185,18.8293
"22",1951,10,12.4595,8.266,10.2585,2.3665,9.196,14.105,9.214,11.141,9.7715,11.5125,13.79955
"23",1951,11,2.723,4.5835,3.1595,4.034,4.915,5.886,5.0085,3.9275,7.89,3.949,7.24955
"24",1951,12,-2.065,-2.3695,3.4405,4.325,-2.5085,0.3895,-0.3985,4.693,2.739,1.9335,4.6872
"25",1952,1,-0.642,-0.2895,3.49,3.0335,1.026,8.04,-0.833,0.3055,1.8265,4.33,5.11225
"26",1952,2,2.405,3.2375,3.3145,1.17,4.2775,7.935,4.902,2.3375,1.955,7.4955,7.41045
"27",1952,3,3.2095,7.427,2.107,6.3335,2.3945,3.277,6.4365,7.5695,3.7035,6.8895,9.3582
"28",1952,4,9.0085,3.7745,3.215,9.461,7.0535,3.518,11.0355,7.1195,5.6805,8.976,11.36715
"29",1952,5,12.233,10.149,12.1305,7.793,12.3075,5.8205,8.6125,6.9685,8.151,11.6755,12.7289
"30",1952,6,11.208,14.301,20.855,13.9945,16.1075,17.083,19.554,18.2555,18.6435,16.9955,17.8609
"31",1952,7,23.5335,21.047,21.1885,21.7125,15.8195,18.2965,23.544,20.2365,23.984,20.968,24.2773
"32",1952,8,22.2485,18.3665,19.4455,15.294,20.137,22.153,20.2415,18.1565,21.0605,17.013,23.4564
"33",1952,9,12.6395,14.9015,11.691,16.9245,16.5755,14.459,15.529,16.0505,15.741,11.1525,19.06395
"34",1952,10,9.0395,14.5695,11.141,4.4415,7.5555,14.5205,10.5745,15.152,8.702,12.558,13.93345
"35",1952,11,4.237,10.059,2.8185,3.862,6.4895,4.489,2.1415,5.463,5.525,8.8225,8.513
"36",1952,12,1.5985,-0.87,3.6305,-0.186,0.399,1.2535,1.2145,2.63,2.113,2.627,5.9334
"37",1953,1,0.3855,0.8075,0.2485,0.0525000000000002,1.1995,1.9065,3.212,2.1355,2.351,0.598,3.61785
"38",1953,2,3.061,2.03,-2.19,2.338,2.1005,1.0885,3.4585,2.03,5.5845,3.822,6.175
"39",1953,3,6.5435,5.502,2.638,5.738,6.842,5.997,2.062,5.463,6.7595,4.293,8.0607
"40",1953,4,6.2765,5.4275,3.8615,9.6935,6.535,4.302,6.2425,7.2215,6.205,4.673,11.5082
"41",1953,5,15.398,11.705,14.493,11.07,11.4695,12.7485,9.8265,10.4315,10.12,9.2285,16.221
"42",1953,6,18.4795,15.265,12.7775,18.267,20.3885,14.986,13.0165,17.7375,13.1005,21.507,20.6489
"43",1953,7,20.4065,19.735,22.6595,24.571,19.965,20.007,22.435,19.215,22.871,25.0365,24.2027
"44",1953,8,21.075,22.0485,21.3145,20.8245,20.047,17.7745,16.1685,20.388,23.326,23.348,23.66505
"45",1953,9,20.3895,16.9395,18.5855,15.917,15.9825,15.9665,13.1305,16.49,18.465,13.516,19.8654
"46",1953,10,10.965,8.872,14.0975,13.5315,13.1935,8.5995,12.547,11.3565,13.2455,7.8855,14.43495
"47",1953,11,4.391,5.659,5.2845,4.272,4.5315,5.585,3.673,1.038,5.2835,6.231,8.15405
"48",1953,12,5.8875,2.8495,-7.8025,-1.6965,2.593,-0.5365,2.238,3.6355,3.454,3.4275,6.1213
"49",1954,1,2.0845,2.5255,0.9215,2.791,1.9025,2.123,2.825,0.825,4.1445,0.9575,5.5363
"50",1954,2,4.0735,-0.998,3.8355,8.351,3.968,0.983,3.3985,2.695,6.5755,3.451,7.5864
"51",1954,3,3.104,1.848,5.1315,7.2795,6.741,3.6525,5.0145,4.5785,5.095,5.0385,7.53095
"52",1954,4,6.646,3.859,8.058,8.223,9.4395,6.0465,9.7945,7.1815,9.06,2.5905,10.19645
"53",1954,5,9.9155,13.3465,10.74,8.0455,9.9075,9.0245,10.2475,8.7755,8.2175,8.5225,14.1028
"54",1954,6,17.2625,14.8075,19.1275,15.466,14.7275,16.7635,15.4135,16.8805,16.055,18.506,20.8576
"55",1954,7,22.36,23.022,18.6435,22.8765,19.9715,18.873,21.923,20.1005,19.9115,21.7935,24.05925
"56",1954,8,19.421,19.8305,19.9145,19.01,17.675,21.9855,22.52,20.528,20.7565,23.3555,23.44115
"57",1954,9,14.113,13.168,13.498,15.8515,16.5425,13.993,18.359,19.7065,17.492,15.5825,20.47515
