"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,28.0775,30.2555,30.7245,26.2655,27.786,30.096,31.1675,27.5995,29.914,27.09,25.2321
"2",1951,26.318,29.841,27.5155,27.0585,26.4185,27.082,27.221,29.039,27.563,28.9555,23.96995
"3",1952,26.522,27.2325,28.1455,26.826,26.756,26.7515,27.277,27.2505,27.1935,26.8825,24.90085
"4",1953,27.8155,28.0045,27.7465,32.1605,28.088,30.2115,27.2015,26.8805,27.9385,27.708,25.0095
"5",1954,28.9225,27.3265,26.457,27.222,26.57,27.7915,28.7335,26.9535,27.723,27.834,24.58515
"6",1955,28.0825,31.805,25.984,27.2255,26.901,26.1855,28.244,25.858,27.4885,27.2265,23.8849
"7",1956,29.138,27.339,27.6215,26.705,26.573,28.029,27.2065,26.789,29.3225,28.099,24.3585
"8",1957,26.992,27.3715,30.158,27.7785,27.7665,25.9855,27.8385,26.6765,30.5135,27.9315,24.93395
"9",1958,25.9565,27.431,28.161,27.342,26.048,27.025,28.5215,28.0255,25.9605,26.371,24.14085
"10",1959,29.1205,25.5995,26.597,26.9865,28.516,27.099,26.657,26.61,27.712,25.7545,23.79545
"11",1960,27.3975,27.4015,27.5375,28.042,29.016,27.6335,28.343,27.6385,29.122,26.1905,24.6256
"12",1961,27.706,28.4385,29.8035,26.9755,28.2045,29.7015,28.4435,27.1415,26.881,26.8795,24.5949
"13",1962,29.0025,28.5695,28.1895,27.8775,25.7915,28.0865,28.513,28.28,26.928,27.922,24.5692
"14",1963,27.046,27.128,28.4075,27.0065,26.7815,26.115,27.093,26.7065,28.8955,25.2975,23.9313
"15",1964,29.9975,30.353,28.0135,27.917,28.2795,28.0585,28.6115,28.738,28.3995,26.814,24.5472
"16",1965,29.637,28.93,28.726,27.2425,26.188,28.838,28.1695,29.1785,25.357,29.349,24.44685
"17",1966,28.6285,29.637,27.1415,28.0475,27.893,27.2315,29.0895,28.3665,26.3685,25.6135,24.95975
"18",1967,27.33,27.617,25.818,27.7805,28.0485,29.7615,28.318,28.0695,26.5465,25.0815,24.3987
"19",1968,25.8665,30.977,28.895,28.9265,28.073,27.3545,29.3655,25.519,27.7785,28.843,24.906
"20",1969,27.246,29.427,29.563,25.7015,26.236,26.219,25.8005,27.7815,27.3095,28.613,23.9376
"21",1970,27.5405,27.51,29.4135,28.435,28.165,27.7605,27.46,29.3665,26.0005,26.3985,25.59155
"22",1971,26.282,29.4495,27.905,26.2395,28.3795,29.2715,27.8535,25.889,26.1885,26.1455,24.4916
"23",1972,27.533,28.0695,26.862,26.94,27.4305,26.405,26.531,26.863,26.045,29.5025,23.8418
"24",1973,27.6545,31.3385,26.963,28.4475,26.76,28.5365,27.0415,26.4075,26.026,28.7525,25.33505
"25",1974,28.7295,29.979,27.722,27.7335,27.398,29.768,28.4685,27.1065,26.4585,29.451,24.56135
