"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-2.0855,-4.435,0.437,2.3855,-5.294,2.6855,-5.0305,-0.573,-2.5155,-0.1635,2.7525
"2",1950,2,-1.169,1.2735,1.64,2.253,0.641,3.544,-1.6555,-0.8665,-0.587,1.124,2.8629
"3",1950,3,1.319,2.0215,3.0825,4.7815,4.064,2.709,-0.2335,1.7505,0.859,4.342,4.51205
"4",1950,4,6.21,3.3675,3.73,8.101,3.1705,2.6405,7.357,1.4995,3.118,5.131,7.5401
"5",1950,5,5.4295,8.458,8.869,5.279,6.9545,5.3015,3.882,8.608,8.9055,8.6075,9.9013
"6",1950,6,10.946,9.6875,8.453,10.7515,6.447,10.188,13.0675,11.47,10.7935,9.9935,12.26255
"7",1950,7,12.188,12.047,13.2375,14.179,9.221,13.195,14.8965,13.8435,14.937,14.6155,15.69955
"8",1950,8,12.688,15.723,11.8835,13.8085,12.593,10.3275,13.1425,13.6455,11.3485,15.1985,16.0881
"9",1950,9,10.3625,11.712,9.3015,11.3625,7.1925,8.397,11.3225,11.854,9.796,11.2015,12.5363
"10",1950,10,7.8715,7.9665,6.663,4.324,5.6975,8.31,7.206,8.3395,7.567,8.34,9.3485
"11",1950,11,2.3005,1.8005,1.729,1.814,-0.0819999999999999,2.836,0.669,3.3395,2.5295,0.00999999999999979,4.47915
"12",1950,12,0.7245,0.6365,-0.57,-1.6465,2.551,-0.146,-1.602,-3.81,-6.868,-2.9375,2.79775
"13",1951,1,-4.427,0.895,0.5995,-0.4595,1.0855,-1.143,1.522,-2.5915,-3.175,1.124,3.10405
"14",1951,2,0.238499999999999,1.111,-4.212,4.3495,2.1125,1.3035,0.0169999999999999,-1.657,0.571499999999999,0.2485,3.86075
"15",1951,3,3.4555,2.7975,-0.494,0.67,1.187,0.02,0.682,1.193,-0.0664999999999996,5.628,4.61685
"16",1951,4,1.651,1.244,2.013,3.924,6.1385,0.79,8.569,8.431,5.7455,6.163,6.298
"17",1951,5,4.82,6.268,8.494,5.2705,5.3305,6.04,8.1685,8.6815,8.675,9.684,8.60615
"18",1951,6,10.954,11.0895,9.827,10.01,5.492,8.859,10.12,8.498,10.0205,11.226,11.94025
"19",1951,7,12.4155,13.7245,12.296,14.0415,12.6705,12.9805,13.597,12.5635,13.3295,15.833,16.47775
"20",1951,8,13.3825,13.394,14.53,13.329,12.7015,12.7785,13.175,15.774,14.106,13.773,16.2387
"21",1951,9,12.563,9.8675,8.776,9.851,10.278,11.549,8.726,10.529,10.8345,9.5305,13.106
"22",1951,10,10.4525,6.2475,6.804,1.282,4.176,8.653,4.7475,6.7575,7.421,7.2775,9.2406
"23",1951,11,1.032,2.212,-0.303,0.9975,1.5665,4.084,2.074,1.9105,4.909,0.123,4.30825
"24",1951,12,-3.24,-4.4905,2.21,1.584,-3.8915,-0.4755,-0.8245,2.71,1.009,0.383999999999999,1.7732
"25",1952,1,-4.4735,-5.1215,2.9395,-0.451000000000001,-1.334,3.583,-3.7175,-2.269,-1.329,1.6405,2.33195
"26",1952,2,-2.086,0.6755,1.411,0.497,1.683,4.7805,2.6925,0.0270000000000001,1.5335,3.4785,4.13295
"27",1952,3,0.5545,3.1835,0.9145,2.8635,-1.369,3.031,2.758,3.802,3.805,3.2135,5.45015
"28",1952,4,5.2805,2.532,2.721,5.1735,3.6225,2.7855,5.609,4.4885,2.9515,4.983,7.1748
"29",1952,5,7.3925,7.1595,7.679,5.3365,6.366,4.7615,8.0735,4.3705,6.0215,7.378,8.5732
"30",1952,6,7.0745,9.611,11.8865,10.478,9.346,11.6355,11.096,12.292,9.7875,12.4225,11.4947
"31",1952,7,14.8395,13.584,13.6105,13.408,10.693,12.6855,13.599,13.9055,15.6965,13.681,16.1698
"32",1952,8,13.3415,13.6505,12.242,9.0045,11.439,14.911,12.321,12.77,16.0975,14.5375,15.668
"33",1952,9,9.756,9.6265,9.5565,9.925,9.797,8.486,10.747,10.193,12.429,8.3505,12.84045
"34",1952,10,6.082,9.347,7.51,4.937,5.087,9.6345,6.8515,10.327,4.9265,7.288,9.67475
"35",1952,11,0.902,3.0885,0.4415,0.4955,3.5665,2.4135,-0.048,3.753,3.9495,3.0485,5.1674
"36",1952,12,1.256,-2.183,0.7355,-4.5235,-4.373,-0.2295,-2.091,0.8395,1.317,1.954,3.52315
"37",1953,1,-1.707,-1.613,-1.6535,-4.972,-2.283,0.024,-0.137,-0.7215,1.2135,-0.755,1.3717
"38",1953,2,1.7005,-0.6435,-1.5795,-0.724,0.291,0.65,1.0415,2.3785,3.581,0.767,3.8042
"39",1953,3,5.377,2.293,-0.996,2.7285,2.8545,2.2315,-0.0569999999999999,3.126,5.256,0.8965,5.19575
"40",1953,4,3.7495,3.1355,1.2045,5.961,4.04,2.338,3.9455,4.9,2.06,3.193,7.2149
"41",1953,5,10.589,8.336,8.09,7.9005,7.859,7.929,5.247,6.2025,6.767,6.4015,10.9945
"42",1953,6,9.7775,8.5785,7.2465,9.788,11.499,8.5915,9.839,11.192,10.366,13.602,13.20675
"43",1953,7,13.9235,12.148,11.9675,13.3795,12.7055,12.9595,13.551,14.313,14.0605,14.382,16.0825
"44",1953,8,14.2555,14.396,12.2665,13.34,11.3205,13.0635,13.577,11.6085,14.729,16.26,15.67435
"45",1953,9,13.148,9.155,11.6795,10.175,8.9815,9.2715,9.9525,10.7075,12.953,10.083,13.2503
"46",1953,10,8.484,6.406,8.7825,6.5855,8.6455,6.2045,4.5925,7.2935,7.591,6.4495,9.8739
"47",1953,11,3.6875,3.8715,2.392,1.4965,2.246,2.973,1.568,0.854,1.966,4.0945,5.0925
"48",1953,12,4.4595,0.844,-7.9915,-5.9515,0.0424999999999995,-1.2955,-2.337,0.504,1.7995,2.775,3.50735
"49",1954,1,1.602,0.3805,-1.45,-1.12,-0.2585,0.7335,-0.8295,-2.057,1.519,-3.4875,2.66805
"50",1954,2,2.1515,-2.1045,2.207,4.33,2.614,-0.2415,1.5595,1.82,3.352,-1.18,4.5724
"51",1954,3,1.15,0.0700000000000003,0.804,4.148,-0.204,-0.3695,2.7575,2.127,2.588,2.4895,4.0169
"52",1954,4,2.7205,2.327,2.756,5.18,4.3965,2.048,6.8235,3.2005,4.6535,1.694,7.04255
"53",1954,5,7.421,7.348,7.234,5.36,6.365,5.144,5.2405,6.619,4.1605,5.6675,8.68715
"54",1954,6,10.5725,9.7635,10.6855,10.7655,8.2485,11.617,9.078,10.2925,9.7455,12.2725,12.7458
"55",1954,7,13.992,16.2095,13.2115,14.179,13.908,11.5245,14.7135,12.41,13.3885,15.1995,16.8734
"56",1954,8,13.4145,14.324,14.6025,13.8125,9.7545,14.1345,13.545,13.6025,14.243,13.308,14.9955
"57",1954,9,10.969,8.8895,11.341,11.1935,9.9785,10.728,11.7825,12.426,10.2855,11.619,14.09405
"58",1954,10,9.191,7.066,8.805,1.0245,2.7175,5.12,6.0325,10.2415,6.19,8.3535,9.4315
"59",1954,11,3.7305,4.583,1.8735,2.3115,3.4045,3.681,3.127,4.0465,4.6455,3.397,5.322
"60",1954,12,1.3015,-0.528,0.406,2.814,-4.919,2.807,-3.7475,0.5965,0.8165,0.473,3.1319
"61",1955,1,-3.2935,-1.3245,-2.299,-0.8065,1.849,1.5445,-1.872,-0.8295,-1.2295,-4.253,1.35715
"62",1955,2,3.761,-2.022,4.1705,3.5105,-0.9655,0.4515,0.6685,0.886,2.322,-0.7565,3.8311
"63",1955,3,-1.5225,-0.4735,4.101,2.966,3.831,1.6445,0.0275000000000003,2.85,0.839,4.4425,3.73595
"64",1955,4,3.046,4.7005,4.336,2.3165,1.7785,3.242,1.055,5.889,5.0325,4.013,6.7139
"65",1955,5,7.076,4.091,8.974,7.8175,3.908,6.502,7.6695,6.493,4.2895,9.4955,9.49325
"66",1955,6,7.646,8.6895,9.3715,8.6765,10.7805,10.8685,8.557,8.519,9.8795,10.436,12.00635
"67",1955,7,15.8845,12.242,12.202,12.7295,13.5265,13.626,14.4395,14.0945,14.2345,14.8225,16.2396
"68",1955,8,13.3775,14.492,12.8795,14.3915,14.905,11.5295,12.1055,14.997,13.5375,15.0875,16.0501
"69",1955,9,10.819,11.4265,10.891,10.2395,8.0155,12.16,10.812,12.2055,9.1995,8.685,13.70035
"70",1955,10,7.0935,8.1765,4.7875,6.037,6.0165,5.804,15.2985,9.081,7.977,7.479,9.1482
"71",1955,11,1.8185,2.826,0.3905,0.947,0.243,0.5055,5.6035,2.929,1.1395,4.728,4.5446
"72",1955,12,-4.203,1.613,-2.3305,-0.3625,0.585,1.87,1.252,0.725000000000001,0.4425,1.829,3.8514
"73",1956,1,-0.9565,1.4225,0.4735,0.287,-3.5605,-0.143,-5.1465,-3.044,-0.513500000000001,-1.3275,2.58595
