"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,31.1385,33.9345,33.836,30.088,29.1015,31.003,31.9655,30.714,29.213,30.2495,26.50825
"2",1951,28.509,33.8955,29.744,29.57,31.3045,30.3415,29.3445,30.5895,29.8675,31.2515,26.03605
"3",1952,29.8415,31.614,30.371,30.3295,30.5775,28.628,29.151,29.573,30.1405,29.8415,26.7245
"4",1953,29.092,31.82,28.839,33.5705,28.435,31.2455,31.553,31.1295,30.6075,29.7235,27.2462
"5",1954,31.447,30.0535,28.2135,29.2665,28.8625,29.895,31.018,31.0375,29.2625,31.8835,26.64285
"6",1955,29.287,33.296,30.177,29.9055,28.6275,29.014,33.3235,31.1245,27.976,29.8375,26.08665
"7",1956,30.042,30.468,30.308,31.427,29.6665,29.899,30.9555,29.9125,30.717,30.713,26.1131
"8",1957,30.6675,29.847,32.527,32.7905,31.2905,27.627,30.5495,29.82,31.703,29.885,26.69505
"9",1958,29.337,31.314,31.036,29.928,28.468,28.187,31.525,31.184,32.314,30.268,26.48545
"10",1959,29.8285,31.135,31.367,29.8555,30.0025,29.986,29.2875,28.8805,29.7335,28.4455,26.88015
"11",1960,30.3995,31.8695,30.736,30.8995,30.3445,31.7195,29.5195,30.792,31.5095,29.0315,26.4801
"12",1961,30.714,32.189,30.0055,29.752,30.0595,32.611,30.546,28.862,29.5305,28.158,26.30885
"13",1962,30.5575,30.7945,30.8325,29.3755,27.5465,31.0575,30.896,31.6855,29.9315,29.516,26.08085
"14",1963,30.003,31.952,30.105,30.056,30.2365,28.8915,30.2125,30.9075,31.6625,28.8375,26.29
"15",1964,31.7785,33.4935,30.485,29.3865,30.5985,28.8215,31.82,30.6665,30.9725,28.7425,27.0937
"16",1965,29.7525,30.75,30.9405,29.0055,28.478,31.327,31.5275,30.38,28.6395,28.6415,26.44135
"17",1966,29.5375,31.0815,30.04,29.6285,30.4565,30.2195,31.145,31.2325,28.5175,28.936,26.326
"18",1967,29.696,32.077,30.01,30.397,28.8345,31.4795,30.3195,28.8325,28.4285,29.335,25.9788
"19",1968,29.7375,33.633,30.468,32.972,31.0795,30.4205,30.762,28.7325,32.1715,31.315,26.7674
"20",1969,30.0415,32.4605,31.098,30.4275,29.166,29.868,31.1125,30.052,30.525,29.0025,25.8449
"21",1970,30.9375,30.047,31.0055,30.6305,30.21,29.8685,30.013,29.962,29.643,29.082,27.6125
"22",1971,30.0305,32.052,29.902,28.5725,30.638,30.705,29.9685,29.4525,32.182,29.5765,26.77285
