"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,0.1235,4.1185,4.308,3.9145,2.852,4.7515,2.9685,4.245,1.2465,2.5735,-0.12555
"2",1950,2,5.0655,7.3525,3.0985,8.8495,5.0505,4.9225,3.048,5.685,7.1875,4.48,1.34345
"3",1950,3,7.734,6.236,9.012,7.4475,7.145,4.03,8.283,4.7175,11.023,5.927,3.75605
"4",1950,4,14.805,11.1545,12.127,13.421,11.9055,8.698,13.0575,11.028,8.957,8.652,8.1159
"5",1950,5,12.1175,15.2455,16.866,18.346,12.6955,14.61,17.318,15.888,15.921,15.884,11.75745
"6",1950,6,17.4825,18.739,16.6475,17.0305,14.837,19.756,19.122,19.048,18.4485,16.4075,14.7192
"7",1950,7,21.747,18.597,24.8665,19.739,20.866,19.5855,24.77,21.444,21.447,21.63,18.7147
"8",1950,8,21.719,21.914,20.248,19.351,19.3295,22.225,22.239,19.22,21.3605,18.9135,18.1754
"9",1950,9,16.3385,19.8455,21.1765,19.2305,19.1455,17.9405,21.242,17.197,15.8515,16.7995,16.42735
"10",1950,10,16.6385,15.261,14.8015,15.5135,16.578,14.186,8.793,16.368,14.4245,14.168,11.04805
"11",1950,11,9.4715,7.6875,7.7425,9.3755,7.949,8.9845,5.109,6.5875,9.013,5.113,5.6274
"12",1950,12,2.8275,2.3405,3.7665,4.828,4.555,2.427,3.02,0.6955,2.5085,3.08,0.11785
"13",1951,1,5.3745,6.511,0.391,6.9615,1.9725,2.0215,6.332,3.221,1.5155,4.118,1.0644
"14",1951,2,3.412,7.387,4.4325,5.6405,2.1455,1.9595,8.012,5.1545,6.036,7.0655,1.7626
"15",1951,3,6.934,6.757,9.5595,9.516,9.403,5.3555,9.52,12.815,9.9115,12.8175,5.4488
"16",1951,4,10.7645,8.8675,14.631,10.5695,11.225,8.289,11.193,13.942,12.508,11.9865,7.14925
"17",1951,5,14.101,14.3455,14.917,14.0025,14.4755,10.613,15.1285,16.2435,15.358,14.6235,11.4592
"18",1951,6,17.754,15.692,14.963,20.3455,19.6865,16.2695,15.6925,17.671,17.2495,16.6365,14.46575
"19",1951,7,18.118,24.089,20.679,17.9935,19.8595,21.2215,20.5025,20.735,20.3675,22.872,17.7972
