"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.223,34.0685,33.6745,28.192,30.9255,29.3015,30.16,33.0135,29.43,29.5655,27.6937
"2",1951,28.889,30.2215,28.732,31.316,29.744,30.857,30.7825,32.948,31.0265,30.362,26.3942
"3",1952,27.709,31.093,30.189,29.8595,28.628,28.412,29.3505,30.1465,31.3155,30.1435,26.8766
"4",1953,32.038,30.213,29.9965,35.8915,30.087,30.373,31.653,32.0685,31.258,31.189,27.72845
"5",1954,32.0355,30.058,29.669,30.2285,28.219,29.513,33.514,31.31,31.707,33.1455,26.50805
"6",1955,30.008,32.3055,29.9895,29.0425,29.024,29.703,32.3095,30.122,29.447,30.782,26.0139
"7",1956,30.0515,29.397,29.0095,30.867,30.378,30.159,29.5715,31.3915,33.7395,30.235,26.3936
"8",1957,31.1855,29.498,34.168,32.381,32.229,28.48,29.667,31.004,31.6375,28.2905,26.8004
"9",1958,29.938,29.7285,29.593,29.532,29.948,28.6775,30.7845,33.422,31.1045,31.1595,25.86765
"10",1959,30.278,31.2525,28.7375,28.747,28.8475,30.0785,29.592,30.5465,30.591,27.065,25.91595
"11",1960,29.3225,31.763,31.4845,30.924,29.3265,29.683,31.219,31.3475,32.3805,27.6035,27.05715
"12",1961,29.9005,30.787,30.327,28.5305,30.361,31.469,31.409,29.543,30.983,29.195,27.01755
"13",1962,32.9745,29.9675,29.9435,28.151,28.956,29.5355,29.3905,30.2715,31.4365,30.8055,26.15235
"14",1963,30.5585,32.189,29.8665,30.111,30.4845,27.9005,28.6695,32.472,33.5915,28.814,26.33005
"15",1964,30.906,31.776,30.213,29.2595,31.911,30.185,33.299,33.5145,30.591,30.282,26.3392
"16",1965,29.6295,28.633,29.972,29.701,29.2975,30.998,30.2005,32.3485,29.017,28.9395,26.21745
"17",1966,29.7545,29.5485,30.3855,30.879,29.4605,29.9565,27.878,31.271,29.1855,29.432,26.8581
"18",1967,31.151,30.799,28.9415,29.3245,29.441,30.8545,29.922,29.0725,29.9895,30.588,26.52745
"19",1968,29.1525,32.514,29.731,30.308,27.956,29.126,30.824,29.13,34.08,33.999,26.30545
"20",1969,28.765,31.1545,30.137,30.3775,29.1995,29.8455,29.1495,32.007,30.231,31.6215,25.85745
"21",1970,32.8785,31.607,30.9165,30.272,31.5,30.346,29.2795,32.1855,30.1465,28.371,27.2476
"22",1971,30.0735,31.0425,29.6315,28.508,31.896,31.769,29.9075,28.7735,32.8945,31.5685,26.38225
"23",1972,29.7015,34.26,30.9205,32.4895,32.2265,29.4985,29.272,30.066,29.854,29.233,25.78125
"24",1973,29.263,32.534,30.1855,29.713,30.305,32.368,32.8705,30.8675,31.213,31.332,28.03305
