"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,26.6695,27.273,29.786,24.5065,24.0655,25.107,27.4065,29.001,24.8485,24.0775,20.68055
"2",1951,23.4705,26.408,23.748,23.335,24.78,25.58,25.055,26.7505,25.259,24.707,20.57105
"3",1952,21.0885,26.147,24.3355,25.7675,25.9145,24.0155,24.753,25.7035,28.0465,24.7635,20.6411
"4",1953,24.2205,27.4315,25.2635,27.176,23.366,23.809,26.438,26.766,28.7075,23.991,20.83805
"5",1954,26.0715,22.8585,24.315,25.304,25.2005,25.534,28.6955,25.399,22.2565,28.995,20.6022
"6",1955,25.336,25.8445,26.565,25.6995,24.68,24.689,27.592,23.9205,22.463,26.9885,19.9657
"7",1956,24.6285,25.1455,23.984,26.4055,26.7585,24.5075,25.8345,25.68,28.786,23.984,19.57795
"8",1957,24.9545,24.0515,25.481,29.7545,24.7615,22.59,29.457,25.367,26.9245,24.671,20.2532
"9",1958,25.273,25.5055,24.372,26.246,24.0715,24.0555,27.773,27.029,25.8535,24.504,20.6035
"10",1959,26.3185,29.5785,23.1375,22.74,27.2445,24.5735,23.9475,28.483,24.984,23.9415,20.56445
"11",1960,24.256,26.955,25.779,25.34,26.0345,26.694,27.1575,24.5805,23.301,24.7555,19.9731
"12",1961,25.465,25.036,27.8665,23.9645,27.193,25.0105,25.4655,23.3385,25.421,22.693,20.385
"13",1962,25.7475,26.0495,24.402,22.512,24.4215,27.8055,25.2745,27.412,26.014,24.432,20.39515
"14",1963,27.4405,27.5615,24.8365,25.202,23.638,24.365,24.081,27.61,26.0955,26.035,20.0478
"15",1964,26.369,27.1585,25.9675,23.92,25.043,25.502,27.23,29.0595,25.595,26.387,20.33815
"16",1965,23.7695,25.3685,26.7595,23.244,24.0265,24.437,24.118,25.6275,24.9845,23.283,20.36955
"17",1966,24.755,26.3975,24.971,21.9405,25.463,25.9885,22.3065,26.83,24.45,25.4555,20.0925
"18",1967,25.448,26.103,25.094,25.6025,24.434,27.972,25.019,23.3975,25.3715,26.5075,20.45785
"19",1968,28.5095,25.81,23.7675,25.564,26.7215,24.5495,24.3605,24.763,29.9965,29.1155,20.88525
"20",1969,23.8125,30.658,25.535,27.2905,25.8645,25.284,24.1525,24.0865,26.333,26.8815,20.8718
"21",1970,27.101,27.4225,25.8805,24.1175,25.059,24.4955,23.79,24.721,25.2085,23.4855,21.0363
"22",1971,24.6865,25.674,25.4195,26.8555,24.6045,26.021,26.6315,25.537,27.1015,26.0575,20.0525
"23",1972,24.072,29.01,27.7135,27.582,22.8925,26.82,24.1875,22.7495,25.8315,24.23,20.86185
"24",1973,23.922,28.0975,24.1115,23.0165,27.1055,27.001,29.0785,25.3055,29.1205,24.8325,21.7825
