"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,4.9405,6.7595,5.7755,6.017,5.154,7.3125,6.497,3.4565,3.207,4.9405,2.9675
"2",1950,2,6.8175,8.7335,5.671,11.36,7.188,7.67,5.885,8.8805,9.5535,6.8175,4.08765
"3",1950,3,8.098,9.3175,10.138,10.026,10.6955,7.5465,10.6405,7.5175,13.3335,8.098,6.15045
"4",1950,4,10.825,13.7715,14.7645,15.7935,14.0865,11.478,15.7335,13.863,12.5875,10.825,10.64685
"5",1950,5,17.8835,17.8915,19.4895,19.977,15.879,17.158,19.87,17.837,17.982,17.8835,15.11215
"6",1950,6,19.643,20.3875,20.5875,19.6365,16.548,23.1515,21.715,21.0645,21.427,19.643,16.9566
"7",1950,7,23.3705,21.1295,27.6675,23.133,23.7015,22.2425,25.555,24.3535,23.138,23.3705,21.89045
"8",1950,8,21.783,25.0745,22.8525,21.7395,21.9795,24.198,25.4635,22.545,24.2675,21.783,20.9294
"9",1950,9,19.645,23.7245,24.166,20.9475,21.03,21.078,23.846,20.5255,18.901,19.645,19.1017
"10",1950,10,17.2875,17.7155,17.0275,18.03,20.0235,17.5265,13.643,19.103,17.678,17.2875,13.78035
"11",1950,11,7.4445,9.218,10.8915,10.235,9.8665,12.2685,7.9465,8.773,11.0925,7.4445,7.6048
"12",1950,12,5.449,4.1945,6.997,7.3555,5.865,4.8545,5.8055,2.6145,4.759,5.449,2.25775
"13",1951,1,5.956,7.457,2.723,8.4975,4.9095,5.917,7.8865,4.736,4.9265,5.956,3.29425
"14",1951,2,9.011,10.1125,6.8045,7.5875,5.7915,5.1145,9.4805,7.928,8.4205,9.011,4.9272
"15",1951,3,14.9085,9.595,11.939,11.878,12.1015,7.6745,12.2005,14.694,12.852,14.9085,8.7043
"16",1951,4,14.181,11.605,16.4225,12.3395,13.333,11.124,13.8625,15.3495,14.8755,14.181,10.7244
"17",1951,5,16.817,16.263,17.0045,17.0025,15.738,14.063,18.147,17.909,18.217,16.817,14.41855
