"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-9.2615,-10.4135,-6.5745,-4.498,-13.5355,-4.615,-10.5305,-7.0865,-13.1185,-5.9865,-4.1125
"2",1950,2,-8.5305,-7.5445,-7.9195,-3.6955,-6.842,-4.57,-9.103,-7.582,-4.9155,-5.017,-2.3918
"3",1950,3,-5.6835,-4.7955,-1.843,-4.8305,-4.358,-5.044,-9.1795,-6.278,-7.8735,-4.9395,-2.00535
"4",1950,4,-1.7025,-5.8905,-3.307,-0.069,0.588,-5.044,2.4185,-6.2055,-5.2655,-2.029,2.2217
"5",1950,5,-1.623,1.495,5.631,-3.2275,-1.849,-0.5215,-3.542,-0.99,3.654,3.975,5.7733
"6",1950,6,6.54,5.278,3.5945,7.4945,0.634,2.82,9.557,7.611,7.4885,4.143,9.2951
"7",1950,7,11.0935,10.333,6.521,13.691,12.4995,11.341,13.337,16.8365,7.847,15.438,14.6937
"8",1950,8,10.68,13.6745,9.5105,10.367,8.2045,12.4395,13.7005,5.7805,8.5,12.589,14.23755
"9",1950,9,6.8295,4.7385,2.35,7.834,7.042,6.592,7.7975,8.7465,-0.8095,6.7395,9.3678
"10",1950,10,4.3885,3.156,0.547,-1.4625,0.0615000000000006,3.2905,-0.6135,2.475,2.8735,5.056,5.7833
"11",1950,11,-5.322,-7.054,-7.5885,-6.759,-5.2135,-8.332,-7.519,-2.3995,-5.2425,-3.9185,-2.0051
"12",1950,12,-6.875,-7.726,-11.051,-7.153,-3.2685,-9.5575,-8.771,-10.792,-10.375,-7.6935,-2.8253
"13",1951,1,-8.4055,-5.9,-6.8965,-8.9665,-5.59,-8.565,-9.334,-8.56,-9.9655,-5.117,-3.669
"14",1951,2,-4.755,-6.503,-8.683,-3.263,-3.9675,-11.059,-7.068,-8.337,-6.2635,-7.0735,-1.74215
"15",1951,3,-4.5025,-5.7215,-6.5305,-5.5355,-4.3705,-6.036,-7.635,-6.9655,-5.2085,1.0385,-0.70605
"16",1951,4,-7.125,-6.5655,-6.1305,-7.0075,0.331,-6.87,-1.115,3.6995,2.0595,-3.5175,0.4916
"17",1951,5,-4.691,3.576,0.962,-0.651,-1.294,-3.0415,2.3575,2.1845,5.1555,4.4345,4.54855
"18",1951,6,7.5065,10.197,5.1575,6.3,-0.695,5.6185,2.617,-0.538,6.969,6.911,7.67905
"19",1951,7,11.7245,10.5765,11.5605,12.573,10.155,11.053,10.739,13.701,12.596,13.916,14.20015
"20",1951,8,10.8825,13.0955,10.967,10.6375,9.463,9.435,9.7625,13.739,10.741,10.8145,13.87935
"21",1951,9,9.3755,4.386,0.00649999999999995,3.7965,5.9585,10.5045,6.79,6.716,5.187,2.586,10.8814
"22",1951,10,2.4405,-1.6975,-2.238,-5.645,-1.393,4.414,-0.0100000000000002,1.557,0.0705,1.0705,4.2503
"23",1951,11,-7.3105,-5.498,-5.4165,-11.501,-6.108,-3.3375,-5.802,-4.358,-2.356,-7.076,-3.20695
"24",1951,12,-5.8975,-11.246,-5.314,-5.496,-12.3525,-9.1415,-8.6195,-3.367,-6.5285,-3.665,-4.184
"25",1952,1,-9.927,-10.0365,-5.9475,-6.4635,-9.9005,-1.521,-10.6535,-8.4555,-10.2005,-4.425,-3.54655
"26",1952,2,-11.0045,-5.72,-7.7865,-11.22,-3.9155,-0.555,-4.869,-5.061,-5.876,-3.7745,-1.1972
"27",1952,3,-7.812,-3.855,-6.757,-4.2985,-7.713,-7.417,-0.93,-2.6025,-5.802,-4.1915,-0.25465
"28",1952,4,-1.776,-5.3435,-7.2755,0.1655,-4.009,-8.905,0.568,-4.4785,-4.3125,-1.8985,1.487
"29",1952,5,2.125,0.0154999999999998,0.7395,-1.3735,2.253,-4.657,-0.4885,-2.1515,-2.8805,0.4235,2.75945
"30",1952,6,0.655,4.391,10.534,3.575,6.5995,6.394,9.289,6.841,8.987,8.8975,8.28645
"31",1952,7,14.2035,11.658,11.708,10.885,7.933,11.177,13.8535,11.3605,13.742,11.2005,14.92195
"32",1952,8,14.0215,6.484,10.315,7.3305,11.588,11.1435,11.0555,8.559,11.168,9.424,14.0509
"33",1952,9,4.4945,5.5415,3.88,9.035,9.7875,4.5115,5.514,7.873,7.182,1.3925,9.963
"34",1952,10,0.122,4.8595,-0.795,-1.1695,-0.5255,4.333,-0.9805,8.0665,-0.782,2.656,4.95965
"35",1952,11,-5.3315,-2.9185,-7.286,-7.4885,-3.709,-6.018,-6.155,-2.786,-4.349,-2.39,-0.44875
"36",1952,12,-6.3515,-9.5955,-7.5535,-7.2435,-10.727,-8.463,-7.2065,-4.822,-4.5275,-5.965,-3.09425
"37",1953,1,-11.963,-10.934,-10.5195,-9.257,-11.5735,-7.292,-8.7975,-7.905,-5.075,-7.029,-5.8809
"38",1953,2,-6.2565,-6.093,-13.539,-8.144,-7.5645,-7.096,-6.7265,-6.3505,-5.174,-7.2485,-1.8106
"39",1953,3,-3.162,-5.247,-10.0435,-4.9605,-4.335,-4.4465,-5.274,-3.2245,-2.966,-6.3095,-1.77355
"40",1953,4,-3.1165,-4.6105,-6.3145,0.7475,-4.169,-6.507,-4.4835,-3.8195,-3.932,-3.3445,1.7618
"41",1953,5,5.354,0.744,5.921,0.5905,-0.904,2.678,-0.6345,3.092,1.188,-2.9495,6.7521
"42",1953,6,10.038,4.573,1.715,8.0585,11.5965,5.429,3.639,7.4355,5.4045,11.112,10.73565
"43",1953,7,11.862,10.748,13.923,14.3005,11.194,13.0175,13.4065,9.557,12.009,14.563,15.08975
"44",1953,8,8.801,11.829,13.079,14.096,11.4105,8.5885,6.924,8.308,12.8255,14.452,14.09585
"45",1953,9,10.741,8.5215,9.0655,7.4395,6.6895,6.327,2.8055,6.738,12.1835,3.796,11.24985
"46",1953,10,0.6965,-0.573,3.3685,3.685,3.5035,-0.6365,3.3985,2.29,4.9685,-1.6945,6.465
