"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-9.0485,-9.2235,-6.642,-3.772,-13.7675,-8.379,-9.7645,-8.0385,-10.157,-5.0875,-3.1132
"2",1950,2,-8.313,-8.8855,-6.4335,-2.156,-8.3085,-2.656,-12.5625,-7.243,-6.044,-2.8865,-2.53775
"3",1950,3,-7.048,-2.701,-3.447,-1.6865,-5.419,-4.6245,-7.5275,-6.4835,-7.9065,-4.469,-1.51525
"4",1950,4,1.502,-6.8895,-0.206,2.3415,-1.306,-3.722,-0.164,-4.4595,-4.598,-1.829,2.61325
"5",1950,5,-1.0755,0.545,3.0175,-0.9055,2.882,-0.453,0.102,2.099,0.0620000000000001,3.358,5.1855
"6",1950,6,6.281,5.0075,5.4355,3.405,0.7955,3.3345,8.2615,7.935,7.7975,4.7935,9.13275
"7",1950,7,9.0715,11.025,6.268,9.8305,13.0735,9.436,10.693,15.5315,7.6125,15.737,14.3337
"8",1950,8,6.6465,12.9555,6.4065,8.1585,7.016,7.549,12.313,8.039,6.4445,9.151,13.829
"9",1950,9,6.661,3.243,0.759,5.8845,5.3505,5.289,8.053,5.8075,2.171,0.3955,8.88545
"10",1950,10,0.436999999999999,0.363,-1.495,-3.265,-1.3075,3.9475,0.548,2.7335,4.1285,3.461,4.8803
"11",1950,11,-5.2505,-8.1115,-3.705,-4.882,-7.081,-3.8105,-7.4795,-2.7005,-6.516,-6.9085,-1.5666
"12",1950,12,-3.3795,-5.7915,-7.7275,-8.4415,-2.6415,-8.159,-6.3095,-8.082,-11.356,-8.0705,-1.36925
"13",1951,1,-9.0345,-7.7835,-6.839,-8.877,-7.357,-7.973,-5.587,-6.536,-10.2985,-4.556,-3.02725
"14",1951,2,-5.6135,-7.1685,-10.286,-4.4835,-5.165,-12.3445,-7.8485,-5.983,-7.628,-4.7605,-2.47545
"15",1951,3,-3.6295,-4.5175,-8.7775,-4.9895,-6.5295,-9.424,-6.3065,-4.3075,-7.8535,1.814,-0.88925
"16",1951,4,-4.382,-6.955,-5.2615,-4.3415,-0.859,-6.649,-0.38,0.8085,-1.363,-4.078,0.8412
"17",1951,5,-2.906,0.964999999999999,0.9925,-2.6495,-0.866,2.095,0.3455,-1.62,4.377,0.0129999999999999,3.97935
"18",1951,6,6.8385,9.1055,3.7815,4.809,3.414,9.947,2.6265,2.733,5.4955,4.539,7.10315
"19",1951,7,9.425,9.121,10.0605,10.1615,8.376,8.7675,10.2915,11.704,11.5755,12.552,13.1667
"20",1951,8,11.5425,9.1675,10.363,7.2175,7.836,7.8695,7.941,15.2825,11.534,6.623,12.11455
