"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.703,1.1875,4.1685,4.015,-0.6565,5.0025,0.3405,4.1335,0.6275,3.244,5.83065
"2",1950,2,3.963,2.3725,5.1945,8.25,3.1875,9.187,0.8425,4.8235,6.135,7.0765,7.57895
"3",1950,3,5.1875,7.207,7.966,9.873,5.205,8.038,3.4375,3.664,4.0005,8.4155,9.5002
"4",1950,4,11.6265,6.101,10.2835,10.9845,10.6635,7.8275,10.496,6.833,9.5015,8.5965,13.06955
"5",1950,5,11.847,13.2755,13.9515,12.1265,12.9985,10.473,11.1265,14.849,10.6325,15.61,16.43685
"6",1950,6,15.863,17.3975,15.5085,15.565,10.759,14.6365,19.1615,19.182,18.14,12.9055,20.4472
"7",1950,7,20.143,19.4795,18.1905,23.103,23.1525,20.026,22.0015,23.6865,19.2675,22.8155,23.9108
"8",1950,8,16.45,21.609,18.314,19.109,19.818,19.837,21.9195,15.5405,18.522,18.242,23.5449
"9",1950,9,16.5165,12.976,14.059,18.0165,16.3875,16.1945,18.574,16.032,13.91,14.1495,19.05075
"10",1950,10,14.5315,11.73,11.246,8.2455,10.906,15.47,11.1505,14.0255,11.334,13.988,14.8326
"11",1950,11,3.931,3.7465,6.706,7.252,3.2215,6.299,5.0585,8.8575,5.838,5.8645,8.61875
"12",1950,12,2.551,2.6025,2.8725,2.9835,6.2625,4.805,4.0475,2.997,-0.4395,1.4205,6.3778
"13",1951,1,1.3675,3.507,3.942,2.0355,4.3895,1.198,2.9505,3.585,1.0405,5.001,6.2115
"14",1951,2,5.095,4.015,1.4725,6.6895,7.232,2.0375,3.3245,4.876,4.229,6.175,7.51575
"15",1951,3,8.425,6.139,6.1425,6.302,4.4395,5.2465,5.8875,7.062,6.0385,9.8225,9.8543
"16",1951,4,3.9675,4.5435,7.0925,7.2765,11.5675,5.506,11.874,11.593,12.7575,8.532,11.55695
"17",1951,5,8.308,14.048,14.274,11.239,7.9825,13.5505,12.512,11.947,15.697,13.817,15.94885
"18",1951,6,17.429,20.154,14.4855,16.261,13.1035,17.099,15.346,13.1435,17.5645,15.41,17.82055
"19",1951,7,19.615,21.012,21.533,22.234,20.302,20.5765,18.798,21.711,22.7395,22.2735,23.98355
"20",1951,8,18.7665,18.2085,18.7005,19.0175,17.791,17.4,18.2095,23.1555,20.3035,18.7385,22.7572
"21",1951,9,14.291,15.674,10.9905,15.7275,15.0405,17.428,16.2985,14.1,13.385,14.457,19.91945
"22",1951,10,15.261,9.896,13.6885,5.8325,11.2385,14.2815,10.9635,9.7665,11.754,11.932,14.0452
"23",1951,11,5.4705,6.505,6.3905,4.227,5.652,5.897,6.2245,5.5865,6.291,5.1825,7.67025
"24",1951,12,3.1705,-1.0885,3.5775,6.0955,0.5435,2.579,1.98,7.6395,4.452,3.7455,5.87055
"25",1952,1,0.228,1.7245,4.8605,3.006,3.6485,6.305,0.1475,3.7715,2.6655,3.3575,5.86545
"26",1952,2,2.8225,5.0125,3.45,2.1935,4.9435,6.707,6.7755,4.9045,6.369,6.902,7.5569
"27",1952,3,5.0245,8.653,3.982,7.5675,2.8915,5.0535,7.0195,7.884,8.1005,7.3915,10.51315
"28",1952,4,8.572,7.7845,7.0325,11.0965,7.142,2.728,9.842,8.9755,6.1765,9.2855,12.00665
"29",1952,5,10.641,12.582,11.657,10.2015,13.0525,10.4075,8.7985,12.511,9.0865,13.3675,14.2405
"30",1952,6,10.6145,14.1515,19.8735,16.2765,14.9085,16.9185,17.666,15.375,18.2155,18.8335,19.0447
"31",1952,7,20.998,21.9805,21.751,20.2905,18.3215,19.792,20.997,20.1725,22.2475,21.2325,24.3954
"32",1952,8,22.252,16.291,18.6485,16.7075,19.8875,19.596,18.198,20.693,21.029,15.957,22.90135
"33",1952,9,14.3795,16.456,15.421,18.4135,19.147,14.872,15.511,18.102,19.1005,12.809,19.75345
"34",1952,10,10.2695,12.7155,9.9,7.447,10.232,14.902,7.778,16.0575,11.1525,13.012,14.86235
