"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.288,-0.8055,3.5335,4.374,-2.157,5.588,0.0659999999999998,2.5,-1.449,2.572,5.2087
"2",1950,2,1.776,0.8495,2.98,5.221,2.4725,5.5935,-1.3075,1.232,1.913,4.728,5.70135
"3",1950,3,3.4405,4.3615,6.106,4.917,4.303,3.7285,0.2485,2.0655,2.251,6.05,6.9649
"4",1950,4,7.603,2.7015,5.5455,9.286,7.898,4.3095,10.8185,1.1975,4.4125,6.534,10.27945
"5",1950,5,8.006,10.1755,13.2515,6.7385,7.829,8.902,6.1495,8.2015,10.555,13.144,13.93575
"6",1950,6,15.5175,13.795,13.39,15.2155,9.9865,10.013,18.8625,17.132,15.7235,13.5425,17.61715
"7",1950,7,21.0305,18.4275,16.946,21.1765,19.8145,19.067,21.2125,23.915,16.8985,23.409,23.1785
"8",1950,8,17.4265,21.716,17.4945,19.909,17.078,19.308,20.8225,16.186,16.66,21.6885,22.71665
"9",1950,9,15.9995,13.4995,10.591,15.8345,14.1495,15.991,16.565,15.7345,9.144,14.044,17.50485
"10",1950,10,11.353,10.059,8.2625,6.857,8.7485,12.417,8.676,11.582,11.007,13.1495,13.7177
"11",1950,11,3.6755,1.6945,2.6235,3.358,2.7065,4.147,2.9365,4.5325,3.933,4.511,6.8608
"12",1950,12,0.716,3.412,2.162,1.219,3.0175,0.0345,0.878,-0.9095,-1.686,0.851,5.10435
"13",1951,1,-0.8235,2.9675,2.2295,0.619,3.241,0.266,1.6605,0.0230000000000001,0.0140000000000002,3.421,5.3135
"14",1951,2,1.621,3.236,1.075,6.7135,5.7155,-0.768,2.9725,-0.0939999999999999,1.99,2.997,6.46685
"15",1951,3,5.492,2.8165,2.568,3.831,4.6255,2.45,0.5925,3.22,2.9785,9.4275,7.5088
"16",1951,4,1.888,1.4315,1.38,4.6375,7.7145,0.5995,7.8085,10.361,8.892,5.6185,8.5476
"17",1951,5,4.1615,10.5225,10.386,6.826,5.32,8.511,10.4285,10.7855,13.2875,13.211,12.8188
"18",1951,6,15.7275,18.312,12.3075,15.206,9.9005,12.5455,11.7945,9.093,15.8215,13.6725,15.8979
"19",1951,7,19.443,19.4785,20.0185,22.38,19.0455,19.755,20.9085,21.8075,20.4205,23.1575,23.47545
"20",1951,8,18.3325,21.953,20.685,18.5635,17.8495,18.6145,18.1105,22.2145,18.7685,18.9355,22.24705
"21",1951,9,16.4115,12.7675,8.077,11.618,14.1285,17.037,15.2205,13.7405,13.6015,12.34,18.65805
