"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,15.2255,14.8345,12.974,14.008,15.4715,15.1005,11.534,12.1995,10.7925,12.098,10.1936
"2",1950,2,14.4915,14.525,13.1055,17.83,14.026,18.422,12.8695,13.021,15.518,16.7,12.1547
"3",1950,3,16.464,16.391,18.948,17.037,17.339,16.03,20.32,16.8185,21.654,16.32,14.5975
"4",1950,4,26.254,24.6945,22.256,23.796,22.5945,19.586,24.5275,21.119,20.9635,18.2805,19.69795
"5",1950,5,23.5615,26.981,28.129,29.508,24.432,26.7945,29.0215,27.6205,26.6505,26.5265,23.13
"6",1950,6,28.9695,28.673,27.0375,28.7805,25.4095,29.926,30.244,30.2575,29.3715,27.8435,25.82315
"7",1950,7,31.6835,27.348,34.2295,30.701,30.4745,30.8695,34.1645,31.2095,30.033,30.807,28.33625
"8",1950,8,31.2915,31.4805,29.5145,27.801,29.2175,32.783,30.5615,28.375,28.29,28.0315,27.25695
"9",1950,9,26.2635,29.6445,30.9915,30.451,28.3015,28.7425,31.2575,28.2075,25.838,27.087,26.3059
"10",1950,10,23.541,22.239,21.978,23.683,21.9715,24.961,19.3785,24.23,23.5435,21.9155,19.91565
"11",1950,11,16.484,14.3575,16.832,17.6165,15.743,17.3975,17.51,16.3335,18.242,15.2045,14.585
"12",1950,12,13.2345,12.6115,13.768,15.1795,11.694,14.707,13.035,9.5945,10.8065,14.638,8.5032
"13",1951,1,14.431,13.0465,10.451,12.1095,14.845,12.28,15.68,14.199,13.233,12.97,10.03685
"14",1951,2,13.4215,14.9795,13.482,16.7155,15.253,13.841,14.9585,14.771,13.851,15.8185,12.62515
"15",1951,3,17.706,17.014,18.6645,17.8785,18.6355,16.3355,19.6675,22.475,21.2975,20.5015,16.47965
"16",1951,4,20.875,20.3875,23.9085,20.8585,20.8325,22.4205,22.532,23.528,22.2065,22.4105,18.88355
"17",1951,5,23.783,24.2925,24.44,25.093,23.1665,24.651,27.6655,26.6965,26.959,26.188,22.2889
"18",1951,6,29.4165,26.439,24.4235,32.2895,30.284,29.103,27.05,28.792,28.4655,28.462,26.33375
"19",1951,7,28.9585,33.123,30.1995,29.737,30.715,33.089,30.768,29.506,29.9935,32.746,27.7881
"20",1951,8,29.6605,32.886,28.4515,29.5045,27.7125,30.299,26.778,30.7735,30.215,29.8055,27.355
"21",1951,9,27.9615,30.142,27.8735,27.71,30.051,29.8425,25.0245,25.9205,26.282,26.54,24.8337
"22",1951,10,24.8455,25.9155,23.9955,22.284,20.4005,22.5025,28.604,22.6735,25.441,22.8845,21.59375
"23",1951,11,20.1845,15.932,18.443,19.272,16.474,17.455,16.1355,16.2225,16.483,15.743,15.892
"24",1951,12,11.936,12.5615,15.8955,12.844,11.9025,11.6535,11.796,15.1665,12.566,17.788,9.5704
