"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,4.74393150684931,4.58177123287671,4.16665753424658,4.95275205479452,4.55588630136986,4.53533424657534,4.62634383561644,4.64331506849315,4.47405890410958,4.4954205479452,4.57754712328767
"2",1951,4.34763424657534,4.05948493150685,3.98692465753424,3.87426712328767,3.4752205479452,3.74273561643836,4.80725068493151,5.06455616438356,4.98803424657534,5.41541232876712,4.37615205479452
"3",1952,4.22945765027323,4.47722677595628,4.43194535519126,4.18997677595628,4.08571721311476,5.15668852459017,5.31748770491803,5.01569945355191,4.12089071038251,5.12163114754099,4.61467213114754
"4",1953,5.2332698630137,4.19033150684931,4.19715068493151,4.70876575342466,4.49484657534246,4.22963835616439,4.85303424657534,4.8843205479452,5.22621232876712,4.89320821917808,4.69107780821918
"5",1954,4.76150136986302,3.50274109589041,4.64463698630137,4.50673287671233,4.27746301369863,3.82950547945205,4.78615890410959,4.9282095890411,4.47848082191781,4.85372054794521,4.45691506849315
"6",1955,3.88757534246575,4.02635068493151,4.71079315068493,4.05379178082192,4.27145479452055,4.07560136986301,5.04910547945205,5.01380547945206,4.30200273972603,4.92200547945206,4.43124863013699
"7",1956,4.28862295081967,4.69597677595628,4.19328825136612,4.40447540983606,4.14890300546448,4.23529918032787,4.54207513661202,4.74158879781421,4.60781010928962,4.51742349726776,4.43754631147541
"8",1957,4.98234931506849,4.531,3.65886575342466,4.08173287671233,4.14385616438356,3.99805753424657,4.6016301369863,4.58287397260274,4.77204109589041,5.16661232876712,4.45190191780822
"9",1958,4.91170547945205,4.11649452054795,4.17104794520548,4.44130547945205,4.12891095890411,3.97417808219178,4.57709452054794,4.31623424657535,4.33146575342466,4.86681917808219,4.38352561643835
"10",1959,4.75476575342466,4.6568205479452,4.73084520547945,4.03677397260274,5.13900136986301,4.16080958904109,4.60139863013699,4.2207205479452,3.9646301369863,4.97363150684931,4.5239397260274
"11",1960,4.25694262295082,4.14742349726776,4.7306612021858,4.46744945355191,4.00990573770492,4.65648087431694,4.248706284153,4.18242213114754,5.20481420765028,5.01235928961748,4.49171653005464
"12",1961,4.98901643835616,3.99177671232877,4.49812191780822,4.26380821917808,4.92660136986302,4.05791095890411,4.93496438356164,4.19121780821918,4.62041917808219,4.40049315068493,4.48743301369863
"13",1962,4.33027397260274,4.86657808219178,4.79547808219178,4.10274520547945,4.49362054794521,4.57607123287671,4.22392465753424,4.7997095890411,4.47225753424657,5.2378698630137,4.58985287671233
