"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.222,-0.4695,2.851,3.7885,-2.482,6.2205,0.133,3.412,1.3885,3.159,4.7783
"2",1950,2,2.963,3.797,4.1185,8.466,3.5455,6.601,-0.319999999999999,2.7405,5.649,5.646,6.69535
"3",1950,3,4.6365,6.333,5.9735,6.977,5.1625,5.2375,0.995,5.0175,3.3145,7.158,7.98285
"4",1950,4,11.56,5.032,7.296,11.729,8.8945,6.7225,7.6305,5.516,6.546,8.148,10.179
"5",1950,5,8.594,8.4385,9.925,9.7085,8.816,8.06,9.274,10.9175,9.376,11.306,12.321
"6",1950,6,13.6095,12.6345,11.824,13.6765,7.2225,11.727,13.5345,14.463,14.318,10.823,15.5246
"7",1950,7,15.485,14.5185,15.393,17.0875,15.0775,15.348,16.391,15.327,15.7175,17.602,17.72125
"8",1950,8,13.0295,16.0625,15.0755,16.8665,16.37,16.2395,15.0925,16.2765,12.974,14.1105,17.609
"9",1950,9,14.419,11.679,13.548,16.1315,13.371,13.466,15.2865,15.563,12.514,13.9075,15.9484
"10",1950,10,11.4815,11.418,7.626,7.5945,9.1825,11.767,9.139,11.3785,11.574,11.4385,13.06415
"11",1950,11,5.3475,4.73,5.9845,5.4495,3.2125,4.868,3.8945,5.2845,2.8755,3.683,7.319
"12",1950,12,0.3715,2.956,2.312,2.2155,3.782,2.2095,0.666,-0.306,-0.684,-0.145,5.1404
"13",1951,1,-1.9235,2.0765,1.7855,1.4285,3.175,1.835,3.472,0.8165,-3.3245,2.9335,4.79575
"14",1951,2,3.3875,2.5205,1.7255,7.076,5.459,3.3165,-0.397,3.872,3.935,4.3325,6.3718
"15",1951,3,6.766,5.3205,4.687,5.8105,5.5835,4.562,4.716,4.186,3.8565,9.129,8.5921
"16",1951,4,4.64,5.2005,5.4745,7.168,8.3935,4.9715,8.1835,9.356,9.2285,7.52,8.96035
"17",1951,5,5.226,9.9165,10.93,8.4255,6.276,9.917,10.4625,9.5645,11.1975,10.9665,11.7875
"18",1951,6,12.809,14.562,10.6395,10.6665,9.4235,14.1065,12.7285,9.9295,13.833,12.331,14.1528
"19",1951,7,14.7525,14.767,13.744,16.2935,13.021,14.897,14.362,16.6105,18.101,16.87,17.8196
"20",1951,8,14.9775,15.439,13.762,15.113,13.105,12.98,14.987,17.0665,14.6285,12.2615,16.7958
"21",1951,9,14.385,11.302,11.1915,14.265,12.0885,14.84,12.2045,14.1895,13.8625,12.4035,16.23245
"22",1951,10,12.898,8.12,10.3895,3.4675,8.2765,12.5085,8.467,9.1585,8.696,10.441,11.7477
"23",1951,11,2.874,4.3645,3.862,3.0765,5.1905,5.6835,3.9535,5.3535,5.4305,3.313,6.3514
"24",1951,12,1.2295,0.482,1.078,3.546,-1.4205,0.4915,0.327,7.727,0.3085,0.0490000000000004,4.58125
"25",1952,1,-0.5825,-0.0324999999999998,3.49,2.579,0.895,4.675,-0.665,2.5115,0.7955,4.241,4.78035
"26",1952,2,1.3445,5.595,2.931,1.337,3.8685,5.7885,5.263,4.764,5.293,6.238,7.013
"27",1952,3,3.3185,6.058,3.558,5.004,4.3375,5.291,7.6825,6.151,5.8725,7.1445,8.4803
"28",1952,4,7.1515,5.889,3.7735,8.6045,6.1205,4.169,7.19,6.6745,6.4985,8.9205,9.91095
"29",1952,5,8.3675,10.684,9.5765,8.7605,8.734,7.681,5.8505,9.044,7.211,10.9315,11.02055
"30",1952,6,8.4565,10.073,13.9775,11.812,13.6055,14.304,14.1075,15.212,13.2345,13.599,14.425
"31",1952,7,16.134,15.872,16.7115,15.8755,12.1795,15.921,15.2845,14.845,16.758,16.0045,17.99675
"32",1952,8,15.7875,13.534,15.1305,13.08,11.9165,16.4835,12.868,14.588,14.4715,12.176,17.25055
"33",1952,9,12.164,13.0325,12.764,13.71,16,13.0105,13.551,15.104,14.8185,10.6625,15.5958
"34",1952,10,7.984,10.9485,8.727,7.788,8.41,12.5205,7.714,12.977,8.7855,11.3095,12.3596
"35",1952,11,3.674,6.978,3.5975,3.747,5.5595,5.3395,3.69,6.532,6.6035,8.1535,8.0626
"36",1952,12,4.111,3.99,2.584,0.952,0.6455,0.469,-0.383,3.649,3.8395,3.448,6.22685
"37",1953,1,-0.203,0.902,-1.25,0.8755,-0.075,2.007,1.999,4.2555,3.1305,0.967,4.1074
"38",1953,2,5.04,4.2395,1.1705,1.9435,2.681,3.851,4.527,5.7115,5.2775,3.8395,7.3515
"39",1953,3,4.9855,5.3185,2.324,5.6785,6.6135,5.8225,5.9425,5.429,4.944,4.593,7.8879
"40",1953,4,6.111,6.0195,4.389,6.7635,7.663,3.9295,7.298,8.2665,6.9595,7.4775,10.21695
"41",1953,5,12.3855,11.0315,11.278,12.503,6.881,9.165,9.5645,11.5075,9.9945,8.0065,13.9412
"42",1953,6,12.779,13.5255,11.553,13.286,12.5095,9.8665,11.6455,12.285,12.7185,14.381,14.76645
"43",1953,7,15.89,14.3715,13.9975,15.3035,12.1815,15.051,16.2255,15.517,16.3475,16.4,17.5857
"44",1953,8,13.5425,17.0435,12.0885,16.8865,12.938,11.5995,14.451,15.4205,16.206,17.0505,17.46515
"45",1953,9,13.3785,13.859,13.037,11.8545,13.712,11.7085,12.684,12.46,15.5675,13.0655,15.543
"46",1953,10,9.874,10.4565,11.485,10.769,9.645,10.0655,10.467,10.717,12.7405,10.0675,13.15855
"47",1953,11,4.713,6.067,5.3445,2.2285,4.8725,5.723,4.37,3.025,5.018,7.332,7.546
"48",1953,12,7.113,3.1115,-4.492,-1.4895,2.9315,3.302,2.444,3.278,4.152,4.597,5.8626
"49",1954,1,2.188,2.901,-0.0670000000000002,3.1965,-0.2955,1.7265,3.831,2.67,4.4115,0.00249999999999995,5.0877
"50",1954,2,6.023,2.0895,3.847,6.8375,5.321,1.29,4.0985,4.303,6.911,3.621,7.49215
"51",1954,3,3.698,3.2895,5.037,5.746,4.634,5.7605,4.6455,4.9955,6.968,5.1795,7.4384
"52",1954,4,8.007,4.538,7.1675,7.2225,6.0325,7.2265,9.4585,7.224,6.657,5.078,9.1284
"53",1954,5,9.3645,8.2755,7.424,9.138,8.6615,7.7385,7.921,7.5005,7.495,7.051,11.0916
"54",1954,6,14.457,12.3505,14.3535,12.6385,13.1915,13.9295,12.3405,13.679,13.668,14.65,15.2411
"55",1954,7,14.747,14.5455,13.735,15.996,14.6735,15.834,14.499,11.9695,14.7375,14.095,17.97295
"56",1954,8,11.633,14.4955,15.082,14.422,14.068,13.759,14.9175,14.9915,15.389,13.841,15.62285
"57",1954,9,14.886,12.197,13.3125,13.9525,14.5295,13.149,12.3895,15.8935,11.8175,13.6725,16.46705
"58",1954,10,10.7815,9.417,11.1355,4.681,5.4265,8.4335,10.0905,13.217,7.7575,11.4035,11.50745
"59",1954,11,4.9175,5.918,4.648,5.275,3.95,6.4005,6.8305,5.9515,6.392,6.0465,8.171
"60",1954,12,3.1475,3.317,1.255,3.4915,-0.836,4.776,-3.2945,0.5455,4.428,2.4385,5.8215
"61",1955,1,0.302,2.5625,1.9985,3.019,3.1965,4.6425,1.313,2.033,3.61,-1.939,4.0317
"62",1955,2,3.116,3.4635,5.5285,5.479,1.5925,4.4225,4.7305,4.596,5.061,2.738,6.5476
"63",1955,3,1.062,3.6915,5.6595,5.848,6.4005,4.9845,3.665,6.437,3.803,5.4485,7.2155
"64",1955,4,6.476,6.797,8.034,7.2025,4.889,7.7805,4.9165,7.2355,6.8925,7.265,10.1508
"65",1955,5,7.811,8.994,10.481,9.203,6.823,8.125,9.2375,9.182,7.1295,10.5465,11.8359
"66",1955,6,10.674,12.527,12.1345,13.3095,11.717,12.4645,6.5255,13.0285,12.002,11.0845,14.6417
"67",1955,7,16.5875,15.1765,14.9985,15.7005,12.351,13.075,14.2145,14.9085,14.599,17.055,17.2063
"68",1955,8,14.0695,15.3805,15.2,16.8275,14.8995,14.909,14.5585,14.8055,14.1805,16.6015,17.2731
"69",1955,9,14.8475,12.764,11.8555,15.646,10.8525,12.9155,14.328,13.3625,12.0155,14.092,15.7551
"70",1955,10,10.4595,11.4005,8.534,10.647,6.1745,8.217,15.3,10.8255,9.1755,11.173,12.3895
"71",1955,11,3.793,7.5585,5.3585,5.1885,3.6015,4.347,5.168,6.6445,3.5595,5.54,7.57515
"72",1955,12,-1.581,4.014,1.459,2.0065,2.3405,3.5605,3.605,2.907,2.377,4.089,6.01625
"73",1956,1,3.152,3.7,4.1275,3.4195,-0.3115,2.5365,-2.1875,-0.612,1.0615,2.744,4.1987
"74",1956,2,7.958,5.6705,4.932,2.995,1.584,5.5765,6.127,1.102,4.924,2.517,7.3184
"75",1956,3,5.761,4.1245,4.944,3.261,6.071,4.519,5.1115,3.5415,2.797,4.164,7.67805
"76",1956,4,6.196,8.0675,5.0205,6.6925,9.704,7.7665,8.3765,5.0125,9.3865,8.2735,10.37755
"77",1956,5,8.674,8.4115,6.214,9.5975,8.523,8.711,10.172,6.8765,11.036,9.2285,10.8371
"78",1956,6,11.0385,12.759,11.8935,13.9015,12.506,12.0295,11.0865,7.6375,9.886,11.632,13.74545
"79",1956,7,14.9255,12.896,14.96,16.1865,12.8425,15.8905,15.251,14.121,13.3375,15.4175,16.80365
"80",1956,8,15.7165,15.6235,14.372,14.8905,13.241,13.6305,15.9465,15.921,14.016,15.1035,17.51945
"81",1956,9,14.68,14.361,13.836,11.817,12.4275,12.1845,13.87,14.5715,11.803,12.586,16.2715
"82",1956,10,9.984,9.1405,10.4195,8.8695,10.5045,10.9785,11.373,10.5165,7.9205,12.8685,12.56285
"83",1956,11,3.72,5.427,6.015,3.916,5.4185,5.7035,6.2135,3.944,5.418,4.6805,7.9203
"84",1956,12,-2.1755,2.3595,1.715,2.999,1.3645,0.4925,3.3135,6.5115,4.2175,2.455,5.05445
"85",1957,1,1.065,2.9365,-1.113,2.11,1.8405,4.1105,0.634,0.7905,1.5765,1.411,4.45645
"86",1957,2,3.7265,3.558,0.812,7.748,5.0695,5.1215,3.4265,5.389,4.569,3.878,6.6051
"87",1957,3,7.69,3.662,3.678,4.7785,5.552,3.591,5.797,4.521,4.341,9.225,8.3787
"88",1957,4,3.1335,5.599,5.134,4.4245,8.6885,6.8725,9.52,3.737,6.6285,8.958,10.12155
"89",1957,5,9.5305,8.982,9.111,11.2055,7.8825,7.132,8.522,11.1775,6.2645,8.54,11.67045
"90",1957,6,12.7205,12.616,12.0615,10.4365,10.976,10.18,12.2215,13.7405,13.069,12.079,14.7242
"91",1957,7,17.1505,15.111,15.403,16.7605,13.108,14.3585,14.861,15.203,15.4055,14.021,17.73345
"92",1957,8,14.704,14.2105,15.0275,14.828,14.9075,14.6135,13.43,13.665,15.8785,16.585,17.6155
"93",1957,9,14.0485,9.166,14.754,14.0395,11.892,13.1845,10.0915,13.6875,13.58,15.523,15.71
"94",1957,10,12.873,11.2255,11.71,8.1115,7.525,10.2205,13.0725,10.7885,8.271,11.266,12.81165
"95",1957,11,6.5415,6.3195,-0.7805,3.6735,1.5885,6.601,8.5265,6.5235,6.0055,6.041,7.4343
"96",1957,12,2.8565,0.9765,4.1975,-0.7415,0.0785,2.8575,-0.8155,0.591,4.334,3.964,5.3414
"97",1958,1,3.1625,3.847,2.06,2.371,0.113,1.7645,3.3185,3.4645,4.123,1.618,4.61155
"98",1958,2,4.802,3.5545,3.331,6.8675,-0.04,4.1255,5.312,4.0255,3.1345,4.99,6.8232
"99",1958,3,6.7575,3.6185,5.8815,7.5295,2.27,5.738,3.899,4.96,6.796,5.7335,8.6335
"100",1958,4,4.896,5.9845,6.4375,6.6655,4.036,8.798,5.2555,9.9435,7.0115,6.848,9.42125
"101",1958,5,7.516,6.161,9.71,8.2415,7.9105,9.9995,7.851,6.0615,11.0715,9.7025,10.40215
"102",1958,6,11.5165,14.3625,9.3625,10.4965,11.394,11.3005,13.4915,10.2835,13.9145,12.1505,13.8902
"103",1958,7,15.6305,13.658,15.1715,12.3005,15.466,13.318,13.753,16.201,13.868,16.831,17.61235
"104",1958,8,16.6805,13.298,16.269,14.7565,15.318,14.8515,14.288,16.0675,14.3185,15.476,17.7472
"105",1958,9,13.0585,12.5285,12.933,13.6595,12.5255,13.5965,14.0785,14.23,12.299,13.0545,16.61445
"106",1958,10,11.9255,10.4135,10.723,6.2775,7.5575,10.4985,7.5295,9.9385,8.353,11.1545,11.48315
"107",1958,11,7.1545,6.2875,4.6895,3.789,3.5295,2.3035,5.946,4.766,4.289,7.1465,7.9111
"108",1958,12,-0.125,3.301,1.5275,1.1885,2.847,0.9895,-0.232,2.3935,0.378,4.5115,5.36855
"109",1959,1,1.6595,3.199,0.6905,-1.3095,7.0215,1.507,2.9585,3.6885,3.1165,1.8675,5.381
"110",1959,2,3.042,4.8725,5.6725,1.8035,1.32,5.6845,3.679,3.3455,3.0165,6.5265,7.22575
"111",1959,3,4.453,8.606,7.5485,3.3495,6.029,5.421,4.9025,4.5355,4.8585,9.305,9.44355
"112",1959,4,6.5345,6.1635,7.697,2.3635,8.44,7.605,6.454,7.447,7.537,5.087,10.2561
"113",1959,5,8.8365,8.4765,8.4535,9.54,9.6995,9.1435,7.779,9.167,9.0355,9.53,11.3512
"114",1959,6,13.3915,12.587,13.203,12.926,12.667,12.5355,14.9045,12.3155,14.058,13.567,15.23385
"115",1959,7,15.5615,13.278,16.421,16.4995,15.206,15.25,14.094,15.3015,14.454,16.6195,17.56435
"116",1959,8,16.4415,14.1985,15.8395,16.6475,15.5225,14.6015,14.7815,14.466,16.2115,14.889,17.24965
