"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,8.26924383561645,8.34814109589041,7.96743561643835,8.44321643835616,8.11148630136987,8.06263561643835,8.70217397260274,8.37832876712329,8.20882465753423,8.32288904109589,8.28143753424658
"2",1951,8.06017534246576,7.74937534246576,7.7042890410959,7.43492876712328,7.31790547945205,7.3798808219178,8.31233424657535,8.37792602739726,9.03090273972603,9.1562890410959,8.05240068493151
"3",1952,7.8190956284153,8.0012568306011,8.18316393442623,7.71975683060109,8.23265573770492,8.75011202185792,8.92040437158471,8.72256967213116,8.08189754098361,8.47156557377049,8.29024781420765
"4",1953,8.96242602739726,7.77373150684931,7.84985616438356,8.48026164383562,8.47461917808219,7.65354383561644,8.43707260273973,8.5531506849315,8.93133424657534,8.92532739726028,8.40413232876712
"5",1954,8.21861917808219,7.42808219178082,8.8641095890411,8.34272465753425,7.9286698630137,7.59668630136987,8.38302876712329,8.76785616438357,8.09199041095891,8.40431643835616,8.20260835616439
"6",1955,7.76402191780822,7.6542794520548,8.38431780821917,7.80992328767123,7.79791780821918,7.63318767123288,9.07524246575343,8.84146712328767,7.83861095890411,8.99100684931507,8.17899753424657
"7",1956,7.73938387978142,8.24270081967213,8.16434699453552,7.88711748633879,7.60113387978142,8.10570081967213,8.37029371584699,8.52011885245902,8.45634153005464,8.2114549180328,8.12985928961749
"8",1957,8.78545753424658,7.95033013698629,7.03132876712329,8.18193150684932,7.97957671232877,7.33775479452055,8.01865890410959,8.33289041095891,8.39638082191781,9.10369726027397,8.1118006849315
"9",1958,8.43522876712328,7.7584205479452,8.01923835616438,8.15644794520548,7.70699589041096,7.59889589041095,8.12369452054794,7.85592602739726,8.1436808219178,8.35415753424658,8.01526863013699
"10",1959,8.33362602739726,8.27881506849316,8.56967945205479,8.07265068493151,9.08997945205479,7.59314246575342,8.16077671232877,8.05545068493151,7.38752876712329,8.91376575342466,8.24554150684932
"11",1960,7.63078551912569,7.99133879781421,8.25698224043715,8.37210928961749,7.63181147540984,8.21175273224044,7.91296448087432,8.07560109289618,8.87775683060109,8.57144808743169,8.15325505464482
"12",1961,8.72696712328767,7.37485616438356,8.22154794520548,7.44192876712328,8.91490273972603,7.5340397260274,8.78360273972603,7.66376027397261,8.31726164383562,7.93830273972603,8.09171698630137
"13",1962,8.05969452054794,8.41238493150685,8.60346301369863,8.08078493150686,8.04337260273973,8.39331095890411,7.74015753424658,8.58214931506849,7.88210273972603,9.24727397260274,8.30446945205479
"14",1963,9.62501917808219,8.40864520547945,8.08220547945206,7.95622739726027,8.63751643835616,7.90325342465753,7.55664109589041,7.57585205479451,7.6876397260274,8.73649178082192,8.21694917808219
"15",1964,8.43573633879781,7.81962704918033,8.33728825136612,8.58923224043716,7.6507131147541,7.41760519125683,9.12966393442623,7.99527049180328,7.53608743169399,8.82085655737705,8.17320806010929
"16",1965,7.84788356164384,7.11603561643835,7.41013698630137,6.52787945205479,7.92811369863013,7.93550684931507,7.11411643835616,7.92537534246575,8.56374657534247,8.02214246575343,7.63909369863014
"17",1966,7.38486438356165,8.05251232876713,7.53897123287672,8.26873561643836,9.00726027397261,8.28740547945205,9.11289589041095,8.3084808219178,9.22665890410959,7.58170136986302,8.27694863013699
"18",1967,9.05919726027397,8.79177397260274,8.02151232876712,8.49193561643836,7.10290547945205,7.65443835616438,6.6261602739726,7.24371232876713,7.53011506849314,8.51918356164384,7.90409342465753
"19",1968,6.84955737704919,7.74507240437159,8.54001639344262,7.99698360655737,7.81211748633879,7.66980601092896,8.65291256830601,7.83266803278688,8.15709699453552,8.46594808743169,7.97221789617486
"20",1969,7.64006301369863,8.55303561643835,7.68984520547944,7.77318493150685,7.81533424657534,8.17238493150686,7.11978356164385,8.65850410958904,8.2153205479452,8.04028904109589,7.96777452054795
"21",1970,9.21260273972602,8.07029589041096,8.86062191780823,8.5141109589041,8.53581232876712,8.23186164383561,7.73972191780822,8.47596575342466,8.55208219178082,8.53442191780822,8.4727497260274
"22",1971,8.09025205479452,7.74219452054795,7.47803561643835,7.78773835616439,8.5790095890411,8.66927945205479,8.7508904109589,7.68184383561644,8.34941232876713,7.11436575342465,8.02430219178082
"23",1972,8.62977185792349,8.4556693989071,8.2783237704918,8.38225409836066,7.11094808743169,7.79722677595629,8.30206010928961,8.03779508196721,9.18453961748635,8.25723087431694,8.24358196721311
"24",1973,8.72467945205479,7.86486301369863,7.69464109589041,9.03983287671233,9.04872465753424,8.25234794520549,8.77254794520547,7.69879452054794,8.56399452054794,8.19143150684931,8.38518575342465
