"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,0.0795000000000001,-1.3495,1.5665,3.3635,-3.2915,4.7355,-1.2825,1.51,-2.439,2.691,4.74035
"2",1950,2,0.3815,0.7565,2.703,5.3045,1.92,4.748,-1.057,1.149,1.521,5.2425,5.03025
"3",1950,3,3.9765,3.315,5.8605,4.855,3.7155,2.932,1.1295,2.739,1.4805,4.7405,6.9422
"4",1950,4,8.708,3.3585,4.958,9.598,8.31,5.0105,10.9805,2.0835,5.023,7.057,9.869
"5",1950,5,8.262,10.0425,13.476,7.0845,6.9215,8.2385,5.882,7.9315,10.6005,11.8825,13.7758
"6",1950,6,14.414,12.4095,13.3975,15.1145,9.1355,9.6495,18.03,16.071,14.386,13.3155,17.3292
"7",1950,7,19.221,16.8475,17.019,21.287,19.0785,18.234,21.28,23.5145,15.48,22.71,22.38185
"8",1950,8,16.4335,20.6445,17.036,18.848,16.1895,19.4125,19.98,15.6475,14.935,20.314,22.30335
"9",1950,9,15.0415,12.4835,9.829,15.407,13.6885,15.621,16.2085,15.501,8.8655,14.2835,16.45295
"10",1950,10,11.508,8.4495,7.943,6.339,7.809,12.0005,9.3325,11.989,11.02,12.8655,13.05795
"11",1950,11,2.324,1.707,2.8585,3.397,2.7045,1.7575,1.793,4.5765,3.0595,4.3095,6.37795
"12",1950,12,0.774,3.1695,0.1135,0.865,3.593,0.2,0.935,-2.805,-1.969,-0.246,4.286
"13",1951,1,-0.337,3.168,2.7345,1.113,3.124,-0.0585,0.3185,-0.711,-1.1725,1.4545,4.47095
"14",1951,2,2.1155,3.303,0.00950000000000006,6.6245,4.238,-0.6825,3.801,0.8835,1.5405,1.359,6.08865
"15",1951,3,5.2815,2.6795,3.2105,4.14,4.1045,1.0555,1.6775,3.4275,2.6045,9.6755,7.52145
"16",1951,4,1.9195,1.4675,1.6955,3.825,7.8765,1.5195,7.5215,11.521,9.435,5.6335,8.67325
"17",1951,5,3.7805,10.7635,8.921,8.38,5.514,8.618,9.7095,9.479,12.052,12.704,12.33835
"18",1951,6,15.816,18.242,12.2235,14.232,9.574,12.6325,11.419,9.153,14.8745,12.659,15.55045
"19",1951,7,18.819,17.596,20.334,21.0835,18.656,18.5165,19.4665,21.238,19.9775,21.7835,22.67495
"20",1951,8,17.803,19.6415,18.834,17.671,16.134,17.5235,17.4155,20.0095,18.5595,17.9955,21.15825
"21",1951,9,15.743,12.067,7.437,11.1855,14.013,17.5445,14.393,13.9565,13.0805,12.585,18.09125
"22",1951,10,11.183,5.9515,8.2655,1.1335,7.188,11.91,7.563,8.165,8.756,10.6005,11.97765
"23",1951,11,1.4525,1.6525,2.6705,0.896,2.356,3.69,2.829,3.083,5.4355,1.612,4.79185
"24",1951,12,-0.54,-1.6155,2.655,2.9625,-1.749,0.538,0.291,4.5335,1.739,2.2125,4.25305
"25",1952,1,-1.6595,0.1,3.1205,2.073,0.8145,6.1745,-1.6,0.7255,1.3215,3.5165,4.66525
