"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.4435,1.533,4.371,6.7515,0.8105,8.483,0.4855,4.177,-0.394,3.8595,6.0505
"2",1950,2,3.5025,3.511,5.8255,7.73,4.7525,7.8825,3.417,4.089,5.242,6.927,7.7768
"3",1950,3,6.8355,7.837,8.762,10.1305,7.123,7.073,4.588,5.8,7.499,9.1385,10.0627
"4",1950,4,12.881,6.1975,9.6895,13.511,12.001,8.4895,12.474,6.1075,7.133,10.4455,12.8625
"5",1950,5,12.7725,12.877,16.0685,10.0355,11.3645,12.176,10.8385,11.765,12.797,15.337,16.1345
"6",1950,6,16.574,15.701,16.482,17.0795,13.5445,11.632,20.1985,18.638,17.496,15.7675,19.70795
"7",1950,7,21.961,18.951,18.367,23.138,22.0475,19.939,23.016,24.524,19.6675,23.326,23.96725
"8",1950,8,18.466,21.0405,18.397,20.151,19.7505,20.7955,19.9065,19.9925,18.8805,21.798,23.26125
"9",1950,9,17.1155,15.94,13.661,17.957,17.4965,17.5935,19.0365,17.908,12.196,16.8495,18.89305
"10",1950,10,14.183,11.416,11.3715,9.37,11.8465,13.6085,12.2625,13.477,13.0825,14.0985,14.71725
"11",1950,11,5.4145,3.6605,5.753,5.475,4.9865,5.8615,4.637,6.9755,4.8085,5.414,8.35085
"12",1950,12,2.17,3.301,2.541,3.522,4.021,3.5165,3.282,0.1665,-0.5635,0.57,5.4644
"13",1951,1,1,5.21,3.73,2.551,4.008,1.4,2.9495,1.5705,0.128,4.4145,5.5211
"14",1951,2,4.616,3.5495,3.1265,8.0745,6.446,2.603,5.08,4.6875,4.3905,4.5275,7.97105
"15",1951,3,8.685,7.7535,6.1745,7.282,6.8165,5.3595,5.528,6.9105,4.963,12.053,10.2632
"16",1951,4,5.236,5.877,5.2895,9.663,11.7725,6.931,13.5995,13.6315,12.764,10.3485,12.0529
"17",1951,5,8.21,14.3705,15.044,12.13,9.1825,12.7825,13.8305,14.1795,15.4885,15.478,15.54845
"18",1951,6,17.7685,18.972,14.898,16.5505,12.3695,16.4875,16.3245,14.0115,18.2595,15.991,18.4432
"19",1951,7,20.065,20.241,20.948,21.8905,19.732,20.3225,21.5645,22.768,23.1455,23.561,24.001
"20",1951,8,19.8005,20.9555,19.466,20.3885,18.824,18.484,18.8405,21.824,20.442,19.21,22.5232
"21",1951,9,17.893,16.25,11.6215,15.4755,16.702,18.6845,16.383,17.284,16.4345,15.81,19.82175
"22",1951,10,15.6185,9.244,12.526,4.784,11.451,14.131,10.973,12.272,12.48,13.867,14.2633
"23",1951,11,4.14,5.8275,4.726,4.455,5.896,6.802,5.6595,5.0085,7.294,4.9785,7.5311
"24",1951,12,-0.0415000000000001,-0.6485,3.151,4.585,0.78,2.764,3.125,5.308,1.6355,3.1395,5.36655
"25",1952,1,1.335,1.697,4.257,2.873,2.583,4.878,0.7485,2.91,2.4065,5.4245,5.48675
"26",1952,2,3.943,4.9755,4.1915,3.3095,6.0055,7.7835,7.7,3.8395,6.1205,8.0175,8.3427
"27",1952,3,5.4025,9.8255,4.9155,8.164,4.6985,5.241,9.5555,9.113,7.418,8.0475,10.6017
"28",1952,4,10.6365,7.066,5.835,11.173,7.974,5.2105,10.968,8.3985,9.537,10.241,12.4719
"29",1952,5,12.4345,12.8485,14.1765,10.154,14.101,9.395,11.672,11.7495,10.522,13.8645,14.4656
"30",1952,6,11.535,14.8895,20.3395,16.3095,16.885,18.862,18.1815,16.94,19.0825,18.6905,18.534
"31",1952,7,22.825,22.5025,21.2865,21.1505,19.0705,21.553,21.013,20.056,23.5715,21.932,24.37675
"32",1952,8,21.5675,17.131,20.053,16.666,20.162,21.217,19.8465,19.929,22.464,20.046,22.4622
"33",1952,9,15.2195,16.468,14.689,18.0865,19.839,15.934,16.403,17.214,19.2355,12.497,19.2294
"34",1952,10,9.557,14.561,10.729,8.4875,10.606,14.5415,11.1365,15.584,11.6825,13.8555,14.2681
"35",1952,11,5.624,9.3895,4.7105,4.3815,8.326,6.612,3.2305,5.8225,6.3645,8.6645,9.2457
"36",1952,12,3.2485,0.2485,3.521,0.494,1.7325,1.321,0.994,3.453,6.9625,4.015,6.9651
"37",1953,1,2.086,1.7865,0.227,0.312,1.607,4.0915,2.1445,3.9255,4.4755,3.3695,4.70385
"38",1953,2,4.732,4.0625,2.3385,4.4565,4.024,3.7415,4.1105,5.7745,7.5575,5.0585,8.02605
"39",1953,3,9.018,5.989,4.4125,6.182,8.5305,7.0525,5.23,7.2495,9.9765,6.1555,9.65655
"40",1953,4,9.094,8.3175,6.3995,11.407,9.566,6.4535,9.5825,10.0345,9.644,8.2125,12.96725
"41",1953,5,15.579,13.751,14.7,13.828,13.06,14.216,11.668,14.3355,14.337,12.251,17.76745
"42",1953,6,19.731,16.702,13.879,18.4925,19.3,15.9175,15.5625,17.79,18.7015,20.383,20.63765
"43",1953,7,21.1415,19.1625,21.6735,22.5085,19.7775,21.185,22.785,21.037,21.7995,23.7055,24.50425
"44",1953,8,18.6755,20.8655,19.8205,21.2045,21.231,18.2465,17.7705,20.4935,22.491,23.3745,23.1851
"45",1953,9,20.0245,16.6415,18.391,16.0615,17.098,16.2215,13.9985,17.5755,18.915,15.9625,20.0749
"46",1953,10,12.6315,9.5335,12.655,13.5455,11.6485,11.3785,13.2825,12.9505,12.995,11.4915,14.11845
"47",1953,11,6.6045,5.385,5.71,5.461,4.926,6.7835,5.4815,4.3365,7.0845,7.263,8.5293
"48",1953,12,7.446,4.1585,-6.73,-1.2215,3.151,1.2285,3.49,3.5775,4.874,4.847,5.7633
"49",1954,1,2.9715,3.9615,0.7255,4.295,1.835,4.2225,4.0405,2.91,4.3885,0.831,5.7613
"50",1954,2,6.386,3.938,6.3755,8.8805,6.305,3.041,5.4805,6.0365,8.64,5.4965,8.2829
"51",1954,3,5.923,5.7635,7.5665,8.564,7.729,7.8295,7.018,6.841,7.0205,6.7345,9.5485
"52",1954,4,9.483,5.122,11.203,10.211,10.577,8.487,11.7585,9.5335,10.7285,7.515,11.7069
"53",1954,5,13.3915,12.6925,11.231,11.9325,11.1215,9.116,12.4895,11.3245,11.6485,11.2505,14.869
"54",1954,6,17.745,17.226,19.646,17.5565,18.2575,18.858,15.629,17.54,16.3325,19.853,21.10265
"55",1954,7,21.4185,21.956,18.155,21.6255,20.126,19.7805,21.744,17.145,19.153,21.1615,23.5837
"56",1954,8,19.247,17.815,21.2555,18.681,18.2195,21.6205,21.412,19.4005,21.621,21.584,22.33515
"57",1954,9,16.3885,14.4575,15.8345,18.134,17.773,16.805,17.7825,20.097,17.79,16.922,20.68915
"58",1954,10,13.1185,13.0175,12.8455,4.708,8.1355,8.098,12.095,15.843,12.3515,13.0835,13.7368
"59",1954,11,6.674,7.1025,4.2185,6.191,6.2535,6.752,6.5675,5.4195,6.9715,7.657,9.16155
"60",1954,12,3.369,3.6515,1.873,4.747,0.713,4.976,-0.662,0.6555,4.335,4.726,5.88345
"61",1955,1,2.2165,2.3355,1.4075,2.9955,5.264,5.707,0.703,1.922,1.964,-0.397,4.5522
"62",1955,2,7.0735,2.223,10.089,7.444,3.8135,5.1075,5.265,5.1645,5.0915,3.723,8.2322
"63",1955,3,4.187,5.4695,8.4845,7.8665,8.3875,6.102,4.1425,8.3725,6.8265,8.2945,9.13925
"64",1955,4,8.0505,10.32,9.1355,7.1995,7.431,9.4185,6.0015,10.7515,9.4425,8.2405,12.8199
"65",1955,5,12.357,10.282,13.7405,13.5255,11.174,10.603,13.281,12.124,11.3495,15.1885,15.6831
"66",1955,6,12.825,14.7115,15.592,17.681,17.1215,16.1875,12.3875,17.3985,20.69,11.3495,18.7578
"67",1955,7,21.6275,19.5835,19.239,17.8095,21.107,18.3585,20.9805,19.0975,20.233,23.961,23.6963
"68",1955,8,19.4775,17.752,19.813,21.223,20.5405,18.4105,19.4935,21.142,20.9845,20.549,22.7119
"69",1955,9,18.8875,18.04,15.3,19.6935,14.0315,19.3515,16.274,18.7415,15.3515,16.0795,20.3528
"70",1955,10,13.3775,12.1885,7.2875,10.802,10.9005,10.723,20.214,13.6315,11.923,13.3085,14.23085
"71",1955,11,5.3995,7.516,5.4745,5.9775,5.8565,4.335,7.2525,6.2945,6.984,6.907,8.5546
"72",1955,12,-1.356,5.0925,1.5265,2.2205,3.018,4.3295,5.703,2.695,3.889,4.137,6.7197
"73",1956,1,3.3015,5.216,3.357,4.6155,-0.266,2.396,-0.97,0.422,2.6175,1.8775,4.4656
"74",1956,2,8.554,6.915,6.6455,3.163,6.689,7.8325,9.132,1.283,7.0335,5.1705,9.4473
"75",1956,3,7.532,4.27,7.4175,4.7365,9.0745,5.798,7.9785,4.2375,6.666,6.518,9.22965
"76",1956,4,7.984,12.0755,6.6335,10.3785,12.7345,7.3465,11.6025,7.8575,11.1545,9.091,13.32795
"77",1956,5,12.3305,11.6445,9.55,12.021,13.326,14.12,13.664,12.436,16.934,12.9145,14.67795
"78",1956,6,15.158,14.6795,16.0955,20.1635,17.433,15.567,14.812,13.588,14.398,16.8295,18.60395
"79",1956,7,21.562,17.3445,21.0865,20.1105,20.633,22.772,20.5645,20.886,20.977,21.2765,23.315
"80",1956,8,20.089,20.759,19.853,20.813,17.277,19.8675,22.1255,20.7415,19.052,21.6595,22.9421
"81",1956,9,16.6075,18.64,16.919,15.1585,17.581,15.459,18.17,17.828,14.401,16.743,20.0845
