"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.6595,13.122,14.462,12.921,12.266,13.8805,12.0015,11.331,8.9845,12.524,9.57195
"2",1950,2,13.2265,13.897,12.2805,17.1015,13.153,15.0145,12.5825,11.953,15.938,14.051,10.87945
"3",1950,3,15.5715,14.089,17.4145,15.51,14.414,12.7435,19.468,14.558,18.482,14.0405,12.5369
"4",1950,4,23.41,21.0395,21.7515,21.436,21.2435,17.8575,23.5515,19.2545,18.0515,17.8755,17.1247
"5",1950,5,22.2345,25.6255,24.5885,26.2115,21.6885,23.5875,29.073,25.0985,22.7305,24.799,20.53155
"6",1950,6,26.7625,27.5605,25.927,27.17,23.381,28.543,30.7855,27.358,26.951,26.0685,23.8234
"7",1950,7,29.7995,27.2555,32.186,29.205,29.944,27.846,32.2165,30.012,28.8505,29.7465,27.08815
"8",1950,8,31.7145,33.0045,29.4505,26.671,27.538,31.354,31.3745,26.36,29.6955,26.683,26.20035
"9",1950,9,25.3985,27.995,30.6645,28.553,27.0365,27.671,30.087,27.127,22.9975,24.9055,24.508
"10",1950,10,23.128,22.7665,22.1595,23.2795,24.996,24.7475,19.4345,22.8475,21.553,22.038,19.0603
"11",1950,11,16.5895,16.1545,15.9865,15.447,14.9175,15.5615,16.5295,15.1115,17.0305,12.453,13.73045
"12",1950,12,12.7635,12.618,13.2985,14.6285,12.4045,11.552,13.791,8.229,10.428,11.321,8.6998
"13",1951,1,13.13,12.61,9.767,12.566,11.921,11.6065,14.798,12.3985,9.322,12.998,9.4996
"14",1951,2,11.778,15.766,12.93,12.9055,11.945,10.8555,15.331,13.7255,14.5795,13.877,10.9365
"15",1951,3,15.6015,14.149,17.7595,16.3225,17.9255,14.141,19.889,19.9325,17.988,19.3,14.29645
"16",1951,4,20.648,17.0605,21.4725,17.8775,18.5935,18.5995,22.7285,23.3475,20.5565,21.4695,16.5878
"17",1951,5,21.141,22.3055,21.0225,21.9725,22.2225,20.597,28.7345,24.488,23.343,23.5845,19.74655
"18",1951,6,26.53,23.5835,22.663,29.7395,29.1295,25.6245,26.106,26.5845,26.1125,25.4755,23.67165
"19",1951,7,25.8735,32.611,29.317,27.775,29.0335,29.6225,29.8235,29.0315,29.1555,31.3235,26.1692
