"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.0005,2.13,5.189,5.823,-1.339,7.3325,1.9085,5.1925,1.58,3.967,6.072
"2",1950,2,4.4865,4.972,6.8355,8.6375,5.3245,8.365,3.427,5.5435,6.8185,7.092,8.3261
"3",1950,3,6.687,7.391,8.315,10.0215,6.7185,7.814,3.2605,5.441,4.931,9.092,9.8018
"4",1950,4,13.8005,5.718,10.154,13.815,11.188,9.039,10.8555,7.352,9.417,11.5225,14.0579
"5",1950,5,12.3795,13.998,15.8905,11.597,12.7765,11.405,11.654,16.687,12.5875,16.107,17.1187
"6",1950,6,18.085,17.519,15.0325,17.8095,12.444,16.9055,19.157,19.704,20.868,14.984,20.7636
"7",1950,7,21.4755,20.332,17.7835,23.7585,22.4475,21.6995,21.3925,23.8575,20.82,23.557,24.0753
"8",1950,8,17.368,21.153,19.989,20.068,19.565,20.648,21.824,19.9215,19.2235,18.5705,23.35585
"9",1950,9,17.7425,14.659,14.163,18.9305,16.5015,17.309,19.4185,18.162,13.878,14.106,19.14865
"10",1950,10,15.0005,12.6705,12.1165,8.95,12.7555,14.9975,12.507,13.7425,14.4365,14.667,15.4067
"11",1950,11,6.6315,4.5935,6.7505,6.353,4.33,5.457,4.7935,8.7275,7.17,6.1865,8.80985
"12",1950,12,1.958,4.651,3.8955,4.341,5.2555,5.343,3.5475,2.1875,-0.143,1.2295,6.14105
"13",1951,1,0.9255,3.7455,4.0375,2.841,4.221,2.383,4.42,3.4035,-0.346,4.307,6.31605
"14",1951,2,5.9625,4.563,3.3495,8.5285,7.124,3.2895,4.6545,5.3015,6.797,5.891,8.0851
"15",1951,3,8.4055,7.6325,5.8425,7.365,7.526,4.678,5.7165,7.806,6.749,13.5985,10.6931
"16",1951,4,7.8055,6.519,8.408,9.5095,11.61,7.2935,12.6915,13.26,13.6305,9.8555,12.6402
"17",1951,5,7.8065,12.9785,15.1325,12.2175,10.1865,14.781,13.386,13.0235,15.6975,15.105,16.1683
"18",1951,6,18.469,20.3605,16.3235,16.287,13.9465,18.6065,16.9565,14.3735,17.72,17.282,19.22395
"19",1951,7,19.7525,19.6875,21.6315,20.7015,20.742,20.27,20.1625,22.234,22.956,21.8955,23.99735
"20",1951,8,19.014,18.4735,20.2315,19.9695,18.374,18.8455,17.874,22.8475,20.663,16.6855,22.51545
