"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.311,0.7715,4.661,6.0975,-3.206,6.101,0.9905,4.385,0.1285,3.859,5.241
"2",1950,2,4.059,4.136,6.203,7.4645,5.39,7.0485,4.3615,4.7645,5.7035,6.5585,7.7121
"3",1950,3,7.463,6.871,8.934,10.842,9.265,6.9035,3.6655,5.823,6.6135,9.7995,9.99655
"4",1950,4,12.941,7.0015,9.31,13.78,12.377,8.119,12.2275,6.219,8.98,9.562,13.3825
"5",1950,5,10.55,13.6325,15.3355,11.4865,10.6835,9.0655,12.6195,13.333,13.676,14.1155,16.19575
"6",1950,6,15.3975,14.7915,15.047,15.934,12.3315,13.0175,19.4695,18.6185,16.3515,14.5355,18.97705
"7",1950,7,20.301,17.56,18.482,22.0305,20.0155,19.9885,20.9075,19.854,18.9995,22.2255,22.36595
"8",1950,8,17.609,20.12,18.5525,18.8285,18.4695,19.018,18.706,19.771,18.586,19.643,21.72255
"9",1950,9,17.0865,15.186,12.9775,18.391,14.1155,16.365,17.514,17.5485,15.8145,16.2785,18.1508
"10",1950,10,15.5655,12.941,11.951,10.1435,13.2675,15.305,12.1705,13.898,13.869,14.67,15.37535
"11",1950,11,6.5295,5.757,5.687,7.294,5.5375,6.7925,3.955,8.0845,5.2115,6.1475,8.47685
"12",1950,12,1.6215,2.5285,2.902,4.226,5.247,4.4795,2.5505,0.424,-0.676,1.34,5.56465
"13",1951,1,-0.2105,4.7165,3.3845,2.859,3.648,2.1465,3.8085,2.286,-0.2865,4.3615,6.0971
"14",1951,2,4.2675,5.1425,2.0525,8.851,6.6905,4.1095,5.741,4.9655,4.7295,5.8985,7.69595
"15",1951,3,8.945,7.6335,6.4615,7.1105,7.088,7.4345,5.876,5.7595,6.1485,10.8095,10.13475
"16",1951,4,6.021,6.752,7.1295,8.939,12.014,6.6185,12.5375,13.9065,11.961,10.0865,12.11195
"17",1951,5,6.013,13.573,14.608,11.4245,8.4745,13.5175,14.206,11.82,14.1175,14.0275,15.098
"18",1951,6,15.673,17.8535,12.8755,13.329,13.6275,15.4285,15.037,13.2005,17.6105,16.3075,17.03485
"19",1951,7,19.1115,19.237,19.8695,21.347,18.798,18.5905,17.1685,21.795,20.7415,21.794,22.7111
"20",1951,8,19.0545,18.9835,17.575,18.0345,17.081,18.455,17.8685,18.3895,19.066,17.572,21.392
"21",1951,9,17.1395,15.1435,12.874,15.0775,15.873,17.3955,13.4765,17.4395,15.0085,15.83,19.1357
"22",1951,10,15.569,10.653,13.496,6.2855,11.1535,14.83,11.0735,12.716,11.5965,11.9765,13.80265
"23",1951,11,3.7465,5.9525,5.651,4.9075,6.7415,6.947,6.349,5.2625,7.642,4.815,7.97005
"24",1951,12,0.7175,-1.1755,3.76,2.852,1.038,2.5035,1.607,7.9845,2.6505,2.78,5.4849
"25",1952,1,2.297,2.173,4.649,3.379,2.212,3.971,1.375,3.1215,3.6255,3.672,5.79275
"26",1952,2,4.4305,4.4445,5.2085,4.5145,5.409,6.964,7.588,4.2255,6.7155,6.7835,8.6547
"27",1952,3,6.0555,8.975,4.5555,8.105,5.1005,4.687,8.8925,8.945,8.375,9.1755,10.33695
"28",1952,4,9.5805,8.294,7.399,11.2815,8.439,6.643,9.041,10.17,9.5585,11.5235,12.9895
"29",1952,5,11.814,13.002,12.5815,10.141,10.825,9.938,11.3765,11.744,9.9355,13.971,13.37695
"30",1952,6,12.5795,14.3885,18.6595,16.6235,16.475,17.367,17.989,15.203,16.295,18.311,18.2946
"31",1952,7,20.854,20.804,17.465,18.962,18.3245,19.9405,19.5405,18.992,21.774,19.575,22.4661
"32",1952,8,18.673,13.5985,18.676,17.5615,18.114,20.141,18.1365,18.815,21.5135,18.557,21.30075
"33",1952,9,15.5385,16.536,15.564,17.904,19.9485,12.3415,16.214,14.4335,19.669,12.5205,18.9222
"34",1952,10,10.8275,13.561,12.658,7.64,10.96,14.1445,11.6445,13.9875,11.7845,13.933,14.5427
"35",1952,11,6.0325,10.1765,3.708,5.7935,8.8785,6.3095,4.7935,7.081,6.6455,7.9155,9.37845
"36",1952,12,4.749,2.896,3.1455,2.518,0.306,3.436,0.1605,3.6285,6.398,3.284,6.6529
"37",1953,1,1.4775,3.24,-0.0614999999999997,2.4765,2.727,2.8005,4.0095,3.5745,4.396,2.1235,4.946
"38",1953,2,5.9115,5.3955,3.4585,4.0045,4.8795,4.1875,3.536,5.497,6.8755,3.786,8.2607
"39",1953,3,9.223,6.767,5.2335,6.0695,7.4535,5.8875,6.6235,8.927,9.7555,7.1285,10.1937
"40",1953,4,9.1465,6.7435,7.2285,12.768,9.49,6.9925,9.6685,9.112,9.796,9.899,13.0576
"41",1953,5,16.593,12.813,11.6355,13.749,11.209,12.703,12.1145,13.637,13.4375,11.913,17.2487
