"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,28.878,31.0355,32.202,28.2015,28.153,29.47,31.154,30.0045,28.359,29.0915,25.0054
"2",1951,27.6105,32.58,29,27.3805,28.385,29.898,28.837,30.0655,28.153,29.289,24.8608
"3",1952,27.6115,30.2665,28.256,29.3235,28.6145,27.037,28.587,29.547,29.9045,29.4395,25.17725
"4",1953,29.2905,30.127,28.943,32.6045,28.031,28.316,31.8325,29.16,30.6635,28.2055,25.72375
"5",1954,30.9285,28.0535,27.9295,28.673,26.773,29.4375,31.6925,29.1635,28.0425,32.2715,25.2896
"6",1955,28.0105,32.1165,29.9465,29.556,27.9555,28.657,32.068,28.424,26.653,29.226,24.26885
"7",1956,28.933,28.989,28.4355,30.1265,28.591,30.0115,30.1905,29.287,31.179,28.6035,24.3096
"8",1957,29.5825,28.4205,30.5315,33.68,29.1065,26.2265,29.2335,29.9665,31.2595,28.4715,24.84875
"9",1958,29.512,30.212,28.2685,28.171,26.845,26.537,30.908,31.0965,30.2565,29.5805,24.77255
"10",1959,29.705,31.409,29.705,28.0075,28.67,29.3605,27.981,28.946,28.211,27.6065,24.94865
"11",1960,28.15,30.0265,29.106,30.3215,28.661,30.5975,30.721,29.149,29.3785,27.88,24.78835
"12",1961,30.0165,30.5085,29.9525,28.36,27.378,30.64,29.8525,28.015,28.745,26.311,25.083
"13",1962,29.344,28.843,29.366,26.4965,26.1255,30.9795,29.021,31.366,30.3085,28.612,24.4526
"14",1963,29.582,32.9635,28.554,29.615,27.978,27.806,27.907,30.1295,30.102,28.538,24.9783
"15",1964,29.878,31.1925,29.039,27.6635,28.254,28.421,30.5705,30.203,29.171,28.4575,24.9921
"16",1965,27.8165,27.965,30.095,28.2315,26.876,28.3165,28.6415,28.919,29.155,27.051,24.53605
"17",1966,27.917,30.0725,29.366,27.8955,28.7005,30.0155,27.902,29.2295,27.8865,29.355,25.1335
"18",1967,30.8065,30.5955,28.9835,29.2945,27.7795,30.447,29.1485,28.286,28.216,28.711,24.3965
"19",1968,28.54,30.975,28.8565,30.2235,28.7065,29.749,29.3485,27.7995,32.223,31.2645,24.66995
"20",1969,29.14,30.761,29.552,30.828,28.8155,28.25,29.059,28.6655,28.454,30.1065,24.7376
"21",1970,32.283,30.4145,30.195,28.6585,28.917,28.7375,28.4085,28.452,28.3515,27.898,25.56055
"22",1971,27.623,29.082,28.91,27.7125,28.8215,28.8405,31.3255,28.4115,32.5355,30.567,24.99385
"23",1972,27.4645,32.7395,31.2195,30.1845,27.8275,29.0765,28.7785,27.8215,28.104,29.0775,25.03745
"24",1973,27.6925,32.6085,28.815,28.0475,29.698,30.533,31.2705,28.041,28.927,29.8435,26.57435
"25",1974,28.0225,29.405,27.43,28.573,31.234,30.701,29.4815,28.532,30.725,33.061,25.29805
"26",1975,31.4745,31.7185,31.086,28.039,28.206,28.401,29.219,25.768,29.709,27.706,24.8974
"27",1976,30.025,31.2135,28.9715,28.784,28.3615,30.224,28.8025,29.853,29.177,28.816,26.0255
"28",1977,28.705,28.674,28.056,29.6515,27.45,28.852,28.9235,29.5485,30.292,28.1655,25.28685
"29",1978,30.148,29.032,28.544,27.5865,29.047,30.9275,30.348,29.3045,29.0335,28.6515,25.2028
"30",1979,28.7595,29.933,26.84,29.107,28.6255,27.832,28.667,29.485,29.129,30.5455,24.7375
"31",1980,26.8735,28.4915,30.4015,29.536,30.2245,32.284,30.83,29.7065,29.251,28.7175,24.1849
"32",1981,31.973,29.7235,31.8305,29.342,27.415,28.793,30.7355,31.5645,26.104,26.856,25.13365
"33",1982,30.559,28.054,29.656,30.335,31.006,29.9425,29.101,25.573,31.071,27.9905,24.68155
"34",1983,28.148,28.4055,27.033,29.8495,27.237,28.326,28.4605,33.701,28.1215,29.7955,24.75505
"35",1984,28.0545,29.7355,30.1765,29.1885,28.266,30.0685,30.342,29.5785,28.156,30.799,25.5897
"36",1985,28.9795,31.215,27.1265,28.1525,28.8515,27.736,28.1445,30.0055,26.2025,27.3285,25.38235
"37",1986,28.884,28.7385,30.3765,29.339,31.2375,30.2785,28.723,30.4285,28.821,28.9695,25.2638
"38",1987,29.8435,29.5525,29.7305,28.2355,28.013,31.272,32.97,32.304,28.6065,27.4755,26.3166
"39",1988,32.489,30.087,29.6985,31.1515,27.9765,26.935,29.2395,28.661,29.427,28.5415,25.3981
"40",1989,30.0045,30.49,27.4635,30.805,27.8745,29.393,28.2395,28.2695,29.1215,30.6935,25.5294
"41",1990,28.536,29.781,28.9435,29.389,30.168,30.0385,28.9275,28.817,28.263,29.667,25.0245
"42",1991,30.0565,31.387,30.7545,29.939,30.595,28.3615,28.6,26.891,28.288,29.0685,26.4895
"43",1992,28.9585,30.813,29.0545,26.7765,29.9235,29.3195,30.4825,30.583,29.0255,27.435,24.7653
"44",1993,28.967,30.0495,26.661,30.248,28.943,29.664,28.23,27.5745,28.7975,27.8125,25.3264
"45",1994,29.8175,30.2995,28.392,29.2815,27.303,28.2275,29.507,28.9155,28.581,28.6305,24.72155
"46",1995,26.627,30.8995,32.363,29.901,29.749,30.193,29.8075,29.575,28.8855,27.9235,24.77655
"47",1996,29.449,31.0835,29.0475,29.8185,29.507,31.5005,32.0045,28.004,28.606,26.597,24.92235
"48",1997,31.12,30.989,28.6635,32.9765,28.235,31.859,29.1115,28.393,30.3085,30.317,25.50075
