"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,22.9945,24.175,25.3715,23.7115,23.548,23.286,25.382,24.2765,21.808,21.8085,19.39555
"2",1951,22.241,23.599,23.219,21.81,21.2,20.7125,22.5315,24.986,22.154,25.5125,18.7574
"3",1952,21.092,21.281,23.323,21.783,22.655,21.9955,23.362,21.5175,25.394,22.8555,19.06585
"4",1953,23.56,21.595,22.7725,22.0205,21.7325,25.434,23.6415,24.239,25.7755,22.1605,19.19575
"5",1954,23.74,22.977,25.05,21.699,21.2845,21.6575,23.678,25.51,23.2935,24.1775,19.32975
"6",1955,22.0075,22.0145,23.9705,22.858,23.0825,22.7505,22.467,24.2065,21.081,22.7095,18.95055
"7",1956,25.656,22.618,21.174,21.864,22.0155,21.919,22.337,25.0215,24.7745,20.683,19.24285
"8",1957,21.3755,23.109,22.997,23.414,23.996,21.8915,21.4675,24.6465,24.4565,21.5925,19.5285
"9",1958,22.058,24.3635,21.662,25.193,22.1325,19.0125,25.497,23.51,22.7745,22.486,19.6472
"10",1959,25.2895,20.9585,21.161,23.8625,24.707,23.665,24.128,21.482,23.7785,23.275,18.4485
"11",1960,21.696,22.2265,23.941,23.7795,23.17,23.333,23.073,23.401,24.2115,20.9175,19.5621
"12",1961,22.07,22.676,24.9115,23.232,23.1785,23.994,24.376,22.2775,23.27,24.7705,19.8396
"13",1962,22.4575,21.6525,23.0345,24.205,21.005,22.2805,24.4485,24.2655,22.6635,24.6535,18.8875
"14",1963,21.229,24.274,22.4075,22.9055,22.0555,21.9465,24.893,22.8715,24.2685,21.5175,19.1722
"15",1964,22.8785,24.847,21.6435,21.375,22.7185,22.0895,23.1285,23.99,23.6425,22.2715,18.9558
"16",1965,23.1375,22.869,22.454,20.975,20.899,22.7075,22.074,22.3305,21.2175,19.924,18.56145
"17",1966,21.316,21.6475,24.489,23.19,24.5715,23.594,24.0145,26.627,22.78,20.1495,18.97825
"18",1967,22.6415,23.0275,23.471,23.3405,22.381,22.493,24.1835,21.444,21.1185,20.7075,19.01775
"19",1968,22.174,22.3035,23.562,25.3505,22.255,20.7005,23.2515,21.2005,26.2315,21.2275,19.1324
"20",1969,21.6045,23.0005,22.3455,21.4775,22.836,24.844,22.237,21.1305,21.8365,21.093,18.1089
"21",1970,24.84,19.908,22.3045,23.15,24.7,21.859,21.608,23.918,22.2775,22.045,19.5141
"22",1971,24.563,23.8305,22.92,21.6735,23.913,22.0605,22.353,21.144,21.3755,21.5035,19.53205
"23",1972,19.6835,22.6065,20.579,20.8705,21.7615,21.449,21.115,23.1325,22.111,24.086,19.2281
"24",1973,22.4435,22.638,22.5275,23.636,25.5365,23.274,24.894,20.834,24.8585,25.236,19.77105
"25",1974,21.9375,22.264,22.054,21.99,26.255,25.525,22.0535,21.347,22.244,23.5115,19.10225
"26",1975,25.2955,22.0395,23.2555,23.453,23.475,24.4,23.5455,20.4765,23.4545,23.965,18.75665
"27",1976,23.135,21.605,21.5425,22.855,22.3935,23.321,22.7205,24.029,23.7155,21.93,19.34175
"28",1977,24.603,22.273,22.126,22.8115,22.4625,22.187,24.5295,24.4975,23.7235,23.6585,19.2153
"29",1978,23.244,23.491,22.432,21.723,24.347,23.119,25.422,23.338,23.5905,22.4255,19.2233
"30",1979,22.1535,21.417,20.932,21.4285,21.0685,23.3535,21.917,23.115,21.816,22.3565,18.68795
"31",1980,22.7245,23.055,22.3905,23.4305,26.4815,24.343,22.2065,21.0785,21.114,22.237,18.71135
"32",1981,24.2175,23.508,22.621,21.5715,20.3765,23.718,24.4385,24.866,20.3235,21.196,19.5679
"33",1982,21.1835,21.005,22.0275,24.3585,24.386,22.7165,21.271,21.199,23.812,23.1845,19.0261
"34",1983,23.5965,21.5125,21.489,22.561,24.015,22.7905,22.818,23.666,22.939,23.5535,18.58185
"35",1984,21.0975,22.487,24.872,22.566,20.2515,22.0735,23.738,22.9295,20.839,21.272,19.3299
"36",1985,21.6975,22.022,21.641,22.4585,25.1685,21.616,21.651,22.8375,23.094,21.513,19.2146
"37",1986,24.363,20.918,24.0895,25.001,22.3195,21.523,22.1705,24.5785,22.475,23.295,19.08545
"38",1987,22.5805,23.341,24.496,24.2835,23.825,25.6375,22.6165,26.2795,23.903,21.76,20.25935
"39",1988,23.7695,23.294,23.325,25.5125,22.4315,22.372,24.0205,24.098,23.373,23.364,19.256
"40",1989,23.932,21.317,23.687,24.009,23.353,23.813,22.5295,22.5295,22.462,21.051,19.39295
