"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-5.247,-8.161,-3.697,-1.353,-13.9615,-5.167,-6.172,-6.704,-8.335,-2.339,-1.7077
"2",1950,2,-5.9795,-4.1395,-3.7955,-0.216,-4.282,-0.839,-8.816,-5.238,-4.342,-0.9795,0.0111
"3",1950,3,-3.3165,-1.6505,-0.6415,0.117500000000001,-3.576,-2.277,-4.6015,-2.757,-6.2195,-0.267,1.2263
"4",1950,4,5.577,-1.721,2.009,3.7065,2.451,0.7045,1.128,-3.381,-2.233,1.866,4.8362
"5",1950,5,2.391,2.319,6.144,2.6145,5.0225,2.448,6.604,4.7685,3.0215,4.426,8.34905
"6",1950,6,8.542,9.0315,8.548,6.622,5.7445,8.8085,11.037,10.827,11.7415,7.1505,11.51415
"7",1950,7,14.221,13.832,10.3765,12.869,15.815,12.157,12.1145,17.904,11.3395,17.5565,16.99225
"8",1950,8,8.1865,14.7055,11.925,10.2205,11.5965,10.8305,14.933,12.415,8.3315,12.094,16.30085
"9",1950,9,8.8125,5.5435,6.0835,5.909,8.482,8.7955,10.572,6.7845,5.496,5.3915,11.04535
"10",1950,10,4.7405,2.055,0.811,-0.6195,2.109,3.709,1.6835,4.181,6.437,5.6285,6.1968
"11",1950,11,-1.879,-4.1295,-1.9925,-2.1385,-4.9065,-3.172,-4.3455,-1.212,-0.0960000000000001,-3.029,0.3875
"12",1950,12,-2.341,-2.557,-4.1345,-3.486,-1.4775,-4.6465,-5.25,-7.2035,-6.833,-5.0225,-0.42615
"13",1951,1,-8.055,-6.4365,-4.3795,-7.419,-3.867,-5.889,-4.4025,-5.319,-7.2405,-1.2,-1.1763
"14",1951,2,-3.9335,-6.1005,-6.029,-0.604,-2.388,-6.4085,-2.6265,-4.611,-3.4195,-3.6975,-0.0560999999999999
"15",1951,3,-0.5675,-2.7075,-3.6565,-0.639,-2.768,-3.895,-3.895,-2.4685,-2.4665,6.2895,2.0367
"16",1951,4,-3.765,-2.381,-1.301,-0.959,2.4085,-2.5925,2.707,2.3075,3.447,-0.1195,3.26305
"17",1951,5,-0.3045,5.445,3.6975,0.5495,0.473,6.0495,3.2575,1.4585,7.695,5.9295,6.7454
"18",1951,6,11.077,12.209,8.1255,6.9445,5.205,12.969,7.98,6.0825,10.1785,8.5325,10.73045
"19",1951,7,11.843,12.7765,11.096,11.6225,11.2785,11.2845,10.3335,14.499,13.9805,12.2395,14.93335
"20",1951,8,13.847,9.3835,10.3945,9.9085,10.362,9.4885,12.2725,16.6145,14.1315,11.0025,14.71965
"21",1951,9,7.4855,7.038,3.0025,7.9355,7.1465,9.885,8.691,7.9205,5.849,7.9205,11.9039
"22",1951,10,6.2685,2.012,3.8365,-2.5245,1.491,6.184,3.382,3.885,0.2115,4.7585,5.73955
"23",1951,11,-5.137,-3.0315,-3.897,-4.5295,-2.969,-4.629,-4.257,-4.0695,-1.49,-3.7635,-0.87555
"24",1951,12,-4.347,-7.5165,-5.861,-1.6305,-7.755,-5.1945,-4.4145,-1.8095,-7.823,-3.918,-1.7381
"25",1952,1,-8.2315,-7.0425,-2.863,-3.9385,-7.098,-1.572,-9.3085,-4.8275,-6.4755,-2.614,-1.6095
"26",1952,2,-8.384,-2.9345,-5.6755,-7.0725,-1.496,-0.5415,-0.9215,-3.9,-2.733,0.2075,0.67345
"27",1952,3,-3.356,-0.74,-4.637,-0.547,-4.965,-3.576,-1.1265,0.481,1.2535,0.766,2.19095
"28",1952,4,0.9455,-0.4935,-0.9465,3.887,-3.186,-7.7615,1.8435,-0.8015,-2.6055,4.039,3.2959
