"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.06,2.4635,4.3235,6.6455,-0.1665,6.8925,2.472,5.9335,1.7025,4.9245,6.4243
"2",1950,2,4.714,5.4985,6.411,8.831,5.2775,8.8385,4.082,6.0525,6.5205,7.5295,8.6869
"3",1950,3,6.875,8.316,8.749,9.6455,7.159,8.981,3.998,5.5605,5.847,9.69,10.10955
"4",1950,4,13.36,5.8505,10.8625,13.415,11.3255,10.1325,11.021,7.572,8.7505,10.489,13.89265
"5",1950,5,12.778,13.478,15.8265,10.9405,13.3955,11.8275,11.4485,16.3405,12.1645,16.043,17.06045
"6",1950,6,17.979,16.791,15.427,15.7075,12.593,16.8735,20.025,20.033,20.1495,15.871,20.52815
"7",1950,7,21.24,20.5445,18.596,24.4825,22.36,21.6125,21.992,25.293,20.968,23.9035,24.2057
"8",1950,8,18.3335,22.0025,20.0245,19.5935,19.4715,20.6565,21.2875,19.3515,20.388,18.786,24.1597
"9",1950,9,17.7555,14.7875,13.286,18.1805,15.798,16.677,18.9185,17.8045,13.6775,14.6825,19.625
"10",1950,10,14.088,13.465,13.1835,8.9705,13.0955,15.4755,12.2915,14.0935,14.577,14.29,15.5578
"11",1950,11,7.214,4.9495,7.274,7.583,5.061,5.64,4.564,9.075,5.809,6.3775,9.1559
"12",1950,12,2.783,5.0045,4.529,4.969,5.706,5.296,4.5805,1.533,-0.0315000000000001,0.7405,6.50045
"13",1951,1,1.9795,4.205,4.494,3.0895,4.6605,2.9545,4.752,3.985,0.469,5.5335,6.82225
"14",1951,2,6.344,5.224,4.7035,8.1565,7.337,3.1625,5.2175,6.044,5.938,7.1545,8.1484
"15",1951,3,8.515,8.238,6.3475,7.873,7.3585,5.8515,6.981,7.9645,6.556,13.7165,11.0306
"16",1951,4,7.4875,6.4275,8.407,9.1935,12.0195,6.8385,12.888,13.8535,13.8355,9.803,12.55255
"17",1951,5,7.487,13.619,13.895,13.17,10.8145,13.7745,13.2045,12.8985,16.5975,15.187,16.14595
"18",1951,6,18.301,20.683,15.7075,16.013,14.28,17.8895,16.1335,14.7365,19.0215,15.943,19.0725
"19",1951,7,19.985,20.5535,22.2985,21.6665,20.6245,21.0135,19.222,22.786,23.1555,22.458,24.24865
"20",1951,8,20.029,19.213,19.8575,19.921,18.834,17.6045,18.176,24.038,20.7045,18.179,22.9834
"21",1951,9,16.9665,15.568,12.5845,16.008,16.1295,18.092,15.9555,16.0895,14.945,15.1645,20.2831
"22",1951,10,15.897,11.3575,14.2375,7.477,12.281,14.2015,13.265,13.5745,12.975,12.942,14.80995
"23",1951,11,5.7955,7.2665,6.113,5.6255,6.552,7.3415,5.9835,6.2765,8.1655,5.6995,8.01485
"24",1951,12,3.9105,0.998,3.9505,6.0155,2.261,3.44,3.48,9.2935,4.4515,3.579,6.4238
"25",1952,1,2.933,3.6245,5.7815,4.4965,3.068,7.2975,1.649,4.0235,2.4165,5.38,6.4908
"26",1952,2,4.324,6.7185,4.5505,3.5895,7.155,8.442,7.581,6.7855,6.847,7.7125,8.6264
"27",1952,3,7.3785,9.421,6.2845,9.114,3.532,5.66,9.5065,8.9875,8.324,8.796,11.0347
"28",1952,4,11.0645,7.798,8.016,12.3345,8.346,3.6115,11.4395,9.6445,9.6365,10.548,12.6826
"29",1952,5,11.6715,13.5745,13.6245,11.922,13.8005,10.615,11.0555,11.65,10.6145,14.392,14.85835
"30",1952,6,11.6755,15.3485,20.749,18.088,17.5585,18.8295,17.5905,16.4205,19.225,19.3825,19.69255
"31",1952,7,21.971,23.267,22.164,20.5655,19.712,21.416,22.4935,21.6145,22.93,21.867,25.18415
"32",1952,8,22.858,16.323,19.927,17.9795,19.855,21.1725,20.3395,21.0515,22.093,18.1235,23.0832
"33",1952,9,15.0045,15.67,16.4145,19.2345,21.01,15.7955,16.1705,17.778,20.6205,12.567,20.03125
"34",1952,10,10.6475,14.7755,11.8375,9.1315,11.4285,14.6395,9.668,16.118,11.5685,13.1505,15.21495
"35",1952,11,6.374,8.7085,4.2435,6.0275,8.156,7.0315,5.189,7.504,7.3725,10.323,9.9818
"36",1952,12,4.348,3.296,4.0855,2.7835,2.739,3.928,1.8435,5.2065,4.7135,3.9525,7.1455
"37",1953,1,-0.8545,2.4975,1.915,2.1845,2.6895,4.6415,3.9765,5.086,4.0545,3.53,5.18505
"38",1953,2,6.27,6.821,4.0385,3.8085,5.247,6.084,6.183,6.949,7.647,5.778,8.6346
"39",1953,3,9.749,8.447,3.7715,9.1665,9.2525,8.434,8.3085,8.5825,8.247,6.8915,10.535
"40",1953,4,8.3175,8.117,7.897,11.303,10.3555,7.3485,10.8215,10.674,11.116,9.128,13.9728
"41",1953,5,17.071,13.241,13.9005,15.4005,11.6745,14.581,13.1375,13.6955,10.9025,13.3545,18.41135
"42",1953,6,20.087,17.2715,13.2825,19.679,18.8095,14.4765,15.6485,19.448,17.09,22.4125,20.9107
"43",1953,7,21.307,18.3985,22.8665,24.158,20.563,18.3515,22.2,20.386,21.5665,23.1525,24.968
"44",1953,8,18.391,20.448,19.039,22.6415,21.02,16.652,17.807,15.927,22.849,22.685,22.6515
"45",1953,9,19.268,17.377,17.939,15.923,17.8715,15.422,13.9345,16.4455,20.893,14.6575,20.24685
"46",1953,10,13.393,11.596,14.95,12.986,11.037,13.1475,14.928,14.042,15.8105,11.528,15.4058
"47",1953,11,6.0545,7.229,3.7795,4.9135,6.24,7.2445,7.3295,5.6825,8.4465,8.471,9.293
"48",1953,12,6.972,3.8365,-4.4675,-0.3975,5.0385,4.127,3.3395,5.719,5.094,5.0685,6.64365
