"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-8.9005,-9.9595,-7.4625,-4.227,-11.207,-4.9155,-9.119,-6.3445,-11.495,-4.515,-2.8826
"2",1950,2,-7.197,-7.8625,-7.122,-3.247,-7.6565,-4.389,-8.1855,-6.1645,-5.0315,-4.4405,-2.0367
"3",1950,3,-5.855,-3.4185,-1.6205,-3.8335,-5.283,-4.59,-9.276,-7.012,-8.6455,-4.8575,-2.18095
"4",1950,4,0.327,-6.0385,-4.251,-0.148,-0.954,-5.029,1.1405,-5.5705,-4.4545,-2.8945,2.6151
"5",1950,5,-0.8435,1.8325,4.2835,-4.7925,-2.991,1.037,-1.835,1.022,1.2595,2.8095,5.2633
"6",1950,6,6.036,4.1965,3.882,5.7665,1.061,2.2955,9.8715,7.4065,6.742,2.427,8.3875
"7",1950,7,12.0755,10.615,6.1575,12.874,12.8445,9.491,12.833,15.5635,7.7065,12.9135,14.31825
"8",1950,8,9.127,12.894,9.7595,10.4905,7.258,10.65,13.116,4.072,7.6715,11.2415,13.919
"9",1950,9,5.3845,4.553,2.647,6.591,5.46,6.278,8.352,8.256,-0.851,6.4055,9.0974
"10",1950,10,3.3375,2.0685,-0.5555,-2.67,0.5175,4.111,-0.219,2.963,3.3515,4.53,5.9688
"11",1950,11,-4.8225,-6.7735,-6.5005,-7.9245,-4.107,-6.9615,-7.9035,-2.7415,-4.6285,-4.925,-1.40725
"12",1950,12,-4.084,-5.6595,-9.1395,-7.7385,-2.7905,-8.94,-6.5925,-13.571,-9.7805,-7.444,-1.92275
"13",1951,1,-6.252,-6.2955,-6.169,-7.617,-4.753,-7.5565,-8.026,-5.8695,-8.7625,-4.075,-2.3056
"14",1951,2,-3.5,-5.605,-8.7345,-2.4235,-3.987,-10.094,-6.062,-8.14,-6.2405,-5.5515,-1.6758
"15",1951,3,-2.705,-7.2785,-5.969,-5.666,-4.404,-6.4885,-7.5755,-5.686,-5.353,1.7775,-0.2428
"16",1951,4,-7.8905,-8.4295,-7.237,-5.437,-0.3995,-6.525,-1.95,3.025,1.5725,-4.09,0.2771
"17",1951,5,-6.485,2.916,0.5015,0.339,-2.2585,-0.7325,-0.6255,1.355,5.1195,3.1985,3.94725
"18",1951,6,5.8515,9.6065,1.9725,4.876,2.1295,5.016,3.2975,0.9635,6.7085,3.2175,7.24265
"19",1951,7,9.939,9.166,11.1245,13.0145,9.8825,10.2355,11.1925,11.883,12.341,13.62,14.107
"20",1951,8,10.1845,11.9505,10.024,9.3125,9.524,9.3095,8.755,12.163,11.765,8.0985,13.29785
"21",1951,9,6.842,5.0905,-0.965,3.6325,4.62,9.837,6.3525,5.479,4.6925,1.941,10.52475
"22",1951,10,4.058,-2.563,-1.65,-5.1895,-2.6525,2.528,-0.0295000000000001,-0.573,-0.718,2.6205,4.2384
"23",1951,11,-7.933,-6.5515,-7.8865,-7.3865,-5.685,-4.9995,-5.569,-5.323,-5.7735,-6.6835,-2.69965
"24",1951,12,-5.357,-11.9045,-5.9935,-5.3105,-10.0485,-7.9105,-8.3035,-2.702,-6.6115,-3.344,-3.8209
"25",1952,1,-8.5365,-8.076,-5.789,-7.02,-8.546,-1.625,-9.4255,-7.292,-10.8025,-3.467,-2.3229
"26",1952,2,-10.4065,-4.9315,-7.627,-8.912,-5.2485,0.97,-4.741,-6.43,-4.8845,-4.02,-1.80585
"27",1952,3,-6.4575,-4.644,-9.731,-3.723,-9.2145,-7.3445,-1.4735,-3.1845,-5.4945,-5.7545,-0.92395
"28",1952,4,-3.129,-6.46,-7.646,0.0100000000000002,-2.9485,-11.8075,-1.691,-5.3145,-6.7445,-1.0375,1.45945
"29",1952,5,0.308,0.3385,1.444,-2.626,1.781,-5.297,-2.223,-2.992,-2.661,0.349,1.80625
"30",1952,6,-0.752,3.396,10.171,4.4895,5.003,5.416,7.7305,5.0885,7.8135,7.939,7.5417
"31",1952,7,13.1315,12.8905,10.582,10.3965,8.183,10.3325,12.1375,10.37,13.064,10.9615,14.65475
"32",1952,8,14.173,5.048,10.0335,5.698,10.7815,10.5405,9.8465,8.9235,8.1855,8.3385,13.58335
"33",1952,9,4.4175,6.2325,3.769,9.2895,9.1455,4.439,5.7195,7.4595,7.871,-0.575,10.20055
"34",1952,10,0.4475,3.8345,-0.4775,-1.598,-0.884,3.962,-1.198,8.453,-1.189,3.6555,4.9976
"35",1952,11,-5.8235,-1.6045,-7.324,-7.524,-4.3505,-6.185,-5.0865,-1.5745,-2.7565,-1.4865,0.59335
"36",1952,12,-5.121,-10.0245,-8.766,-6.412,-8.649,-9.252,-6.1955,-3.556,-5.637,-6.706,-2.7388
"37",1953,1,-13.1275,-10.939,-10.5795,-7.9855,-11.4875,-8.1735,-8.3385,-8.806,-4.2675,-7.4995,-4.903
"38",1953,2,-6.195,-6.86,-12.6955,-8.2145,-5.128,-6.7685,-6.978,-5.844,-2.8485,-7.317,-2.0258
"39",1953,3,-2.726,-4.454,-9.145,-3.864,-3.1765,-5.815,-4.5165,-3.353,-5.715,-7.0995,-1.5638
"40",1953,4,-3.7895,-5.88,-7.1015,1.577,-4.316,-7.7495,-3.0135,-3.2855,-5.3965,-5.1225,1.3477
"41",1953,5,3.301,0.2255,5.0425,0.555,-0.1885,0.717,-1.033,2.6625,-0.2335,-0.0775000000000001,6.40705
"42",1953,6,9.0755,5.565,2.3235,7.7595,9.762,3.9315,2.7445,7.676,4.197,10.331,10.05945
"43",1953,7,12.104,7.046,13.513,13.4635,10.0965,10.7885,12.786,9.2765,11.325,15.022,14.5153
"44",1953,8,8.11,11.507,12.1465,13.7115,11.2555,7.0455,7.159,5.52,10.536,14.4735,14.0441
"45",1953,9,10.4045,8.192,8.4655,7.4215,5.175,5.8895,0.66,5.592,10.475,2.7595,11.25255
"46",1953,10,3.012,-0.968,2.507,2.847,3.595,-1.8645,4.3285,3.0865,4.431,-1.855,6.45285
"47",1953,11,-6.261,-5.395,-7.3075,-8.127,-4.558,-6.2185,-3.3985,-7.7095,-6.285,-0.393,-1.4421
"48",1953,12,-2.7945,-5.7135,-19.0165,-12.604,-4.864,-9.907,-6.841,-5.0785,-4.259,-5.191,-1.6754
"49",1954,1,-5.6265,-7.0925,-8.4915,-7.591,-11.1885,-5.7315,-3.606,-6.3795,-10.81,-11.534,-3.25225
"50",1954,2,-6.3705,-11.009,-6.33,-2.175,-7.617,-9.5655,-4.9085,-4.2225,-3.916,-7.1985,-1.65505
"51",1954,3,-6.765,-8.158,-4.719,-4.0565,-4.633,-3.6255,-4.753,-5.6285,-5.699,-6.352,-2.43195
"52",1954,4,-2.8235,-6.623,0.3695,-4.3775,-2.218,-2.944,-0.9015,-2.892,-2.7055,-6.961,0.5923
"53",1954,5,1.4575,0.6705,-0.6195,-0.995,-0.1125,-3.073,0.604,-3.0185,-3.606,-2.495,3.158
"54",1954,6,5.5845,5.867,9.269,4.819,5.332,7.658,5.5875,4.892,2.8915,9.5725,10.42945
"55",1954,7,10.9765,10.724,7.468,12.582,9.1925,8.549,11.604,10.141,9.315,10.592,14.0811
"56",1954,8,5.3745,8.3985,10.823,9.3395,10.497,10.5745,13.1375,10.3355,11.3095,12.019,13.6399
"57",1954,9,4.1595,2.886,3.4395,5.299,4.786,6.0915,7.099,11.149,5.492,4.7225,11.0887
"58",1954,10,1.6845,0.0135000000000001,2.6035,-9.625,-5.6445,-0.933,1.461,3.4165,0.884,4.498,4.1799
"59",1954,11,-2.5665,-4.535,-7.725,-3.147,-3.7425,-0.8665,-1.2765,-2.5,-2.747,-1.3905,0.23305
"60",1954,12,-6.8195,-3.7715,-4.7315,-3.8225,-6.9485,-0.188,-10.294,-4.4425,-6.512,-4.3425,-2.8267
"61",1955,1,-7.8415,-8.6965,-6.198,-6.866,-2.892,-5.1785,-8.0925,-5.421,-11.106,-10.5055,-3.6607
"62",1955,2,-6.414,-9.0015,-2.5315,-2.2725,-9.719,-2.873,-2.4655,-5.9285,-5.4225,-6.709,-1.4768
"63",1955,3,-8.3055,-7.2175,-3.691,-4.952,-4.891,-6.553,-8.96,-3.0765,-6.7845,-3.6825,-2.88985
"64",1955,4,-3.919,-1.452,-5.3745,-7.509,-7.1845,-0.729,-6.0625,-1.2025,-4.8405,-4.9455,1.82255
