"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,13.3577452054794,13.229504109589,12.9626931506849,13.8899095890411,13.1565493150685,13.4459136986301,13.6750589041096,13.4075150684931,13.2462808219178,12.9800369863014,13.3351206849315
"2",1951,12.8770410958904,12.8059109589041,12.4646890410959,12.4946575342466,12.3306931506849,12.9557589041096,13.2708054794521,13.7103945205479,13.6287123287671,13.8866835616438,13.0425346575343
"3",1952,12.4620204918033,12.9446448087432,13.1162131147541,12.8692800546448,13.4578237704918,13.8215095628415,13.4762281420765,14.1051215846994,13.7806830601093,13.5955327868852,13.3629057377049
"4",1953,14.0963561643836,13.1432260273973,12.6918684931507,14.0546164383562,12.9638109589041,12.8445342465753,13.6131315068493,13.6237369863014,14.041695890411,13.6316876712329,13.4704664383562
"5",1954,13.7577863013699,12.4450904109589,13.830804109589,13.3426630136986,13.2729493150685,12.9208726027397,13.2639150684931,13.7308506849315,13.0515068493151,13.3920205479452,13.300845890411
"6",1955,12.6650767123288,12.6694410958904,13.4825,12.9753479452055,12.6067493150685,12.8945123287671,13.7048904109589,13.5538630136986,12.7264561643836,13.920497260274,13.1199334246575
"7",1956,12.7240573770492,13.1628756830601,12.7572158469945,13.1414398907104,12.4970901639344,13.4375969945355,13.1074808743169,13.6244316939891,13.2240887978142,13.1600915300547,13.0836368852459
"8",1957,13.5762342465753,12.6993315068493,12.4775616438356,13.0877684931507,13.0500273972603,12.9550315068493,12.9901054794521,13.3725465753425,13.3794602739726,13.9682876712329,13.155635479452
"9",1958,13.4504739726028,12.490904109589,12.7600356164384,12.6073438356164,12.5600342465753,12.4989123287671,13.1663821917808,13.2780602739726,13.2311589041096,13.386594520548,12.94299
"10",1959,12.8812520547945,13.1564767123288,13.5172726027397,12.7037452054794,13.9196465753425,12.961002739726,12.8881465753425,13.1973534246575,12.8035301369863,13.4669205479452,13.1495346575342
"11",1960,12.7011379781421,12.6354699453552,13.4102745901639,13.1331092896175,13.2495546448088,13.4659002732241,13.1871612021858,13.1803005464481,13.6104658469945,13.3397650273224,13.1913139344262
"12",1961,13.5616589041096,12.4831,13.5782301369863,12.7215876712329,13.5287684931507,12.5540630136986,13.6914671232877,12.6542876712329,13.209501369863,13.0027219178082,13.098538630137
"13",1962,13.2495602739726,13.3884575342466,13.7673397260274,12.5650273972603,13.2201260273973,13.1887178082192,12.5472931506849,13.2259383561644,12.9550342465753,14.1161753424657,13.2223669863014
"14",1963,14.3859630136986,13.398397260274,13.2052890410959,13.0109465753425,13.4161534246575,13.1628479452055,12.6450438356164,12.6823794520548,12.1425520547945,13.963001369863,13.2012573972603
"15",1964,13.6005969945355,13.0073879781421,13.2488674863388,13.9633975409836,12.9017568306011,12.6458606557377,13.6448087431694,13.1191270491803,12.68618715847,13.9049590163935,13.2722949453552
"16",1965,13.0494712328767,12.0526068493151,12.7220534246575,12.1384260273972,12.8037561643836,12.7504273972603,12.3916397260274,12.7964205479452,13.4210136986301,13.0390109589041,12.7164826027397
"17",1966,12.4522356164384,13.0774328767123,12.487402739726,12.7939054794521,13.5508739726027,13.1620684931507,13.5640821917808,13.0512657534247,13.8275616438356,12.5526849315068,13.051951369863
"18",1967,13.5622945205479,13.812398630137,13.0324383561644,13.4846657534247,12.1432465753425,12.6615178082192,11.8180438356164,12.3858123287671,12.8610863013699,13.152898630137,12.8914402739726
"19",1968,11.8323319672131,12.6872322404372,13.1695040983607,12.8570655737705,12.8178210382514,12.8227254098361,13.1817978142076,12.5308237704918,13.4643770491803,13.494943989071,12.885862295082
"20",1969,12.5893356164384,13.4657835616438,12.7625356164384,12.6064082191781,12.6542438356164,13.2219602739726,12.3810328767123,13.5437178082192,13.7017890410959,12.9303164383562,12.9857123287671
"21",1970,13.8667356164384,12.851697260274,13.6726808219178,13.5916616438356,13.6472397260274,13.1554917808219,12.5650328767123,13.9440904109589,13.861795890411,13.276002739726,13.4432428767123
"22",1971,13.0101410958904,12.9024068493151,12.9158794520548,13.0812643835616,13.3045410958904,13.5816369863014,13.5179753424658,12.8417219178082,12.9711273972603,12.3577684931507,13.0484463013699
"23",1972,13.6784344262295,13.0790915300546,13.6508579234973,13.2266653005465,12.5969153005465,12.9926871584699,12.8501174863388,12.7088046448087,14.1417390710382,12.8929904371585,13.1818303278688
