"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.8145,14.4385,13.153,12.357,13.213,14.069,13.1515,13.2885,8.573,12.583,9.5755
"2",1950,2,12.153,15.346,13.7745,17.4265,14.7225,16.9195,12.813,11.9455,15.476,14.2295,11.51375
"3",1950,3,17.1465,15.8555,15.7945,17.1475,14.8915,15.706,21.442,15.1045,20.3715,16.009,13.82435
"4",1950,4,24.34,21.5975,21.9635,23.0345,22.57,20.2675,22.704,22.0105,19.757,19.2435,19.5114
"5",1950,5,24.915,28.7415,25.5095,26.851,24.6585,25.744,28.834,26.6585,26.609,25.9155,22.46145
"6",1950,6,27.5585,25.9355,26.0455,27.888,27.1555,29.617,30.3365,32.07,27.7775,27.5535,24.83245
"7",1950,7,29.1685,29.067,33.329,28.176,31.3895,27.6235,30.202,30.0585,29.588,29.5065,26.99695
"8",1950,8,29.0435,33.4695,30.158,27.038,26.6505,30.4485,30.0215,26.812,30.14,26.2305,26.44755
"9",1950,9,25.8465,26.292,31.427,28.551,26.5055,27.4285,26.6395,31.5235,25.824,23.5585,24.3379
"10",1950,10,26.6735,24.751,21.331,24.223,23.0835,23.784,18.8535,24.6205,23.1625,22.036,19.9328
"11",1950,11,18.167,15.848,17.023,17.7655,15.5405,16.98,17.359,16.1935,17.939,12.3015,14.45
"12",1950,12,13.5915,13.2315,13.6695,15.964,11.6935,14.245,13.506,8.7595,9.8875,13.1445,9.92495
"13",1951,1,14.5055,11.6225,9.8865,15.451,11.482,13.1355,17.553,11.4155,9.2615,11.5435,9.68535
"14",1951,2,14.1575,16.7235,12.3375,14.5145,13.906,12.1445,15.432,14.019,15.339,16.0265,12.055
"15",1951,3,17.5035,15.3085,20.4445,16.859,18.684,16.1335,22.411,20.2695,18.6485,19.3945,15.2236
"16",1951,4,22.3845,19.621,21.08,19.989,21.518,20.9035,22.1275,25.159,21.143,22.239,17.92635
"17",1951,5,23.444,23.356,22.6715,22.544,22.868,25.0115,27.721,28.7495,23.7615,25.257,21.3207
"18",1951,6,26.1875,24.619,24.7955,29.823,29.754,26.9825,26.603,27.524,28.702,25.546,24.2039
"19",1951,7,26.5825,32.772,28.2925,27.8105,29.1065,30.555,29.3535,29.4225,30.813,30.6965,26.24855
"20",1951,8,29.8055,29.5175,27.113,26.7005,28.6435,28.492,25.8315,31.4615,29.6835,29.9045,26.0495
"21",1951,9,26.907,28.0215,28.1665,27.771,27.1735,28.586,25.565,25.2625,26.6765,24.5965,23.4371
"22",1951,10,23.198,25.2405,24.1865,23.4765,20.7205,22.303,26.8405,22.934,26.498,24.724,21.8235
"23",1951,11,18.2425,16.6765,18.351,20.0345,15.948,15.355,15.6505,17.344,17.4185,16.8775,15.86775
"24",1951,12,13.097,14.9695,13.6235,12.6845,11.679,12.6815,12.202,15.0115,13.503,11.7115,10.4837
"25",1952,1,15.1175,10.909,13.8845,11.153,11.6775,12.57,13.1195,13.076,11.8795,9.9895,9.6587
"26",1952,2,12.658,13.0525,13.6635,12.1175,15.602,15.966,14.481,13.174,15.8425,13.9135,10.97635
"27",1952,3,20.8495,14.7895,19.0095,15.308,17.5125,16.9735,18.542,14.924,17.0905,14.603,14.65455
"28",1952,4,22.8145,22.8015,25.4845,23.327,19.133,22.621,26.631,20.204,18.5155,20.6485,16.675
"29",1952,5,24.8825,21.336,23.0435,24.8305,27.1965,27.811,25.862,24.127,20.975,24.471,21.061
"30",1952,6,26.181,25.9195,28.3415,25.3275,29.847,27.3065,28.158,29.1755,29.7815,29.8865,25.1262
"31",1952,7,29.0075,31.4855,30.8755,31.2445,29.9695,28.161,30.0405,28.5445,29.9235,29.455,26.6829
"32",1952,8,29.375,27.7515,30.8055,28.048,30.0995,27.614,28.4465,29.4255,29.078,26.6185,27.3063
"33",1952,9,23.357,25.825,24.4055,28.0255,27.2325,27.337,28.088,29.6985,31.0575,25.3315,23.76115
"34",1952,10,24.5055,24.7345,25.0245,27.7015,26.99,25.6755,21.1675,26.604,20.918,20.04,21.625
"35",1952,11,15.8765,17.686,18.3755,14.579,16.548,15.1595,18.17,18.513,16.757,16.821,14.8794
"36",1952,12,15.6985,15.8815,12.945,9.541,12.2115,12.76,15.7995,14.108,13.7555,14.7885,11.1676
"37",1953,1,11.2505,12.1195,14.1305,9.631,11.7985,13.4965,13.2935,12.0605,11.803,11.0865,8.89505
