"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.3916178082192,17.4935150684932,17.0847232876712,17.8270082191781,17.5342630136986,17.4332328767123,18.481198630137,17.1934205479452,17.2553315068493,17.2864068493151,17.4980717808219
"2",1951,17.4359767123288,17.2921164383562,17.2120863013699,17.0834109589041,16.7924917808219,16.9282821917808,17.803197260274,17.7861465753425,17.7020383561644,18.2179534246575,17.42537
"3",1952,17.405031420765,17.4166079234973,17.7295027322404,16.725099726776,17.5409576502732,17.9521816939891,17.8599480874317,17.8337581967213,17.5242650273224,17.9218469945355,17.5909199453552
"4",1953,18.4614191780822,17.2666068493151,17.3331849315069,17.697,17.4321835616438,17.349402739726,17.7103246575343,17.6962232876712,17.5401054794521,17.8689808219178,17.6355431506849
"5",1954,17.4558191780822,16.9966178082192,17.8655753424658,17.6359123287671,17.3656602739726,16.9006246575343,17.5699191780822,17.9354643835617,17.4537438356165,17.8639630136986,17.50433
"6",1955,17.4290260273973,17.4942273972603,17.8507397260274,17.2882835616438,17.3599767123288,17.1775808219178,18.4664369863014,17.6825287671233,17.0182219178082,18.008604109589,17.5775626027397
"7",1956,16.9118333333333,17.4434016393443,17.1401407103825,17.2013224043716,17.2126803278688,17.2754931693989,17.6619959016393,17.8660027322404,17.7680382513661,17.1920942622951,17.367300273224
"8",1957,17.7975191780822,17.2100821917808,16.7353383561644,17.0648945205479,16.982,16.9578342465753,17.2524767123288,17.6229219178082,17.7647452054794,18.4268260273973,17.3814638356164
"9",1958,17.5583534246575,16.429604109589,17.1877630136986,17.6692589041096,16.952497260274,16.8702424657534,17.5198150684932,17.587704109589,17.1732739726027,17.5534630136986,17.2501975342466
"10",1959,17.6348356164384,17.3231178082192,17.5060821917808,17.3974506849315,18.292202739726,16.9393712328767,17.1333808219178,17.2420479452055,16.9957561643836,17.7848958904109,17.424914109589
"11",1960,16.9476133879781,17.4780081967213,17.457856557377,17.7009767759563,17.0333401639344,17.6734371584699,17.3968005464481,17.3970724043716,18.1330601092896,17.7901229508197,17.5008288251366
"12",1961,17.7713136986301,16.9831164383562,17.6724808219178,17.0555164383562,17.9648917808219,16.7844821917808,18.1449671232877,17.4403726027397,17.8568931506849,17.2303849315069,17.4904419178082
"13",1962,17.4393287671233,17.8468876712329,17.5984479452055,17.4655753424658,17.467795890411,17.2390397260274,17.338597260274,17.6722917808219,17.5822191780822,18.1673835616438,17.5817567123288
"14",1963,18.451698630137,18.0389287671233,17.225701369863,17.167102739726,17.8351068493151,17.4781931506849,16.8863465753425,16.6244315068493,16.8301424657534,17.9149150684932,17.4452567123288
