"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.423,1.665,3.3925,3.428,-1.805,4.4575,1.197,1.1465,-1.1955,0.536,5.0256
"2",1951,0.385,-0.469,2.884,2.3115,0.5985,1.79,2.765,3.1445,-0.372,2.3255,5.0977
"3",1952,1.161,1.799,2.636,2.219,0.9815,2.29,-0.0925000000000002,3.528,3.2275,2.842,5.22525
"4",1953,-1.799,1.805,-4.4595,-1.0645,1.678,2.634,2.1505,4.102,2.3165,2.2715,3.8816
"5",1954,2.883,2.004,0.186,4.53,-0.138,2.2215,-2.1565,1.4855,1.6845,1.2225,5.1092
"6",1955,-0.278,1.989,1.8105,1.24,2.1185,3.6185,0.169,1.892,2.8145,0.0235000000000001,4.45015
"7",1956,-1.0115,2.353,1.355,2.517,0.4755,0.82,0.712,-0.0185,2.5485,2.4145,4.52375
"8",1957,1.8995,1.5965,0.123,0.5415,0.7525,4.2015,0.41,0.5895,2.02,2.2995,5.0859
"9",1958,1.3365,2.8005,2.058,2.8895,1.555,1.8755,-0.9415,3.4755,2.686,3.265,4.99285
"10",1959,2.757,1.8955,1.8375,-1.604,3.6565,1.5005,2.65,1.9055,1.689,3.1085,5.37285
"11",1960,1.642,2.7165,2.7455,0.2255,0.8725,0.91,2.4955,2.7285,2.0065,2.663,5.23615
"12",1961,0.574,3.027,3.2795,-3.6895,0.7605,1.9925,1.7905,2.4445,1.2895,-2.7565,5.18555
"13",1962,1.062,2.8055,1.7635,-0.859,2.1065,3.653,0.0819999999999999,1.5185,-1.9805,2.297,4.43565
"14",1963,-0.7485,2.54,-0.7865,1.4435,2.63,-2.4615,-4.172,1.23,1.4905,3.938,3.95645
"15",1964,1.3715,1.378,3.4475,3.4715,2.7695,1.4295,1.56,-1.3605,3.228,1.256,4.93985
"16",1965,0.412,-4.916,3.199,-2.5795,1.919,1.6385,3.0905,-1.109,-0.421,3.9635,4.20695
"17",1966,1.2205,0.646,1.038,-0.9375,-0.245,0.643,1.072,1.5455,2.4765,1.072,3.8639
"18",1967,-2.749,1.751,2.005,0.485,-1.364,-0.4415,0.8965,-0.44,-0.2495,2.0665,4.592
"19",1968,-1.593,2.033,0.6365,-2.123,-1.7135,2.313,1.773,-0.6645,1.4985,0.5755,3.8958
