"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-2.0855,-4.435,-0.57,-1.6465,-5.294,-0.146,-5.0305,-3.81,-6.868,-2.9375,2.7525
"2",1951,-4.427,-4.4905,-4.212,-0.4595,-3.8915,-1.143,-0.8245,-2.5915,-3.175,0.123,1.7732
"3",1952,-4.4735,-5.1215,0.4415,-4.5235,-4.373,-0.2295,-3.7175,-2.269,-1.329,1.6405,2.33195
"4",1953,-1.707,-1.613,-7.9915,-5.9515,-2.283,-1.2955,-2.337,-0.7215,1.2135,-0.755,1.3717
"5",1954,1.15,-2.1045,-1.45,-1.12,-4.919,-0.3695,-3.7475,-2.057,0.8165,-3.4875,2.66805
"6",1955,-4.203,-2.022,-2.3305,-0.8065,-0.9655,0.4515,-1.872,-0.8295,-1.2295,-4.253,1.35715
"7",1956,-2.9965,-0.302,-1.325,-1.0985,-3.5605,-0.6735,-5.1465,-3.044,-0.513500000000001,-1.3275,2.42285
"8",1957,-3.9845,-1.602,-5.517,-6.1375,-3.3375,1.4525,-3.819,-1.286,-1.0335,-2.8635,1.2561
"9",1958,-5.201,-2.5585,-1.3815,-2.2515,-2.6355,-1.307,-3.269,-0.2215,-3.0215,-0.5185,2.53905
"10",1959,-1.316,-1.6005,-5.8545,-5.7045,-2.3835,-0.6195,-0.201,-1.827,-1.303,-1.2555,2.0618
"11",1960,-5.2485,-3.0085,-1.897,-3.602,-1.454,-4.0395,-1.317,-1.6405,-7.5665,-1.61,1.29765
"12",1961,-0.0425,-0.48,-3.2205,-5.5875,-1.926,0.54,-1.389,-2.8305,-5.457,-3.704,2.73295
"13",1962,-0.736,1.0315,-3.361,-3.9225,0.0845000000000002,-1.8855,-2.3435,-5.0135,-4.6195,-0.097,2.49355
"14",1963,-5.141,-0.324,-4.683,-2.0935,0.175,-5.1695,-7.8085,-2.5515,-2.0185,0.4635,1.76325
"15",1964,0.3705,-1.287,-2.5495,-1.093,-3.7615,-1.2755,-1.868,-3.6815,-1.132,-1.496,1.87795
"16",1965,-2.569,-5.4525,0.5335,-2.8125,-1.6455,-0.8925,-1.948,-0.7865,-4.501,-0.4335,1.99965
"17",1966,-3.193,-4.9445,-2.0215,-4.2955,-4.595,-1.196,-0.972,-6.508,0.2655,-2.5995,1.6519
"18",1967,-3.937,-2.319,-3.1495,-1.8485,-4.0495,-3.5605,-3.08,-2.145,-1.814,-1.0675,2.24055
"19",1968,-3.9885,-2.6095,-3.936,-7.315,-5.6645,-0.16,-3.912,-4.436,-2.4775,-3.6125,2.1455
"20",1969,-6.793,0.1975,-3.2565,-6.347,-2.49,-0.6945,-0.1405,-2.3855,0.181,-1.4045,2.39415
"21",1970,-1.6515,-1.437,-7.1925,0.602,-3.559,-1.4615,-2.857,-1.039,-2.4725,-3.4175,1.90115
"22",1971,-3.1465,-3.5505,-1.197,-2.3125,-5.7625,-0.585,-5.7395,-1.1875,-5.0815,-5.216,2.03535
"23",1972,-0.363,0.282,-2.2055,-1.2455,-3.9065,-0.9385,-3.3225,-4.7215,-0.6575,-6.0775,2.08835
"24",1973,-0.1005,-1.1,-2.7105,-4.881,-4.3315,-3.455,-4.9405,-4.7795,-3.079,-1.098,2.2389
"25",1974,-0.8015,0.0750000000000002,-3.3015,-3.6745,-0.0550000000000002,-1.254,-0.2965,-2.338,-1.523,-3.9745,2.9525
"26",1975,-3.6485,-2.551,-1.7925,-3.992,-0.7925,-2.507,-1.2625,-2.255,-6.203,-0.1495,2.77335
"27",1976,-4.4055,-0.948,-5.471,-5.9995,-1.3695,0.243,-2.384,-4.606,-3.241,-1.7965,2.17205
"28",1977,0.4925,-3.537,-2.06,-3.1605,-4.2915,-0.512,-3.634,-3.075,-2.8555,-2.3955,1.9061
"29",1978,-2.7215,-3.7955,0.547,-2.0375,-0.4695,-6.2995,-6.1315,-1.1155,-2.0915,-4.582,2.577
"30",1979,-3.4865,-1.936,-2.0425,-2.5665,-2.033,-0.347,-2.4615,-2.703,-6.2745,-0.321,1.9787
"31",1980,-0.216,-0.853,-5.875,-3.6935,-1.9355,-2.5095,-2.25,-2.953,-5.181,-2.612,2.55375
