"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.1595,0.361,3.9785,6.3085,-2.7255,6.9555,0.826,3.933,-1.7595,4.3025,5.87115
"2",1950,2,0.993,1.941,3.523,6.69,3.19,5.975,4.303,2.6865,3.1575,6.0505,6.8132
"3",1950,3,4.663,5.145,7.435,6.6735,4.9105,4.2415,5.616,3.16,5.32,6.257,8.6164
"4",1950,4,10.3285,4.059,7.8635,10.9285,10.682,6.1735,13.5625,3.996,5.891,8.452,11.62455
"5",1950,5,10.4785,10.917,14.5475,7.7135,8.705,10.098,12.1925,10.7345,11.1995,12.1385,14.95795
"6",1950,6,15.428,13.676,14.721,16.511,10.2975,11.3805,21.32,17.7975,15.025,13.7625,18.5923
"7",1950,7,20.423,16.8855,16.164,22.451,21.389,19.5555,23.5275,24.1735,18.064,23.738,23.60255
"8",1950,8,18.1745,19.806,18.442,19.442,18.6055,19.7895,21.1685,16.8775,17.2105,20.319,22.52905
"9",1950,9,16.578,13.1215,13.111,15.7265,15.698,16.7565,19.95,17.024,9.8765,14.943,17.79745
"10",1950,10,13.0495,9.9035,9.492,7.074,9.101,13.765,13.2535,11.456,12.3785,14.235,14.37565
"11",1950,11,4.151,3.152,3.612,5.4795,4.2815,4.48,5.5735,6.6575,3.822,5.4275,7.7872
"12",1950,12,1.966,3.473,1.73,2.892,4.165,1.8745,4.1265,-0.662,-1.4435,0.9615,5.4389
"13",1951,1,0.8425,4.609,4.347,2.702,4.377,0.596,3.345,0.0365000000000002,0.435,4.3945,5.9594
"14",1951,2,4.7825,4.28,0.7435,7.357,5.7375,1.238,5.474,1.5115,3.021,3.2775,7.22975
"15",1951,3,6.6885,5.7325,4.3675,5.2805,5.9375,3.7875,6.0105,4.9155,4.112,10.055,8.73335
"16",1951,4,3.177,3.3375,3.828,5.2795,10.349,3.9115,14.369,12.709,10.9015,8.036,10.613
