"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.7057082191781,17.9878794520548,17.3930328767123,17.9737876712329,17.8099164383562,17.5957260273973,18.7673123287671,17.6256547945205,17.7125917808219,17.6257876712329,17.8197397260274
"2",1951,17.8800698630137,17.6402328767123,17.5891767123288,17.4459191780822,17.1578397260274,17.1961753424657,18.1711780821918,18.0606205479452,18.1659123287671,18.4533123287671,17.7760436986301
"3",1952,17.8505532786885,17.7686010928962,18.1119193989071,17.1336653005465,17.8907800546448,18.277106557377,18.1472909836066,18.2077144808743,17.7747336065574,18.0997226775956,17.9262087431694
"4",1953,18.914404109589,17.6555712328767,17.7266739726028,18.0078520547945,17.8391684931507,17.586504109589,18.0141068493151,17.9798493150685,17.7297,18.2688191780822,17.9722649315069
"5",1954,17.8120054794521,17.3507876712329,18.3258534246575,17.9301657534247,17.6231780821918,17.3081630136986,17.8675246575343,18.3034273972603,17.6130479452055,18.1632123287671,17.8297365753425
"6",1955,17.8016520547945,17.7880424657534,18.1134712328767,17.6151301369863,17.6577890410959,17.534495890411,18.8383547945206,18.0672780821918,17.2633712328767,18.3699301369863,17.9049515068493
"7",1956,17.0991967213115,17.8439644808743,17.4886393442623,17.5651379781421,17.4815259562842,17.6586980874317,17.8942732240437,18.3180806010929,18.2107923497268,17.5814713114754,17.7141780054645
"8",1957,18.0701109589041,17.6603328767123,17.0597123287671,17.5459260273973,17.3644205479452,17.3262273972603,17.5198821917808,18.1109232876713,18.1296726027397,18.7797232876712,17.7566931506849
"9",1958,17.9753027397261,16.9500109589041,17.5054397260274,18.0101794520548,17.2699246575342,17.3363739726027,17.8246780821918,17.9153547945206,17.5348780821918,17.8176931506849,17.6139835616438
"10",1959,17.991197260274,17.7316534246575,17.7929630136986,17.7289493150685,18.6261082191781,17.3534479452055,17.5047589041096,17.7080246575342,17.2900602739726,18.1135123287671,17.7840675342466
"11",1960,17.3105478142077,17.8811297814208,17.8307581967213,17.9782431693989,17.2789344262295,18.0296352459016,17.6652827868852,17.6910587431694,18.5664357923497,18.008325136612,17.8240351092896
"12",1961,18.1164657534247,17.2867917808219,17.9747493150685,17.3448191780822,18.3712684931507,17.1671136986301,18.3957219178082,17.605102739726,18.1452904109589,17.6487452054795,17.8056068493151
"13",1962,17.8432726027397,18.1942438356164,17.9842739726027,17.8365369863014,17.7252315068493,17.6309410958904,17.5361630136986,18.0083465753425,17.842605479452,18.5973178082192,17.9198932876713
"14",1963,18.830495890411,18.4961095890411,17.5726780821918,17.4710698630137,18.2338095890411,17.7898287671233,17.3401876712329,16.9809643835617,17.2521,18.2947397260274,17.8261983561644
"15",1964,18.0696612021858,17.5234822404372,17.7380833333333,17.6259426229508,17.2320300546448,17.1342609289618,18.2999275956284,17.5018524590164,17.2978866120218,18.1534221311475,17.6576549180328
"16",1965,17.4412260273973,16.4155931506849,16.8947575342466,16.4671890410959,17.4537383561644,17.3855767123288,17.0875369863014,17.3711287671233,18.2285726027397,17.7858287671233,17.2531147945205
