"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.9385,4.8115,4.698,3.638,4.2195,5.298,6.0085,3.204,3.4125,2.2985,1.0985
"2",1950,2,5.2115,7.329,4.3075,9.737,5.628,6.6445,3.7195,6.2415,8.004,6.5575,3.2579
"3",1950,3,7.967,8.5755,8.8945,8.2745,8.1285,5.64,11.66,7.21,13.1795,7.4125,5.62405
"4",1950,4,15.5745,15.0585,12.783,15.018,13.3825,8.9665,15.7445,12.7185,14.299,10.2025,10.27295
"5",1950,5,12.3885,18.895,18.784,20.4845,14.4565,16.4515,20.2985,17.6175,18.934,18.4965,15.03215
"6",1950,6,21.1515,21.8095,17.071,21.0595,18.229,20.1485,23.121,22.78,22.292,22.3115,18.2757
"7",1950,7,24.5365,22.152,25.699,22.271,23.7025,21.8575,26.538,24.3895,23.219,24.0745,21.20225
"8",1950,8,23.998,23.8845,23.586,20.298,22.264,25.381,23.936,22.7675,23.2795,21.1115,21.251
"9",1950,9,20.0435,23.9545,22.561,20.378,21.8375,21.6925,22.032,20.768,18.2585,20.229,18.68325
"10",1950,10,19.472,15.665,16.6785,15.9435,17.0405,16.97,10.639,18.0085,15.986,14.4265,12.77185
"11",1950,11,12.1865,7.1325,7.675,7.747,8.3485,7.7535,7.1205,7.1535,12.514,5.859,6.37485
"12",1950,12,4.4345,3.2935,3.631,6.452,3.2065,2.451,4.8245,1.561,2.04,5.0065,0.5315
"13",1951,1,5.2955,5.275,1.7835,4.0455,4.761,3.6715,6.495,2.8415,3.841,5.685,1.7129
"14",1951,2,5.6325,8.511,6.919,5.355,6.055,2.2735,7.74,5.287,7.3845,7.705,3.6069
"15",1951,3,8.668,8.435,9.8575,11.3195,10.474,7.2555,10.995,13.5175,11.5545,13.014,7.61805
"16",1951,4,11.789,11.7485,15.4885,13.627,13.0195,12.298,13.595,15.96,14.096,14.351,10.1274
"17",1951,5,18.0295,18.141,17.9975,16.6335,15.7225,14.481,18.249,18.901,18.846,17.0735,14.3242
"18",1951,6,21.585,22,18.7535,23.9265,22.4035,21.4185,20.4695,19.3585,19.8925,21.462,18.4872
"19",1951,7,20.282,25.79,23.4845,22.8465,23.1265,24.4055,23.6245,23.375,23.9725,24.214,21.375
"20",1951,8,22.88,26.1175,22.53,22.9485,21.7605,22.7225,20.5425,23.581,23.406,24.057,21.0977
"21",1951,9,21.0855,26.019,21.4475,18.1865,21.694,20.4365,17.162,19.1095,18.207,18.894,18.2687
"22",1951,10,17.196,20.195,15.059,16.4405,14.46,15.5505,20.567,17.8825,18.538,15.964,14.01135
"23",1951,11,17.836,9.7655,11.155,13.7315,10.3085,9.575,9.566,8.7795,9.151,7.684,7.984
