"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,15.7635,11.979,13.8125,13.409,12.991,13.03,11.404,12.7545,8.3415,13.7915,10.1087
"2",1950,2,13.6715,15.2625,13.9955,18.0285,16.554,17.035,13.391,13.608,15.3345,15.8515,12.7197
"3",1950,3,16.185,15.9985,16.4555,16.152,17.824,17.178,20.2455,15.999,20.238,16.4395,14.5755
"4",1950,4,25.1305,23.479,22.907,24.766,22.4325,19.602,23.0265,22.692,21.17,18.784,18.795
"5",1950,5,24.5875,28.162,26.3145,27.1365,24.6925,25.401,29.4185,26.4655,25.414,27.1755,22.74625
"6",1950,6,29.399,28.451,25.9635,27.4315,27.309,30.2575,30.8165,31.637,29.7835,28.6425,25.2678
"7",1950,7,30.582,28.018,35.456,30.49,30.272,27.635,31.1465,29.7215,29.795,30.564,26.9038
"8",1950,8,31.4035,33.309,28.672,27.4505,28.565,31.566,31.8785,27.9315,29.682,28.7455,26.2925
"9",1950,9,26.39,29.612,31.8995,30.215,27.366,26.4145,30.0145,27.924,24.517,24.671,25.3501
"10",1950,10,23.161,23.33,22.212,24.663,23.482,24.129,19.7355,24.8485,23.178,21.9635,20.11385
"11",1950,11,17.58,15.382,15.413,17.731,16.1115,16.2365,17.6605,16.053,17.2195,14.093,14.1136
"12",1950,12,11.3775,12.6505,13.744,15.102,12.086,13.348,12.2825,8.7695,9.96,13.2135,9.42915
"13",1951,1,13.6255,12.9165,9.983,12.1255,12.367,11.96,14.761,12.804,9.681,12.96,9.75665
"14",1951,2,12.803,15.8835,14.4025,14.927,15.735,13.407,13.7225,13.7385,14.489,17.1315,12.77595
"15",1951,3,15.4125,16.207,18.889,17.182,19.311,16.5015,19.8355,21.2405,20.076,20.613,15.6916
"16",1951,4,24.1545,17.5495,20.807,19.766,20.976,22.792,20.5715,25.0075,20.7725,21.8525,19.09475
"17",1951,5,21.6295,23.496,22.3275,23.39,22.486,24.41,29.2215,27.4085,25.9435,25.3435,21.51405
"18",1951,6,27.288,26.891,26.2015,29.0855,32.1585,27.753,25.6675,28.2765,28.842,26.119,24.95065
"19",1951,7,27.628,33.8085,29.4655,29.594,33.1045,30.8215,29.473,28.1315,30.2555,32.3855,26.45965
"20",1951,8,29.826,30.5365,27.535,29.559,28.4435,29.895,25.817,31.744,28.7735,29.7895,26.44555
"21",1951,9,25.9265,29.0715,27.9995,25.784,28.419,29.366,25.2875,25.373,26.216,26.6265,24.2541
