"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,32.222,33.7755,34.73,30.471,31.921,31.802,33.45,31.9355,32.022,32.5225,29.3282
"2",1951,31.506,33.063,30.2835,30.604,31.2875,32.845,31.582,34.4475,31.83,32.941,28.25835
"3",1952,30.926,31.7465,33.115,30.951,31.9015,30.8,31.161,30.985,32.677,31.7895,28.93415
"4",1953,32.099,33.1155,31.2905,36.8395,30.8535,33.3025,35.326,32.021,34.464,31.915,29.0556
"5",1954,33.2595,32.1935,31.4275,32.625,30.6595,32.0335,33.8295,31.972,31.6995,33.7505,28.85495
"6",1955,31.769,34.7185,31.608,31.7525,30.941,31.8615,33.1675,31.3505,30.444,31.348,27.3135
"7",1956,31.703,30.596,30.1895,32.3525,31.0515,31.623,31.029,32.5665,33.7145,32.4275,28.24155
"8",1957,31.756,31.739,34.2525,33.7975,31.896,30.369,32.2455,31.865,33.3285,31.472,28.6873
"9",1958,30.859,30.4,32.138,31.0695,30.7895,30.743,32.6035,34.7395,31.42,31.528,27.80295
"10",1959,31.393,31.892,31.2615,31.039,32.9865,32.4825,31.19,30.864,30.613,31.053,27.4212
"11",1960,31.602,33.0375,32.5155,32.8715,32.347,31.673,33.412,33.0125,33.2855,30.4055,28.3433
"12",1961,32.1775,32.4475,33.465,31.232,30.983,32.849,32.9825,32.369,33.3935,30.6955,28.66055
"13",1962,33.185,32.1495,33.439,30.3485,29.4565,32.9245,32.1625,33.1635,31.6195,32.4875,27.6641
"14",1963,32.013,31.67,32.5285,31.384,31.811,30.3235,31.4425,31.8605,33.702,31.0165,28.1788
"15",1964,32.3345,34.3955,32.0475,30.346,32.1175,31.5855,33.1695,33.13,33.883,32.314,27.9582
"16",1965,32.297,32.9445,32.521,31.7545,30.4045,31.883,30.1975,33.163,31.31,30.239,27.8364
"17",1966,31.8695,32.229,32.087,30.7385,31.231,31.2795,31.1695,33.7055,30.6655,30.487,28.3765
"18",1967,33.9275,32.3045,31.355,32.039,31.389,33.324,32.597,30.5035,31.702,31.9015,27.97095
"19",1968,30.859,34.4755,32.618,32.4285,31.9205,31.9795,32.2755,30.3305,35.555,32.813,28.2644
"20",1969,30.849,32.3925,32.437,32.2555,31.026,30.553,30.252,31.4665,31.5465,33.433,26.8687
"21",1970,32.8935,31.176,34.045,31.776,32.298,31.8295,30.6565,33.163,30.5315,31.182,29.2836
"22",1971,30.1315,32.597,32.2665,30.4195,32.978,32.714,31.6325,30.0035,34.264,32.038,28.9944
"23",1972,31.024,35.4295,32.5645,32.232,30.9255,32.097,30.328,32.4515,30.256,31.433,27.5903
"24",1973,31.675,34.8165,31.986,31.6945,30.769,33.801,32.8365,30.655,30.513,32.215,29.36755
"25",1974,32.538,32.152,31.4875,31.1905,33.177,32.482,33.272,31.518,32.1345,35.6805,28.2498
"26",1975,32.0975,33.711,33.638,32.0155,30.719,30.985,35.3225,30.9645,33.323,30.1905,28.28175
"27",1976,33.224,34.4485,31.0235,33.443,29.537,31.924,32.349,34.1755,33.202,32.279,29.4113
"28",1977,31.283,31.7245,32.7575,31.8885,31.09,32.2905,32.1215,30.7895,32.252,32.058,28.128
"29",1978,32.3365,32.573,31.0825,29.8805,31.067,32.7155,32.39,32.999,31.8955,31.6345,27.9299
"30",1979,32.435,29.729,30.8325,30.3305,31.5925,29.7115,31.6705,31.6645,32.062,32.8735,27.9293
"31",1980,30.0045,30.104,34.5465,33.047,33.2085,32.899,33.6285,34.154,31.179,31.0065,28.61975
"32",1981,32.9735,33.335,33.258,32.425,30.0785,32.4515,36.302,34.33,30.885,30.319,29.34505
"33",1982,31.0035,30.9975,33.7125,33.8295,34.606,33.8035,30.8795,29.5915,33.908,32.307,27.9719
"34",1983,31.2935,33.1335,29.98,33.214,30.596,31.617,30.654,34.5465,31.5355,31.5075,28.2807
"35",1984,31.746,31.9085,33.57,31.6235,30.2985,34.439,33.5275,31.589,31.4355,33.137,29.07665
"36",1985,31.442,37.389,31.147,32.66,33.458,31.498,32.377,32.058,31.6735,31.4385,29.154
"37",1986,31.8085,32.9755,32.258,32.506,33.733,32.0585,33.177,33.256,32.0615,31.0285,28.3487
"38",1987,33.768,32.495,31.741,32.358,31.8805,33.935,34.768,35.0385,31.5735,31.4575,29.3469
"39",1988,34.0855,33.999,32.591,32.4495,31.0165,32.04,32.0985,33.37,32.2805,33.375,28.80435
"40",1989,32.734,32.6025,31.471,33.665,31.508,31.605,30.4965,32.109,33.544,32.118,29.1221
"41",1990,32.5615,32.2495,33.168,33.1005,32.73,31.194,31.346,32.7355,31.7315,33.844,28.2823
"42",1991,33.6305,33.6025,33.847,32.944,32.966,32.143,31.986,31.5325,34.0225,32.506,30.7283
"43",1992,33.6045,31.1375,32.094,30.3725,33.2635,33.6635,33.93,34.325,30.8845,30.3165,28.08665
"44",1993,31.197,33.369,32.9395,31.766,32.3045,32.8595,30.8155,29.8795,32.3355,30.522,28.37415
"45",1994,31.8495,32.1265,31.922,34.137,30.8205,31.2175,32.934,31.8055,33.7695,30.585,28.77545
"46",1995,30.374,34.609,33.8435,33.5,32.5325,33.3165,32.6615,32.0635,33.3515,31.263,28.48845
"47",1996,33.0105,33.4505,32.2945,34.617,32.63,35.0425,34.8145,32.6075,31.5415,31.032,28.49405
"48",1997,32.6315,33.541,31.3195,34.8265,32.1785,35.38,31.6575,32.2625,35.1575,32.0085,29.1151
"49",1998,31.535,36.1625,31.9405,34.49,33.387,31.8395,35.676,32.868,33.0465,34.1245,29.33795
"50",1999,32.655,33.337,31.5595,33.115,32.007,31.1315,31.4025,33.073,29.7405,31.6005,28.8099
"51",2000,32.4745,32.7325,33.818,35.4715,30.7185,32.0025,33.046,32.6605,34.709,31.3025,29.491
"52",2001,33.8,33.9085,35.3995,31.619,32.53,33.5,32.396,29.895,33.412,33.144,28.4925
"53",2002,33.849,31.9225,31.329,34.623,32.5785,32.227,35.1865,33.758,34.286,32.592,29.69945
"54",2003,34.606,33.4925,32.0245,33.311,34.452,33.787,30.952,33.209,32.142,34.2275,28.84335
