"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,26.3735,28.3715,30.856,27.6795,25.9335,27.378,29.3545,27.588,26.0345,26.0705,22.6651
"2",1951,24.7185,28.557,25.1175,26.7465,28.551,26.1335,26.1385,28.5935,25.712,28.7085,22.1428
"3",1952,26.385,27.3085,27.0005,26.68,26.849,26.0555,25.145,26.166,27.7405,26.756,23.0841
"4",1953,25.621,28.557,25.44,29.469,25.533,27.098,26.5275,27.1895,28.9865,26.0295,23.26985
"5",1954,27.461,25.843,24.8925,26.4765,26.087,27.336,27.7525,26.447,25.541,29.924,22.47785
"6",1955,25.67,27.4605,25.8975,26.0125,25.43,25.3375,29.878,26.7395,23.36,26.5235,22.2045
"7",1956,25.3305,26.668,24.7625,26.788,26.188,27.2675,27.5465,26.3255,26.763,26.511,22.5326
"8",1957,28.154,25.1635,29.5585,28.318,28.664,23.864,28.017,25.4355,28.2675,26.386,22.51085
"9",1958,25.779,26.669,26.645,26.8895,24.657,23.8805,30.2675,27.468,29.1025,25.4345,23.17215
"10",1959,27.6195,27.5335,25.681,26.8125,26.3205,26.419,26.2405,27.2865,26.502,25.1925,22.48265
"11",1960,27.492,25.709,27.0635,27.364,29.304,27.3925,26.629,26.919,27.0125,24.0755,22.61275
"12",1961,27.9405,28.0765,27.753,26.7435,28.178,28.3985,25.7415,26.12,26.8905,24.6105,22.84715
"13",1962,27.3505,26.166,27.325,26.044,25.898,29.135,27.4495,28.421,25.6575,27.0935,22.54215
"14",1963,26.55,27.229,26.4675,27.4905,28.7,26.2475,27.425,27.1535,29.2105,25.7605,22.7978
"15",1964,27.0475,27.8255,25.9895,25.1265,26.626,26.939,30.0125,27.031,28.0535,25.3235,23.36955
"16",1965,26.1985,25.721,26.5735,25.9835,25.936,27.7365,27.63,27.561,25.2815,25.018,22.78845
"17",1966,26.147,25.6765,26.358,25.074,28.2035,26.8095,28.2665,28.6855,25.541,26.33,22.61935
"18",1967,26.353,27.758,26.5335,27.8825,25.5225,29.2335,28.3735,24.9935,24.685,24.8215,22.2854
"19",1968,25.3285,29.27,28.1105,29.1665,28.479,26.101,28.9185,25.2655,30.4195,26.3415,22.6492
"20",1969,25.967,28.9085,26.4055,26.0795,26.56,28.377,26.166,26.5065,28.112,28.008,21.86755
"21",1970,27.6295,27.623,27.533,27.078,28.0645,26.751,25.534,26.9465,26.3215,25.6225,23.543
"22",1971,25.439,27.9985,26.373,25.782,27.324,27.521,27.3915,24.634,26.2235,26.8235,22.3579
"23",1972,24.44,29.552,26.6055,26.63,25.66,25.832,25.3235,24.7,25.851,29.1555,21.64115
"24",1973,24.9485,30.9085,25.622,26.682,27.8015,29.3705,29.5015,26.333,28.8995,27.469,23.9014
"25",1974,26.7095,26.864,26.4665,26.123,29.8595,28.999,27.4155,27.343,27.728,30.01,23.1031
"26",1975,26.074,29.276,29.275,26.6705,29.44,25.1615,27.5235,24.595,27.939,25.422,22.3383
"27",1976,26.8905,29.485,23.8095,27.1995,29.8055,27.9255,27.6245,26.967,28.504,25.945,24.05905
"28",1977,25.2355,26.826,25.8705,27.2815,26.0145,25.831,27.0225,26.9235,27.5065,26.142,22.8757
"29",1978,28.8215,26.4965,25.9605,27.1475,26.022,27.979,28.151,28.8545,27.229,27.4355,22.68365
"30",1979,26.7285,23.89,25.328,25.4855,25.8895,27.492,25.9435,26.7435,26.704,26.7675,21.9939
"31",1980,24.0035,25.746,27.5655,27.9955,30.01,27.5835,28.1535,26.912,24.9885,27.295,22.4096
"32",1981,26.996,27.343,27.9915,24.6935,26.3875,27.145,29.1865,28.5825,22.821,26.4265,23.2562
"33",1982,28.197,27.2265,26.535,25.4975,29.9205,27.92,26.753,23.7625,28.2915,26.0465,22.30535
"34",1983,27.25,25.758,25.482,28.124,26.4045,27.707,24.9305,29.3065,27.195,25.954,22.63895
"35",1984,25.5885,26.922,26.7005,26.2505,26.1175,28.522,27.711,26.9785,25.5865,28.3605,23.583
"36",1985,26.233,28.1975,25.7805,27.92,28.908,25.609,24.789,27.2305,26.4315,24.815,22.86045
"37",1986,30.719,26.2235,28.616,26.8865,30.3185,26.1765,25.0155,26.4715,28.3325,25.709,22.59455
"38",1987,28.062,27.5385,27.105,27.7975,26.435,28.791,29.1175,28.944,26.0735,25.983,24.22295
"39",1988,29.2535,28.302,27.791,29.572,26.865,26.135,28.1625,28.0665,27.5775,27.3685,23.4422
"40",1989,28.6595,26.1885,26.4975,26.5125,27.7285,25.967,25.943,25.835,27.6085,27.151,23.53375
"41",1990,26.0665,28.828,26.141,26.4865,28.4985,27.3685,26.9345,28.389,25.906,28.455,22.65195
"42",1991,26.61,30.41,28.117,27.393,30.6155,25.7895,26.9785,25.8745,24.5315,28.1805,24.26835
"43",1992,26.5155,26.5685,29.659,25.035,27.95,28.259,28.23,29.5275,26.1005,24.914,22.37395
"44",1993,26.179,28.4115,24.063,26.91,26.6435,26.0075,25.577,25.9205,26.758,23.8555,22.7206
"45",1994,26.4335,27.0625,26.5615,26.863,27.2465,26.7875,27.731,29.5365,26.339,24.9665,22.98455
"46",1995,24.976,29.143,26.946,27.116,26.644,28.3365,26.606,26.262,26.817,25.9925,23.00265
"47",1996,28.222,27.0215,27.628,29.4215,26.6375,29.8615,28.889,26.2175,26.029,24.2925,22.1228
"48",1997,26.91,27.506,27.204,25.9085,27.455,30.2275,26.828,26.1835,28.8885,28.324,23.57565
"49",1998,25.5695,30.4715,25.2945,27.3705,31.0845,24.8,27.0785,26.9235,29.818,28.039,24.2729
"50",1999,25.6585,27.913,33.051,31.764,27.6755,24.599,26.871,27.8975,22.9045,26.1815,23.23485
"51",2000,27.8225,29.7655,29.4965,28.1795,26.9145,27.0475,27.9535,25.223,29.319,25.6185,24.2118
"52",2001,28.5465,26.9175,27.3005,26.4795,31.314,28.491,26.3645,24.54,26.0985,26.9895,22.99225
"53",2002,27.352,27.494,25.8885,29.1785,25.55,26.271,28.8645,26.7545,27.9635,26.228,23.35725
"54",2003,27.9135,27.1805,26.682,28.1675,29.351,27.2495,25.75,28.538,26.833,27.138,24.33195
"55",2004,27.2075,26.539,26.3305,26.2895,29.1255,28.2065,31.5345,26.961,28.3625,25.0845,24.13715
"56",2005,28.7185,27.8605,30.589,27.097,27.669,28.212,28.5895,24.884,27.9425,27.0385,24.0503
"57",2006,28.5715,28.5015,30.539,29.2625,27.4525,26.613,27.869,28.6865,27.332,28.9145,23.41085
"58",2007,28.8635,28.119,28.058,28.319,29.5845,30.349,31.7445,26.217,28.3595,28.0935,24.3035
"59",2008,27.3825,30.315,29.998,28.4185,27.9595,27.2705,30.1225,27.664,24.9825,28.4915,23.7592
"60",2009,28.7425,29.513,26.6875,28.912,29.128,24.9,32.7535,27.917,31.6125,26.2525,23.40055
"61",2010,25.6655,29.0555,26.368,25.656,28.0625,26.845,27.098,27.621,26.0925,28.0475,24.20285
"62",2011,25.8065,27.8945,29.092,27.1765,30.538,26.462,28.236,30.22,27.4365,27.2095,24.46465
"63",2012,30.371,28.9255,31.8625,28.1265,29.811,28.8295,27.2205,27.613,28.8655,27.577,24.3204
"64",2013,29.315,30.854,27.057,26.255,29.5845,27.713,31.4215,28.0475,27.8445,23.014,23.59375
"65",2014,26.942,28.2835,29.96,31.283,28.5845,26.502,32.1775,25.5295,29.332,29.4255,24.22395
"66",2015,28.3605,33.256,28.2735,27.0415,26.484,30.405,26.1745,30.994,28.741,27.7215,24.9378
"67",2016,27.897,30.0715,24.9695,28.6085,28.978,29.2965,27.491,28.0015,29.656,28.0885,24.16125
"68",2017,28.051,28.976,29.949,30.0515,31.097,27.2475,27.2955,30.6165,28.418,29.4795,24.32745
"69",2018,27.5355,26.7545,27.1395,30.244,30.501,29.034,27.3395,31.7365,28.1655,26.9115,24.25255
"70",2019,28.8635,29.956,29.0015,29.565,30.87,26.2525,30.4635,29.3885,25.168,27.4955,23.65285
"71",2020,28.682,28.484,28.8825,28.5585,34.8465,26.1995,27.162,28.8515,31.168,27.299,24.67185
"72",2021,27.8825,28.54,26.528,25.819,29.964,29.643,28.5655,27.656,28.072,27.303,24.39615
"73",2022,30.841,33.002,31.5925,31.039,28.26,32.6775,25.5255,29.2155,29.785,27.639,25.2851
"74",2023,26.0755,28.2725,27.22,26.7655,27.384,27.6845,29.845,30.0665,32.5725,26.471,24.71
"75",2024,28.3745,30.9615,31.6705,28.003,28.9305,26.635,29.3575,27.5935,28.9405,27.996,24.53125
"76",2025,29.624,29.0045,30.028,28.4365,28.1545,26.3805,28.6855,29.3935,28.8275,28.8605,24.75355
"77",2026,29.607,34.611,28.403,29.503,28.3345,30.5815,31.3125,30.928,28.8155,27.2185,24.9192
"78",2027,31.705,29.121,30.2585,27.2495,30.061,28.799,28.905,26.047,31.3175,28.322,24.8758
"79",2028,29.607,29.166,29.9735,27.6575,30.3095,26.6625,29.9445,28.3795,29.7115,29.5,24.67405
"80",2029,28.5925,27.7005,27.0405,30.088,33.5675,28.167,30.7825,29.7205,28.5085,28.727,24.5356
