"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,30.3005,33.063,33.5025,30.309,31.2615,31.1575,32.44,31.7775,30.488,31.044,28.6089
"2",1951,30.156,32.496,30.2455,30.1095,30.0325,31.575,30.748,32.779,31.1865,31.726,27.6715
"3",1952,31.109,31.9995,31.9705,31.779,30.4755,29.397,30.2895,30.675,31.171,31.2145,28.3756
"4",1953,30.8475,31.954,31.258,36.4775,29.1185,31.9995,34.097,31.4615,32.818,31.196,28.3947
"5",1954,31.8685,31.556,30.859,32.0905,29.525,31.703,31.7475,31.223,30.7095,33.44,27.9493
"6",1955,31.251,33.7345,30.9935,30.2795,29.5765,30.3,31.6485,29.9595,30.038,30.5065,26.95095
"7",1956,30.8825,30.314,29.0485,31.524,30.382,30.579,30.281,31.1365,33.2185,31.6405,27.47665
"8",1957,30.717,30.882,33.637,32.7425,31.234,29.272,31.853,31.0735,32.558,30.421,28.1047
"9",1958,31.2955,30.259,31.0615,30.4105,30.101,29.598,31.4425,33.9685,30.214,31.4945,27.2314
"10",1959,31.187,31.0605,31.0635,30.978,32.7645,31.528,30.751,29.2905,30.243,29.087,26.96785
"11",1960,30.5025,32.128,31.16,31.9165,31.5775,30.6505,32.6255,32.567,31.796,29.9835,27.6875
"12",1961,31.4465,31.3645,32.92,30.452,29.934,32.022,33.2315,31.6025,32.9805,29.471,27.8708
"13",1962,32.7655,31.072,31.7815,29.8125,28.2955,31.404,31.8435,30.929,30.464,31.622,27.2579
"14",1963,30.6065,31.1205,32.0685,30.243,30.0295,29.75,31.647,30.8935,32.561,31.7415,27.81935
"15",1964,31.965,33.7405,31.35,30.121,31.29,31.2755,33.3885,32.0385,32.776,30.9625,27.4698
"16",1965,31.152,32.1755,31.28,30.979,28.8165,31.349,30.0155,32.691,29.785,29.993,27.705
"17",1966,31.303,31.8335,31.219,30.153,30.2605,32.046,31.3385,31.6995,29.686,29.1,28.1511
"18",1967,32.5485,31.0075,30.71,31.147,30.8895,32.645,31.5155,30.743,30.04,31.713,27.2114
"19",1968,30.7515,33.3015,31.6855,32.391,31.668,31.3665,31.649,29.852,33.623,32.1665,27.8878
"20",1969,30.186,31.942,32.1035,31.04,29.8905,30.431,29.721,30.4565,30.6215,31.764,26.66265
"21",1970,32.3475,31.2635,32.548,31.6055,32.784,30.8265,29.686,32.75,29.152,30.063,28.60475
"22",1971,29.3555,31.5985,31.186,29.403,31.2055,31.712,31.103,29.468,34.27,31.749,28.20075
"23",1972,30.5815,34.849,31.47,32.0905,30.452,32.342,29.1155,31.317,30.1885,30.1665,26.98545
"24",1973,30.535,34.009,32.506,30.5175,31.4055,32.3115,32.7965,30.178,29.5355,31.0955,28.82695
"25",1974,30.6135,31.065,30.478,30.772,32.433,31.4865,32.659,30.2265,31.188,34.8405,27.7612
"26",1975,32.4365,32.807,33.579,31.219,29.954,30.2605,34.214,30.852,31.417,29.0795,27.8292
"27",1976,32.128,33.778,31.235,32.839,28.652,30.7935,31.628,33.0775,32.439,29.6245,28.92155
"28",1977,29.847,30.5675,32.9415,30.914,29.2175,31.4365,30.8605,30.2885,31.118,31.0395,27.5891
"29",1978,31.0085,31.9545,31.273,29.1745,30.485,30.9075,32.181,31.593,31.31,30.3535,27.4647
"30",1979,32.5215,29.0915,29.597,29.936,31.8315,29.544,31.0745,30.307,31.948,31.5455,27.3887
"31",1980,29.3185,30.216,33.78,32.3715,31.432,32.548,32.432,33.2265,31.0115,30.2915,27.7636
"32",1981,31.992,31.46,32.4535,32.5605,29.1435,31.4665,34.586,32.3165,30.22,29.206,28.4163
"33",1982,30.3015,30.599,32.6995,31.7175,32.8685,33.0115,30.766,28.8245,32.626,31.813,27.4901
"34",1983,30.5565,31.479,29.616,31.9185,29.606,30.572,30.083,33.9175,30.386,31.341,27.68745
"35",1984,29.888,30.6505,33.5175,31.023,29.3075,33.343,33.5435,30.711,30.826,32.6215,28.4874
"36",1985,30.0565,36.6335,31.06,31.9675,31.414,31.793,31.0035,31.3145,31.0545,31.827,28.6304
"37",1986,31.1565,33.17,33.0305,32.697,31.7755,31.493,32.9145,33.117,31.6385,29.7675,28.01925
"38",1987,33.249,31.8065,30.888,30.9355,30.765,33.011,33.629,33.781,30.353,30.6955,28.79355
"39",1988,32.7145,32.4835,31.947,31.758,30.128,30.7755,31.482,31.372,31.0935,32.528,28.23445
"40",1989,32.5285,31.473,30.771,32.99,30.6215,31.216,29.832,31.786,31.623,30.95,28.41325
"41",1990,31.464,30.781,31.3245,32.2155,31.1165,31.734,30.416,32.2665,31.051,32.567,27.96035
"42",1991,32.291,32.7265,33.0805,31.7195,31.9865,30.464,30.849,31.308,32.233,31.9155,29.802
"43",1992,33.694,31.0755,31.1665,29.496,32.16,32.5415,32.6675,33.5,30.6245,29.336,27.7067
"44",1993,31.0035,32.0415,33.424,32.1465,31.6435,32.244,30.9735,29.1745,31.6275,29.564,27.8941
"45",1994,31.115,31.587,31.1175,34.627,30.0885,30.5175,32.0315,30.8365,31.5115,29.316,28.0165
