"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-7.0845,-9.144,-8.483,-5.676,-11.308,-7.963,-8.5815,-9.942,-11.0905,-5.711,-2.026
"2",1951,-6.4675,-9.877,-7.865,-8.613,-10.126,-8.7065,-7.7805,-7.8545,-8.8745,-5.748,-2.6605
"3",1952,-8.6545,-7.8585,-6.8985,-9.2835,-9.114,-9.478,-7.737,-6.362,-7.7565,-4.2855,-1.9207
"4",1953,-10.9475,-8.1855,-18.0185,-14.053,-10.512,-8.7885,-8.6965,-7.223,-3.6355,-6.881,-3.80555
"5",1954,-6.791,-10.5685,-8.7745,-6.7405,-8.6295,-8.5305,-9.545,-4.8645,-7.437,-9.1165,-1.7095
"6",1955,-10.2635,-8.0085,-6.2535,-8.377,-7.3055,-6.115,-8.0425,-6.5965,-9.427,-9.162,-2.3541
"7",1956,-5.176,-8.729,-7.9585,-9.8265,-8.306,-5.6615,-12.3735,-10.942,-6.034,-6.265,-2.46955
"8",1957,-8.084,-6.53,-12.039,-10.227,-7.8835,-7.8665,-7.1535,-8.8085,-5.756,-6.3475,-1.95565
"9",1958,-6.603,-7.416,-8.089,-5.562,-11.8645,-9.1795,-8.4485,-6.946,-6.2405,-5.2445,-1.50885
"10",1959,-8.957,-6.2205,-9.0385,-13.7655,-6.1665,-7.1375,-6.184,-6.736,-8.335,-5.485,-1.60625
"11",1960,-7.849,-10.0985,-7.5825,-9.1395,-6.3745,-10.2115,-5.2515,-6.2595,-9.557,-4.897,-2.4137
"12",1961,-6.7375,-7.6195,-6.357,-14.8035,-8.164,-8.745,-7.1895,-9.0825,-11.751,-10.259,-1.9416
"13",1962,-6.7635,-8.25,-11.0865,-10.829,-6.747,-8.594,-8.522,-8.8205,-11.064,-5.9685,-2.28895
"14",1963,-8.903,-6.96,-9.1015,-8.739,-5.287,-11.5735,-15.5615,-9.8875,-6.37,-8.216,-2.0476
"15",1964,-6.525,-7.6175,-7.129,-3.532,-7.5465,-6.4865,-6.1195,-8.015,-7.9745,-6.2325,-1.69
"16",1965,-9.5245,-12.266,-4.9665,-12.981,-6.027,-8.84,-7.556,-7.5365,-10.0545,-5.0575,-2.36305
"17",1966,-8.1375,-8.389,-7.6275,-11.2305,-11.3665,-9.457,-5.764,-8.9625,-6.6675,-7.6965,-1.64095
"18",1967,-12.067,-7.1405,-9.77,-9.218,-12.189,-10.8545,-7.776,-9.318,-9.772,-7.272,-2.3179
"19",1968,-9.1715,-9.6455,-9.4895,-9.9675,-11.5635,-8.1025,-8.707,-9.299,-8.0695,-7.444,-3.655
"20",1969,-13.113,-6.109,-10.339,-7.7525,-8.1105,-6.61,-6.3395,-6.879,-8.182,-7.254,-1.8074
"21",1970,-5.4015,-5.53,-12.8105,-5.24,-8.791,-10.705,-6.493,-7.7705,-6.9725,-7.472,-2.1647
"22",1971,-11.502,-9.0335,-8.1465,-16.813,-9.5295,-8.2345,-14.4115,-7.8455,-11.2105,-11.3445,-2.6571
