"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-8.5995,-8.672,-8.9845,-6.066,-10.3535,-8.806,-9.6705,-12.1675,-8.9495,-4.804,-1.24165
"2",1951,-6.31,-9.335,-7.906,-5.3535,-10.4455,-7.991,-6.1785,-5.0775,-8.072,-5.204,-1.69715
"3",1952,-8.092,-9.026,-7.3735,-10.961,-8.965,-8.784,-7.885,-6.728,-8.888,-4.3365,-1.23175
"4",1953,-11.281,-8.099,-16.8485,-11.2795,-8.8715,-7.927,-6.8435,-5.327,-4.6305,-5.4355,-3.2271
"5",1954,-4.988,-10.5155,-5.848,-6.6655,-10.685,-8.694,-9.766,-5.9905,-8.568,-11.3225,-1.4185
"6",1955,-10.0925,-8.1165,-4.7285,-10.791,-8.3295,-4.288,-7.444,-5.5645,-8.614,-11.1105,-1.80435
"7",1956,-4.634,-7.078,-7.708,-8.604,-8.392,-6.0215,-11.6285,-10.3715,-4.538,-5.4295,-1.51425
"8",1957,-7.9745,-8.494,-12.4485,-12.508,-8.756,-5.111,-5.2355,-8.4095,-6.626,-5.242,-2.03215
"9",1958,-5.3915,-6.7705,-8.5,-7.6055,-8.6395,-10.135,-9.0175,-5.351,-6.387,-4.227,-0.73845
"10",1959,-5.8785,-6.4215,-9.194,-12.58,-6.817,-5.5755,-4.831,-7.4075,-7.518,-3.9235,-1.39525
"11",1960,-6.24,-7.457,-6.9955,-8.4455,-8.5295,-8.065,-7.0135,-6.6095,-12.034,-4.228,-2.25645
"12",1961,-8.6105,-6.5425,-7.635,-13.5815,-8.0355,-6.928,-6.3615,-9.677,-14.329,-13.529,-1.5638
"13",1962,-9.5365,-4.1425,-8.6155,-10.3525,-4.9365,-6.273,-6.5845,-8.9175,-12.179,-5.1615,-2.55895
"14",1963,-9.3245,-6.299,-8.88,-9.187,-3.97,-14.525,-17.78,-9.0115,-5.9225,-6.081,-1.8014
"15",1964,-4.091,-7.801,-5.962,-3.1265,-4.8145,-9.6045,-8.151,-6.666,-6.0815,-6.6595,-1.19075
"16",1965,-7.6955,-12.9935,-3.18,-13.0645,-5.569,-7.0515,-6.581,-7.295,-9.89,-5.582,-2.26435
"17",1966,-7.8185,-9.9145,-8.046,-10.1,-9.6495,-10.1335,-5.6625,-6.701,-5.9935,-8.145,-1.19505
"18",1967,-11.518,-7.3365,-9.623,-9.7665,-11.7545,-9.4475,-8.9125,-9.559,-11.228,-5.539,-2.5133
"19",1968,-9.006,-9.232,-8.94,-12.5045,-10.861,-8.867,-9.3695,-7.999,-6.7855,-8.503,-2.57945
"20",1969,-15.404,-6.792,-8.569,-9.913,-8.507,-5.8405,-5.4345,-7.7035,-6.718,-5.233,-0.654
"21",1970,-3.8135,-6.46,-12.3005,-5.0635,-8.8825,-11.9325,-8.0035,-7.6705,-6.143,-6.655,-1.75635
"22",1971,-11.1705,-9.0215,-7.663,-14.5505,-9.2335,-7.453,-11.4805,-7.7975,-10.704,-12.987,-2.3763
"23",1972,-6.442,-5.08,-6.082,-7.899,-6.994,-10.891,-6.3405,-8.114,-5.6625,-10.8835,-1.3071
"24",1973,-5.8215,-5.617,-8.725,-11.679,-6.7125,-6.6975,-8.7965,-10.398,-9.285,-9.5875,-1.69425
"25",1974,-6.38,-7.1965,-10.0835,-10.0575,-5.0925,-5.2655,-8.4385,-8.903,-5.7475,-6.06,-1.0727
"26",1975,-9.787,-9.1035,-9.8915,-8.126,-4.4445,-10.668,-5.575,-7.559,-10.21,-3.38,-1.0088
"27",1976,-14.9305,-7.1705,-9.849,-9.079,-6.958,-4.258,-6.834,-11.293,-5.687,-4.5845,-1.96
"28",1977,-5.965,-8.5505,-8.782,-7.0395,-7.0635,-6.632,-10.9855,-11.4425,-12.184,-5.9075,-1.25765
"29",1978,-4.0935,-8.4165,-9.572,-8.1555,-5.9025,-16.075,-14.2075,-6.172,-5.0355,-8.4835,-1.5786
"30",1979,-6.365,-8.1235,-11.347,-7.7305,-6.7995,-5.1275,-5.68,-7.9775,-7.8975,-5.5915,-2.1915
