"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,4.9985,6.871,7.986,7.006,10.184,9.6345,7.265,4.5785,6.083,7.1225,4.3142
"2",1950,2,7.369,10.0795,6.5825,11.419,8.543,7.96,5.634,8.815,10.4605,7.597,4.5563
"3",1950,3,10.6895,10.052,11.804,10.2235,10.0715,8.098,11.6135,8.152,13.537,8.8535,6.54715
"4",1950,4,16.9405,13.7055,13.6095,15.392,14.2545,13.29,15.618,14.834,12.253,11.8575,11.1258
"5",1950,5,15.977,18.9295,19.199,20.868,15.5935,18.8765,21.459,19.842,18.421,18.7985,14.4499
"6",1950,6,20.5105,20.2065,21.4335,20.9055,19.9355,21.0915,23.103,22.2455,20.6155,20.4725,17.8526
"7",1950,7,23.2715,22.1015,27.2905,24.9475,23.955,21.1875,27.321,25.001,24.122,24.869,21.9126
"8",1950,8,23.7385,27.4875,22.9065,21.5215,21.061,24.842,25.1595,22.268,24.6215,21.1715,21.25845
"9",1950,9,20.361,23.142,24.8395,21.1845,21.4,21.699,22.8455,21.0165,19.0035,20.089,19.2221
"10",1950,10,20.3,17.862,18.646,19.523,18.5595,18.4295,11.783,21.632,19.3865,17.1195,14.5496
"11",1950,11,12.48,13.3915,12.6785,11.284,12.6415,11.402,7.3135,10.4795,14.851,6.7155,8.57055
"12",1950,12,9.791,7.4495,6.61,10.99,5.941,4.682,9.436,6.044,8.056,6.2775,3.8457
"13",1951,1,8.832,9.027,3.4745,8.9835,6.525,7.8565,9.9025,5.5045,6.0255,8.918,4.33715
"14",1951,2,7.7325,12.9515,8.728,7.6485,6.8215,3.78,11.2065,9.058,11.512,10.272,4.67485
"15",1951,3,11.416,9.3955,11.804,11.2795,11.9715,7.937,12.7,15.5875,13.5815,13.456,8.74415
"16",1951,4,15.237,11.656,15.8025,11.1815,13.1265,12.075,13.4255,16.5625,14.9345,15.38,10.09555
"17",1951,5,14.806,16.07,18.5535,15.965,15.297,14.535,18.408,18.576,17.63,19.2275,13.78665
"18",1951,6,18.9365,18.018,16.6925,23.244,22.411,19.9725,19.2825,20.0395,21.818,17.904,17.4396
"19",1951,7,20.9035,26.7285,24.941,22.0875,21.5745,23.753,23.9755,23.8545,24.9245,26.124,20.95625
"20",1951,8,23.918,25.341,23.4755,21.958,23.032,23.0925,21.876,26.3925,24.1925,24.7155,21.1458
"21",1951,9,22.694,23.489,23.8775,21.0055,22.202,24.794,19.3705,19.759,20.8155,21,18.07155
"22",1951,10,18.4305,20.5585,18.93,17.114,15.0285,17.6295,22.172,18.99,20.5165,17.193,15.2112
"23",1951,11,18.519,11.9325,15.4515,17.126,12.7995,10.937,12.6615,8.143,11.9145,11.754,9.7252
"24",1951,12,6.759,9.905,7.5585,6.629,1.5255,6.98,7.559,9.4,10.396,7.0955,4.9029
"25",1952,1,9.2665,5.545,10.1855,10.0295,4.814,12.14,7.4305,6.9305,5.802,3.917,4.81915
"26",1952,2,5.7435,7.7425,9.3495,8.9095,8.2835,11.9625,9.577,6.1845,10.735,6.6925,4.81715
"27",1952,3,13.668,7.8095,11.7995,8.707,10.8905,13.57,11.9,9.247,10.398,10.1095,7.4419
"28",1952,4,17.189,15.621,17.672,16.4355,13.415,13.2295,20.7195,12.225,9.8895,14.273,9.07335
"29",1952,5,18.953,17.373,16.7175,17.5675,19.0205,20.6055,19.482,15.0795,15.7425,18.0755,13.9382
"30",1952,6,20.9215,20.6695,25.4355,18.235,22.072,20.7855,21.1805,22.859,20.4745,24.061,18.84015
"31",1952,7,23.517,23.1225,25.085,23.6235,23.5085,23.654,22.5455,22.403,22.636,23.334,21.78875
"32",1952,8,25.0135,22.9845,25.06,22.607,23.97,22.266,24.337,23.328,22.819,22.164,22.24775
"33",1952,9,18.1205,19.877,18.57,21.042,21.4725,21.773,22.732,22.928,24.11,20.5335,18.18665
"34",1952,10,19.7315,21.4265,18.4505,21.3615,20.1705,20.506,17.104,19.9215,16.0985,16.6605,16.12525
"35",1952,11,10.132,12.1145,13.3555,9.6935,14.8155,6.6705,13.4085,15.153,13.111,13.2355,8.6208
"36",1952,12,10.3345,9.98,5.5025,7.7975,6.597,6.287,10.9345,14.1565,10.3935,8.3195,4.84995
"37",1953,1,4.993,8.1335,7.8955,5.513,7.499,7.877,7.1665,4.961,9.4175,7.947,3.52095
"38",1953,2,9.052,8.0725,11.323,10.358,8.775,9.6685,5.3285,10.161,9.577,5.885,4.55695
"39",1953,3,11.8555,11.704,11.0745,12.251,11.4205,8.947,9.7985,14.2925,10.968,9.3235,7.18465
"40",1953,4,14.186,9.3485,17.115,15.6805,15.45,13.5835,12.869,16.0475,13.748,16.1265,9.9507
"41",1953,5,18.151,20.5705,18.7315,16.438,17.9245,18.4675,20.6095,20.8,12.908,19.869,15.44795
"42",1953,6,22.131,18.3625,20.117,21.3095,22.269,18.5325,25.3945,21.905,16.1895,22.093,18.70445
"43",1953,7,23.4335,23.92,25.0225,23.4615,23.5245,24.751,22.9805,24.0845,24.6625,22.627,21.8931
"44",1953,8,24.6775,23.917,23.9995,28.492,23.29,25.107,24.1665,24.541,22.761,23.598,22.0083
"45",1953,9,21.002,21.3275,23.5635,25.647,17.937,22.5445,20.203,23.0855,25.772,21.7035,18.48505
"46",1953,10,21.144,17.7705,18.9005,16.856,19.505,19.2465,19.9035,17.57,18.7055,17.102,14.7096
"47",1953,11,15.387,8.694,14.633,13.8885,12.8635,12.3815,12.9725,11.5195,11.132,13.7195,9.00175
"48",1953,12,13.429,10.4655,5.9835,6.312,6.519,4.835,10.9665,6.3475,8.599,8.5135,5.352
"49",1954,1,8.129,9.3965,8.2095,6.3715,5.4085,7.533,7.4,8.124,8.0445,8.2115,3.7802
"50",1954,2,9.306,10.1845,8.4655,10.927,4.0575,5.35,8.0455,11.8065,10.079,10.631,5.6238
"51",1954,3,9.7345,6.515,9.4495,10.1595,9.858,8.4645,12.9005,12.4585,8.946,8.4125,6.8288
"52",1954,4,13.46,7.4295,14.9835,12.784,15.35,9.7985,15.676,13.3275,14.9125,12.536,8.13835
"53",1954,5,15.893,17.277,17.4395,16.347,16.4995,10.931,14.517,17.9775,15.851,18.755,13.70615
"54",1954,6,21.7665,22.1025,21.7095,22.1085,18.055,20.9105,22.8105,23.1495,24.042,24.4125,18.33605
"55",1954,7,23.5255,23.9525,22.985,22.5905,21.76,23.39,24.6,24.471,23.135,27.583,20.77875
"56",1954,8,26.082,20.68,23.836,23.627,21.8775,23.5855,26.776,23.899,23.446,23.846,21.5614
"57",1954,9,23.766,21.554,22.463,27.221,20.862,25.669,19.908,21.821,22.2325,21.579,19.20775
"58",1954,10,17.162,21.057,20.003,22.983,19.646,14.948,13.579,19.31,13.92,17.34,14.7857
"59",1954,11,10.1265,10.0595,14.5995,11.6415,18.472,11.218,12.483,12.1085,8.51,15.8495,9.20455
"60",1954,12,7.426,10.239,9.4015,6.445,7.794,9.865,8.557,7.9305,7.387,10.0675,5.88915
"61",1955,1,8.556,9.5535,10.1755,7.7355,11.035,8.3875,5.7575,5.49,7.298,4.1225,3.8214
"62",1955,2,6.468,5.7315,10.0965,7.0615,6.8375,5.472,11.9875,9.3495,7.5145,12.329,5.56685
"63",1955,3,10.3095,8.4085,13.8255,9.245,10.7235,8.8265,13.3325,13.435,10.8945,11.5315,6.10245
"64",1955,4,13.3605,15.084,13.124,13.614,12.6255,10.951,14.1065,17.4815,11.876,17.898,10.69705
"65",1955,5,13.97,19.5595,20.7595,20.5465,18.3825,15.135,16.886,14.691,17.997,20.814,14.97645
"66",1955,6,19.4005,23.781,21.5685,21.441,21.4935,17.948,20.7485,21.3595,20.734,23.335,17.3854
"67",1955,7,25.265,23.3175,22.6695,23.485,22.03,23.872,25.3295,23.3895,22.558,22.922,21.1753
"68",1955,8,23.9825,28.076,19.967,24.5875,21.009,20.847,21.511,22.9495,23.257,24.5415,20.63195
"69",1955,9,20.274,20.7435,20.4,24.152,21.769,21.4625,23.0625,21.695,21.6005,20.893,19.30185
"70",1955,10,21.934,22.414,19.593,17.4695,17.8685,19.843,22.4885,19.469,17.6865,19.551,17.2763
"71",1955,11,10.693,9.7845,14.8825,8.9565,9.6575,7.902,14.243,16.4155,13.017,15.0885,9.85775
"72",1955,12,4.6875,7.812,7.251,6.1945,6.364,8.934,8.509,8.567,7.183,8.567,3.8812
"73",1956,1,6.1215,6.336,9.3095,8.785,6.884,10.467,6.884,6.729,5.856,9.6055,4.67415
"74",1956,2,9.1965,10.64,10.642,3.439,7.695,11.001,9.5035,9.877,11.468,8.6535,5.1765
"75",1956,3,12.5425,13.6125,10.7295,14.271,10.9765,7.416,11.448,13.876,10.5315,8.193,8.2598
"76",1956,4,13.519,13.164,9.349,13.7535,14.034,13.8905,15.7515,14.242,12.7625,12.739,8.6567
"77",1956,5,17.627,20.783,13.981,18.8185,13.437,18.1655,10.6205,19.799,18.34,21.1,13.92375
"78",1956,6,22.047,18.1535,20.6765,22.6195,22.7645,24.625,24.531,22.752,21.4405,19.895,18.70655
"79",1956,7,23.7255,22.7885,22.82,22.1945,23.7685,24.984,22.3745,21.497,24.9355,25.6065,21.1278
"80",1956,8,24.5005,23.9565,24.6495,25.3715,20.4935,23.9685,22.772,25.1695,26.9175,23.7585,21.69575
"81",1956,9,24.3145,20.7105,19.8145,21.9005,22.663,23.0815,23.801,20.8885,19.375,21.998,17.81475
"82",1956,10,15.8635,17.14,20.628,16.7055,22.8175,18.019,19.3155,17.5585,20.257,20.1575,16.60205
"83",1956,11,9.4415,9.3895,16.7955,13.5305,14.177,10.8615,14.038,10.644,11.2465,14.0725,9.49455
"84",1956,12,4.152,9.282,10.708,10.024,8.015,6.2355,6.7715,11.4,7.9905,8.489,4.68105
"85",1957,1,7.2145,5.068,8.424,6.2435,7.402,8.991,4.9665,2.9125,5.6875,7.4845,2.7921
"86",1957,2,5.9715,7.0855,7.1265,11.8915,8.4095,6.787,6.4665,8.5745,8.9755,9.112,5.4326
"87",1957,3,12.3765,12.5315,9.2785,13.3905,12.793,7.162,9.006,7.5965,14.5175,10.706,6.59285
"88",1957,4,16.2,15.8245,10.9185,13.569,18.3435,12.117,16.1675,11.874,13.108,13.6655,9.056
"89",1957,5,16.964,20.6105,13.364,19.651,18.462,15.642,14.09,19.259,21.685,19.905,13.8992
"90",1957,6,22.36,18.7665,17.0575,25.601,19.761,16.538,19.4505,19.951,23.914,20.3365,17.28805
"91",1957,7,21.685,24.598,27.266,24.9825,24.2405,22.8335,20.5055,22.699,24.351,23.973,21.0226
"92",1957,8,24.6395,23.886,26.3885,23.9445,25.571,23.3765,20.66,25.058,25.341,25.918,22.3159
"93",1957,9,21.8365,21.9535,21.5725,20.3255,20.471,20.958,23.648,21.29,24.3585,21.5485,18.4089
"94",1957,10,18.818,20.5045,16.6875,19.508,19.778,16.476,19.591,19.835,16.163,18.066,14.8189
"95",1957,11,14.003,8.1915,9.096,9.6765,13.9955,15.7005,15.5635,12.556,13.313,10.2145,10.64825
"96",1957,12,9.731,8.9545,7.178,8.188,7.886,6.8145,7.1255,7.077,10.298,12.9355,4.83585
"97",1958,1,8.4985,7.425,4.3015,6.376,7.7285,7.4785,7.717,8.32,6.447,7.3925,3.6036
"98",1958,2,4.4675,4.935,8.335,11.2675,9.836,9.465,9.1015,8.5605,6.772,11.5515,4.50395
"99",1958,3,8.98,6.2065,10.4935,10.711,10.8745,11.604,14.172,12.8805,10.0165,11.4905,6.50495
"100",1958,4,12.1445,8.179,12.1625,13.283,16.659,13.1955,9.5045,15.275,14.844,9.7355,7.55995
"101",1958,5,18.3755,19.5095,16.9435,20.2205,18.0235,19.0235,13.5265,13.262,16.838,20.0725,13.8941
"102",1958,6,18.176,23.863,18.815,19.575,22.086,18.74,24.715,23.955,22.0375,22.562,18.671
"103",1958,7,23.254,21.792,24.2945,23.917,23.525,22.4255,24.186,23.4595,23.859,22.4495,20.7912
"104",1958,8,23.832,24.2215,23.3005,22.3505,21.6245,22.782,23.86,25.009,22.446,22.015,20.72645
"105",1958,9,24.9135,19.486,22.78,22.211,20.847,22.926,24.2325,23.287,20.8465,20.4405,19.51615
"106",1958,10,20.3745,18.1725,20.845,14.5185,17.7335,16.1285,20.0275,21.042,18.2925,13.856,15.3447
"107",1958,11,14.894,13.0905,9.925,14.968,11.0335,16.427,10.597,6.9015,13.835,12.705,8.9917
"108",1958,12,8.149,11.579,3.874,4.6685,7.869,4.5565,9.5005,7.834,7.4615,10.6965,4.40425
"109",1959,1,4.222,7.696,7.113,3.101,7.5065,4.9515,7.5145,7.927,5.5545,7.9805,4.0624
"110",1959,2,8.3945,10.018,9.2945,3.1485,6.249,10.751,12.047,12.0415,4.9385,9.2795,6.13815
"111",1959,3,11.678,11.496,11.274,13.151,9.429,12.809,10.206,9.273,9.8,12.7835,6.582
"112",1959,4,16.0485,15.28,16.6645,17.4915,14.978,11.9365,12.327,16.4345,15.232,13.2785,10.7505
"113",1959,5,16.3685,15.3625,19.556,19.4705,18.984,14.327,15.133,19.4645,19.6895,16.369,13.2109
"114",1959,6,21.9325,22.043,21.35,23.599,20.2095,17.016,24.412,22.024,21.4525,20.423,18.39725
"115",1959,7,24.5035,22.6025,23.2665,24.913,25.1485,22.979,23.177,22.604,23.966,22.4385,21.05335
