"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,31.7145,33.0045,32.186,29.205,29.944,31.354,32.2165,30.012,29.6955,29.7465,27.08815
"2",1951,27.6435,32.611,29.3895,29.7395,29.1295,29.6225,29.8235,29.8305,29.1805,31.3235,26.1692
"3",1952,29.0205,29.88,30.144,28.935,28.7425,28.1905,29.058,29.1565,28.8615,29.236,27.18695
"4",1953,29.5545,30.968,29.478,33.8005,29.8425,31.308,32.282,29.11,30.2145,29.3155,27.51255
"5",1954,29.6395,30.4045,28.9765,29.141,27.9635,29.3925,31.07,28.965,30.6415,30.058,26.8119
"6",1955,29.6475,32.527,27.2515,28.9425,29.2035,28.6965,33.314,28.764,29.4185,29.582,26.3026
"7",1956,30.5725,30.4955,28.637,29.105,28.6345,28.9455,30.7365,29.406,30.7685,30.1425,26.8082
"8",1957,28.517,29.4525,32.6265,30.195,29.7405,27.323,30.498,28.2245,31.29,29.416,27.2697
"9",1958,27.6655,29.1605,30.5305,29.4025,27.866,27.4975,32.2535,30.458,29.217,29.2415,26.4522
"10",1959,29.8815,28.6395,29.5825,28.9065,30.746,29.223,31.1165,27.5315,29.216,27.724,26.05805
"11",1960,29.66,29.224,29.546,29.91,30.2305,29.45,30.3935,29.4815,30.211,28.429,26.9444
"12",1961,30.7185,30.9955,29.5785,28.3835,29.3445,31.3245,30.6595,29.154,28.773,28.7745,26.7917
"13",1962,30.19,30.3065,30.404,29.5875,27.362,30.5515,31.737,30.969,29.0485,29.7465,26.5948
"14",1963,29.6935,30.4195,29.746,29.0205,29.128,28.6025,29.902,29.096,31.3725,27.11,26.41685
"15",1964,31.8465,32.989,30.5235,29.684,30.228,29.701,33.004,30.7275,30.4885,29.1125,26.9583
"16",1965,30.3335,31.0155,30.0105,27.1715,28.587,30.4765,31.2335,31.5435,27.6115,31.2595,26.7295
"17",1966,29.9435,31.5115,29.7795,30.3715,30.0785,28.7705,33.3545,31.11,28.8595,28.416,27.0602
"18",1967,30.0005,30.2575,28.3375,29.8275,29.39,31.371,31.351,29.2215,28.914,27.453,26.548
"19",1968,28.54,34.0595,30.791,31.2575,30.7885,29.7165,30.9765,27.8475,30.3935,29.622,26.9754
"20",1969,29.081,31.7625,31.3015,28.318,28.655,28.5425,29.153,28.942,29.471,28.599,25.9297
"21",1970,30.1205,30.1005,30.6555,30.391,30.458,29.631,29.8925,31.17,27.952,28.6455,27.9965
"22",1971,28.596,32.3015,30.0655,28.033,30.425,31.4245,30.4895,28.0145,29.193,28.8325,27.1747
"23",1972,28.378,30.8275,29.601,29.273,28.9635,28.5455,29.7565,29.5635,28.835,31.5965,25.7668
"24",1973,29.4865,34.542,29.413,30.598,28.985,30.7815,33.559,29.3325,28.6555,29.6865,27.6897
"25",1974,30.471,32.99,29.397,29.535,29.829,32.5745,30.7595,28.9105,28.688,32.138,26.8654
"26",1975,30.51,31.4645,29.9985,31.5645,28.524,28.944,31.175,30.5085,30.7155,28.718,26.7603
"27",1976,30.193,33.5225,27.9255,30.2475,29.0875,29.318,31.0855,30.3825,29.35,28.159,28.19425
"28",1977,29.1375,30.8325,29.8745,29.7595,28.1645,29.397,30.301,28.683,31.784,29.9365,26.8553
"29",1978,30.2095,31.8375,30.1595,28.6635,29.563,30.606,31.233,31.926,31.3175,29.462,26.40985
"30",1979,30.49,27.3255,28.499,28.336,29.2395,28.9185,30.1045,30.8305,28.8475,30.2505,26.23835
"31",1980,28.243,29.2275,32.36,31.0345,31.1315,29.5745,32.155,31.3205,28.4695,29.685,26.853
"32",1981,30.067,28.741,32.0495,29.3235,28.3525,29.5485,33.556,30.577,26.819,28.789,27.57345
"33",1982,28.8205,29.052,30.9425,30.7305,30.265,32.9885,29.8845,27.302,30.5345,29.302,26.4139
"34",1983,29.879,29.4815,27.8435,30.504,29.389,31.071,29.6675,31.0145,28.9425,28.3015,26.5749
"35",1984,29.331,30.9475,29.4935,30.068,28.85,31.49,31.236,30.1305,27.6685,29.905,27.45135
"36",1985,28.2805,33.522,28.3155,29.987,29.7915,29.539,29.6855,31.0305,30.2395,27.612,27.2804
"37",1986,30.2015,29.7205,30.67,29.5215,30.8045,28.6195,29.5735,31.3225,28.946,28.598,26.3413
"38",1987,32.6555,30.496,30.2925,31.042,29.328,30.587,32.067,31.991,30.1515,29.5755,28.63655
"39",1988,31.5425,32.6215,30.1365,31.654,29.486,29.7785,31.165,30.0295,31.214,30.0115,27.1499
"40",1989,30.1605,30.4705,29.1485,29.5735,29.769,28.7475,28.867,29.773,31.909,28.9635,27.14605
"41",1990,29.443,30.943,30.661,31.5405,31.138,29.065,31.5185,29.3075,29.6285,30.4045,26.49725
"42",1991,31.498,32.5255,30.8615,32.008,31.0045,29.5755,30.2475,29.3785,30.9195,30.925,28.8374
"43",1992,29.7555,29.2365,31.246,28.399,30.6055,31.107,32.481,32.683,28.959,28.8785,26.6102
"44",1993,28.6615,31.9025,30.2245,28.722,29.5735,30.6255,30.6465,27.958,29.4745,28.214,27.18315
"45",1994,29.0095,29.935,31.7455,29.867,31.184,29.778,30.9395,29.4155,31.294,28.2765,27.0758
"46",1995,28.842,32.1435,31.0715,31.65,30.0475,32.0205,30.7445,30.206,30.497,28.3645,27.16465
"47",1996,30.1595,31.63,30.762,32.7235,29.535,34.1715,31.312,28.909,30.577,28.3715,26.9396
"48",1997,29.237,29.994,29.867,31.541,30.6675,33.231,30.345,29.8445,33.538,30.303,27.66975
"49",1998,28.518,33.999,27.4165,30.526,31.5815,29.5715,31.0125,31.5235,30.933,30.8025,27.4204
"50",1999,29.947,30.7285,29.868,32.651,30.289,27.2485,30.086,31.4185,28.1735,28.7395,26.97225
"51",2000,29.9445,31.479,31.3405,31.975,29.698,30.443,31.145,29.0795,32.418,29.4255,28.0116
"52",2001,31.442,29.353,32.6645,30.8755,31.423,30.1455,30.2455,29.019,29.2605,29.9615,27.27945
"53",2002,30.169,30.841,29.236,30.5765,29.657,30.4435,31.9745,29.9765,31.69,28.9545,27.86095
"54",2003,31.897,30.677,29.204,31.439,31.3945,30.3045,29.0855,30.573,29.365,29.9465,27.35095
"55",2004,31.611,30.32,29.194,30.563,32.5165,31.8735,34.764,29.41,31.083,29.2105,28.3809
"56",2005,30.4425,31.931,33.2965,30.7745,30.0385,31.3505,31.681,28.6835,30.503,30.144,27.64865
"57",2006,32.166,31.319,32.8285,32.234,29.5565,28.2985,31.06,31.1925,29.953,31.4605,27.31985
"58",2007,30.4355,31.9175,31.007,32.925,30.518,31.3255,33.8845,30.8655,30.965,30.3,28.60385
"59",2008,30.765,35.071,32.567,33.3815,30.3015,28.6415,31.9895,31.255,29.0695,31.127,27.9041
