"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,3.341,1.8145,3.819,4.168,-0.8685,3.42,2.1315,2.392,-1.5975,2.0255,5.98035
"2",1951,1.912,-2.139,1.896,1.411,0.9885,1.709,1.4975,4.1165,2.9175,2.979,5.59615
"3",1952,0.8805,1.674,1.9515,1.012,1.3435,2.6765,0.768,4.9815,2.7465,1.5615,6.48115
"4",1953,-1.9905,1.458,-4.806,-0.15,1.1635,2.59,1.359,4.0325,3.5325,2.3035,4.425
"5",1954,3.007,0.188,0.9755,4.0245,-2.0585,3.9965,-2.12,4.248,4.184,1.4105,5.40145
"6",1955,-0.214,1.962,2.8725,-0.00150000000000006,2.313,4.5395,1.5055,3.9865,3.239,0.561,5.3772
"7",1956,0.1985,1.974,3.131,3.2585,0.406,2.5535,1.474,0.402,3.892,2.988,5.8052
"8",1957,3.2415,2.9165,1.04,0.808,1.5315,4.075,-0.1155,2.214,0.932,2.6185,5.84715
"9",1958,2.6655,3.5295,1.4365,4.0675,0.623,2.009,-1.5055,5.242,3.403,3.7675,5.82705
"10",1959,2.472,0.5295,0.9735,-1.06,2.2345,2.029,2.6595,-0.5215,1.0055,4.1155,5.44515
"11",1960,2.651,2.7855,3.753,-0.1935,-0.5815,-0.0164999999999997,4.039,4.5635,0.731,3.0605,5.9814
"12",1961,3.1145,3.842,3.253,-0.8125,1.5865,2.1435,2.6085,1.8615,1.917,-1.241,5.9079
"13",1962,0.9065,2.584,1.7195,-0.0960000000000001,3.5815,3.9915,-0.9985,2.0545,-2.351,2.03,5.2855
"14",1963,1.149,3.252,1.295,1.3555,3.8325,-1.741,-4.466,0.1305,2.344,4.61,5.15855
"15",1964,1.84,2.1635,3.4275,3.835,0.9865,1.245,1.6735,1.32,3.225,4.1665,5.93875
"16",1965,0.889,-4.066,4.3985,-2.8345,3.3995,2.3675,2.858,0.3015,-0.4975,3.5755,4.85335
"17",1966,1.4965,1.206,2.2085,-0.3435,0.3145,1.744,3.439,0.49,2.9915,1.5955,5.13495
"18",1967,-4.2165,3.2575,1.187,0.8875,0.291,-0.00999999999999979,1.43,-2.642,0.6465,3.035,4.4121
"19",1968,0.307,1.0895,-0.0175000000000001,-0.491,-0.756,3.041,0.8555,-0.362,2.364,1.7995,5.1876
"20",1969,-2.6625,3.6695,1.383,-0.5775,2.6405,2.9555,3.5805,4.3275,3.3345,2.7995,5.73515
"21",1970,2.2175,1.6265,-2.3925,5.2625,1.1265,-3.185,1.039,0.0715,3.229,1.129,4.9963
"22",1971,1.474,2.0185,2.406,-2.8245,1.5095,1.839,-0.457,2.976,3.138,-1.814,5.4354
"23",1972,3.3935,3.5045,2.8565,2.198,1.3845,3.411,1.756,2.8905,4.149,2.4315,5.76795
"24",1973,4.659,2.936,-0.7705,1.0505,2.233,1.183,-0.2385,1.9345,2.3125,2.444,5.97135
"25",1974,2.879,2.478,0.7865,-1.5045,5.298,3.7205,3.445,3.1695,2.756,1.76,5.96765
"26",1975,0.5665,0.0680000000000001,-3.6915,-0.4875,5.0485,0.6795,2.983,2.357,0.68,4.7515,5.47675
"27",1976,1.956,1.591,1.054,-1.1725,3.378,2.576,1.7535,2.5935,0.7565,2.864,5.14315
"28",1977,1.942,2.441,2.9055,2.331,2.0045,2.3795,-0.4715,0.3325,3.6605,1.9955,5.95855
"29",1978,2.1555,0.7315,3.1235,4.507,0.9015,-3.6635,-1.472,5.0335,2.3865,0.687,6.041
"30",1979,1.3565,1.6505,0.617,2.545,2.539,4.041,1.1595,0.207,-2.6465,2.65,5.18745
"31",1980,3.7625,4.448,1.577,0.534,2.9005,1.336,2.848,2.501,2.2915,2.0365,6.11295
"32",1981,3.907,3.2165,5.448,4.075,-3.4395,1.3655,1.7465,0.8215,2.0005,1.844,5.99485
"33",1982,2.666,3.454,3.836,-1.706,-0.0319999999999996,0.9905,1.885,3.8925,3.326,1.603,5.73475
"34",1983,3.887,2.1755,1.129,3.073,-0.0305,3.216,0.0594999999999999,-2.8675,1.3005,-1.3045,6.10215
"35",1984,0.9705,3.094,-2.425,1.112,4.486,1.524,-0.78,4.524,2.7465,2.2625,5.37915
"36",1985,2.2115,2.3935,3.4775,2.367,3.115,0.6865,3.75,-0.7415,-1.3765,1.354,5.8765
"37",1986,1.8125,0.803,-2.673,4.4545,3.9075,1.996,3.2315,-0.212,3.9315,2.036,5.57325
"38",1987,2.262,2.4135,0.8185,2.1285,3.008,1.994,1.9175,2.294,2.736,2.0905,5.69065
"39",1988,4.447,-1.3775,3.7955,4.355,3.783,0.0175000000000001,1.6965,2.4595,3.034,2.0925,6.11435
"40",1989,1.253,2.534,1.9345,3.967,1.9875,-1.367,1.946,1.1235,3.911,2.7075,5.3874
"41",1990,2.674,4.1965,-2.6615,3.461,2.528,1.1405,1.0755,-5.8705,3.22,2.64,5.80945
"42",1991,2.535,-2.8385,1.995,1.8355,4.878,0.5865,1.9045,4.608,2.4285,4.661,5.0668
"43",1992,2.061,1.8845,-2.263,-3.2595,2.3655,5.145,1.198,4.0185,3.003,3.993,5.98925
"44",1993,3.95,3.491,-1.6975,0.8035,-0.147,-1.4585,3.0135,2.086,4.017,3.5565,5.38155
"45",1994,2.9745,2.5915,-0.8345,0.992500000000001,0.1085,2.2375,1.9845,1.3915,1.347,3.8735,5.60615
"46",1995,3.037,3.215,1.819,-0.276,1.726,1.357,3.113,2.053,4.199,2.635,5.98555
"47",1996,1.696,4.911,4.6315,3.7235,4.208,1.0335,0.42,1.667,3.03,2.2425,6.8473
"48",1997,1.4965,1.785,2.9625,3.6975,6.083,2.512,-0.5125,4.3045,4.614,2.475,6.9813
