"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,30.5835,32.5995,34.564,29.3095,30.81,31.257,31.987,31.3215,31.0015,31.8505,27.69845
"2",1951,30.439,34.1615,30.8315,30.3435,30.44,32.29,31.396,32.4735,31.161,32.6425,27.3613
"3",1952,31.088,32.2745,31.7185,31.5505,30.838,29.8845,30.204,30.007,30.9095,30.825,27.9484
"4",1953,31.4695,32.5455,30.8975,36.066,30.51,31.963,35.0585,31.229,33.0865,29.7245,28.4086
"5",1954,32.0955,32.0445,30.01,32.113,29.192,30.912,33.851,31.543,30.234,34.438,27.69005
"6",1955,31.221,34.2205,30.9935,29.9815,29.3895,31.4385,32.715,30.191,29.415,30.478,26.40295
"7",1956,30.6595,30.8935,31.137,32.1035,30.1635,31.0415,31.614,32.5145,33.184,32.1615,26.9462
"8",1957,31.509,29.7135,33.9825,34.0045,32.0905,29.548,31.203,31.728,33.5415,31.0205,27.63625
"9",1958,31.237,31.908,32.0615,30.139,28.754,30.076,32.5405,33.9135,31.093,31.3325,26.877
"10",1959,32.393,31.504,31.0225,30.9305,32.298,31.096,30.642,30.9905,30.383,29.7175,26.49705
"11",1960,30.0555,32.1005,31.8535,32.7235,30.965,31.4295,32.212,32.5445,31.924,30.466,27.5425
"12",1961,32.023,32.279,32.174,31.1065,31.346,33.0105,31.128,31.4275,30.9475,28.874,27.80635
"13",1962,32.987,30.9995,32.275,29.8685,27.4865,33.3955,31.945,31.7215,31.0425,31.5755,26.86535
"14",1963,31.6955,32.435,32.0255,30.753,30.998,29.2975,29.908,31.4465,32.8875,30.7505,27.2491
"15",1964,32.3645,32.9185,31.902,29.5625,31.553,30.88,33.0985,33.068,31.6335,31.645,27.10835
"16",1965,31.7095,32.483,31.8165,31.2065,29.8245,31.637,30.126,32.5245,30.298,30.046,26.79825
"17",1966,30.908,32.194,31.9825,31.087,30.5925,31.3655,30.8565,30.9665,30.709,29.753,27.33875
"18",1967,33.397,31.2635,30.391,30.9255,30.515,33.6705,31.6005,29.589,30.0195,30.1835,26.69705
"19",1968,29.7875,33.844,31.9885,31.845,31.051,30.842,31.712,30.7525,33.513,32.144,27.1465
"20",1969,30.1785,32.072,32.1955,31.7825,29.8975,30.3755,29.3575,30.925,31.6555,32.6855,25.7758
"21",1970,34.0515,31.221,33.7035,30.7165,32.319,32.236,30.054,31.9765,29.7735,30.7765,28.20195
"22",1971,29.939,31.9,30.09,30.657,32.1215,32.6665,31.508,29.7055,35.105,31.717,27.36415
"23",1972,29.097,35.1105,32.9585,31.5075,30.3155,30.0015,30.1335,31.1585,30.81,31.7465,26.68815
"24",1973,29.8485,34.488,31.959,31.4195,31.151,33.3595,33.4865,29.192,31.537,31.7305,28.77545
"25",1974,31.5305,32.429,30.5845,31.1325,33.849,32.117,31.184,30.2825,31.7055,36.163,27.5132
"26",1975,31.905,33.609,32.9165,31.887,31.3045,30.8665,32.4755,29.344,33.4155,29.1065,27.13855
"27",1976,31.35,33.759,30.432,30.975,29.1145,32.515,31.912,33.7155,33.311,29.877,28.76195
"28",1977,29.296,31.058,30.827,31.8455,29.937,31.596,31.385,30.228,32.054,30.7945,27.3021
"29",1978,31.876,30.829,30.3005,29.2445,31.072,32.624,32.307,32.4555,31.625,31.522,26.8672
"30",1979,30.58,29.917,29.77,30.12,31.4705,29.7515,29.8275,31.506,30.5945,32.578,26.48485
"31",1980,29.5855,29.5945,32.9445,31.8485,32.1205,33.7695,33.0095,32.3755,32.079,31.4905,26.81675
"32",1981,34.238,31.057,32.3865,30.8355,29.3985,31.459,34.5495,34.2855,30.1995,29.378,28.041
"33",1982,31.727,30.4585,31.205,32.2025,33.8445,32.7935,30.3875,28.691,32.7515,30.88,26.8735
"34",1983,31.1405,30.9935,29.882,31.269,30.516,30.855,30.195,34.837,31.4045,31.595,27.3992
"35",1984,30.928,30.4925,33.7145,31.071,28.775,33.3035,32.41,30.833,29.582,32.34,28.0281
"36",1985,31.044,33.7525,29.2665,32.1765,33.019,30.988,30.828,31.2995,29.903,29.5475,28.39145
"37",1986,31.1215,30.714,32.717,32.299,33.8175,32.749,30.99,32.4005,30.8495,30.394,27.1317
"38",1987,34.9495,31.7895,31.1665,30.6745,30.3585,32.487,34.8235,34.6315,30.0935,30.301,28.4598
"39",1988,34.3465,31.469,31.6295,32.2825,30.588,31.0115,30.803,31.5025,31.9245,32.15,27.7505
"40",1989,32.281,33.3425,30.86,33.3455,30.71,30.809,30.3355,31.666,33.026,32.3165,27.9308
"41",1990,31.521,32.101,32.6015,32.414,33.427,30.6665,31.376,31.481,30.2415,32.811,27.0848
"42",1991,33.2745,34.094,33.6695,32.308,32.733,30.5055,31.8115,31.2335,29.4515,31.988,29.62975
"43",1992,31.797,31.137,31.96,29.697,33.4895,31.7315,33.0945,35.1175,30.156,29.619,26.94705
"44",1993,31.9895,33.463,31.035,31.9,31.82,32.13,30.492,30.347,32.3005,28.5815,27.7272
"45",1994,31.24,31.062,30.866,32.464,30.4655,31.2195,32.1025,30.8325,31.5895,29.1785,27.31675
"46",1995,30.655,33.472,33.798,32.526,32.245,32.7955,32.185,32.013,31.701,30.4895,27.15
"47",1996,32.2575,33.312,31.821,32.647,32.4125,34.1975,34.4535,32.107,31.128,30.796,26.9798
"48",1997,31.0275,31.588,30.4975,34.5615,32.0795,33.678,30.094,31.298,32.7115,32.0935,27.6648
"49",1998,31.17,35.148,31.0305,32.731,31.987,30.4595,33.2865,32.117,32.5675,33.577,28.156
"50",1999,32.3145,32.391,30.0435,32.286,31.167,30.521,30.7385,32.4215,28.518,31.251,28.09875
"51",2000,31.737,32.2975,32.048,32.5435,29.968,32.9975,32.897,31.583,32.7425,30.7615,28.578
"52",2001,34.8325,32.4875,35.914,31.7055,32.3475,32.6765,30.75,28.2895,31.956,31.2835,27.1007
"53",2002,32.1715,32.4,30.7,34.8165,30.614,30.981,33.583,32.447,33.128,32.049,28.1179
"54",2003,33.8795,31.963,31.965,33.502,33.817,33.3825,29.975,32.5155,31.664,31.7545,27.65195
"55",2004,32.434,31.89,30.6135,31.2305,32.6105,34.052,34.028,31.5155,33.4725,28.759,29.01315
"56",2005,32.853,33.841,33.5705,32.4525,32.058,33.1895,32.7885,29.7255,32.4155,31.4995,29.0034
"57",2006,34.964,34.1415,33.8155,32.817,30.701,29.6955,31.1855,33.839,31.042,32,27.84085
"58",2007,31.946,32.962,32.0395,33.387,33.004,32.406,32.9965,31.4655,32.848,32.9945,28.9211
"59",2008,32.1305,37.281,33.4885,35.2305,31.2935,32.472,31.8675,33.874,31.729,32.593,27.7075
"60",2009,32.7195,32.289,34.0245,32.3645,32.733,30.964,33.9015,33.623,37.123,29.1645,28.3719
"61",2010,32.8775,33.0195,33.5505,30.5565,32.4155,32.4955,32.8495,32.0035,30.9665,32.318,28.73765
"62",2011,31.155,32.7265,36.039,33.615,33.4235,31.754,33.3895,35.5595,33.8015,33.854,28.75495
"63",2012,35.146,32.9035,33.495,33.819,32.234,34.6495,34.583,33.8255,32.6945,33.1795,28.9458
"64",2013,33.0115,32.739,34.303,32.4155,33.119,32.098,35.4655,32.8135,32.973,27.4495,28.4584
"65",2014,31.591,33.461,34.6865,34.419,33.3185,32.414,36.3015,30.26,33.554,35.1475,28.38975
"66",2015,32.5075,35.719,34.4895,32.283,30.758,36.007,32.761,33.914,33.5805,32.5695,29.45915
