"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.8575,6.354,6.3515,4.3765,6.226,7.738,5.5005,4.809,4.163,5.5785,1.35385
"2",1950,2,2.2085,8.6515,4.145,8.336,6.77,8.9055,5.6575,5.7155,10.815,4.3685,3.41795
"3",1950,3,6.7265,8.183,8.8795,9.535,8.249,5.8745,12.174,7.5805,11.46,8.9255,5.0123
"4",1950,4,16.809,13.247,14.294,16.0285,13.466,13.95,13.874,13.3725,12.462,14.3165,10.0372
"5",1950,5,15.685,18.2555,16.27,20.099,15.169,17.966,22.9915,18.0975,18.323,19.283,14.7082
"6",1950,6,18.3195,17.8675,20.814,20.6325,21.6715,19.747,22.9715,22.0765,21.2525,20.209,16.86715
"7",1950,7,21.8115,23.538,25.762,23.3335,23.2005,24.804,25.5865,24.0375,23.717,22.901,21.87865
"8",1950,8,22.06,24.39,23.926,21.6425,21.3865,22.7155,22.9355,20.671,22.8415,19.5425,20.14725
"9",1950,9,16.841,18.8715,25.4715,18.6995,19.9175,20.742,18.865,23.127,18.23,15.1915,17.3529
"10",1950,10,15.7315,15.88,12.15,16.0335,14.6785,15.846,13.4115,17.9195,16.0095,15.7775,12.18935
"11",1950,11,10.009,9.033,7.1415,9.6935,9.598,9.757,7.9045,8.8165,10.2395,4.6645,6.46705
"12",1950,12,4.809,7.4315,6.249,9.326,4.3145,7.22,5.061,3.289,5.478,5.207,2.05595
"13",1951,1,6.2985,5.4965,4.845,5.3225,5.2295,4.946,7.8505,3.0065,3.803,6.7445,2.1731
"14",1951,2,6.6165,11.1675,7.2755,7.4095,5.5635,2.169,8.0065,6.6105,7.088,8.828,4.11705
"15",1951,3,10.486,8.416,11.315,8.4845,12.997,7.578,13.543,14.3805,11.4055,13.1085,7.87205
"16",1951,4,13.0115,9.8395,13.4055,9.956,11.91,11.8865,12.3605,17.464,13.8465,14.3225,9.7107
"17",1951,5,16.2025,16.2285,19.1925,14.204,15.0765,16.447,17.767,19.1525,17.6205,17.4155,14.17245
"18",1951,6,17.8815,18.942,18.071,23.4,21.8225,21.52,19.085,19.913,21.0525,18.6945,16.9839
"19",1951,7,20.4425,21.4245,22.059,22.189,20.3135,24.579,24.8295,22.858,23.3005,23.6545,20.1911
"20",1951,8,23.3575,22.5895,22.4775,21.177,22.893,23.4145,23.382,25.3025,22.612,23.843,20.3082
"21",1951,9,21.1465,18.166,21.615,19.4425,18.283,22.9365,18.6125,17.749,18.2735,18.197,16.21695
"22",1951,10,14.928,18.5315,15.5075,11.1475,10.937,14.78,19.16,14.6285,18.0375,16.8675,12.52485
"23",1951,11,13.3945,7.6735,10.3455,11.545,7.8085,7.59,7.8315,10.4835,7.049,9.0325,7.3943
"24",1951,12,3.707,5.918,6.394,5.553,0.897,4.581,5.313,8.1105,5.4835,5.3875,1.83825
"25",1952,1,5.629,2.3825,7.185,4.637,2.1495,5.8065,5.2255,4.673,3.1715,2.563,2.28585
"26",1952,2,4.376,6.1675,6.525,5.899,5.9555,11.365,6.889,5.887,7.447,6.362,3.17565
"27",1952,3,13.1115,8.9835,8.972,7.758,6.297,11.846,9.513,8.5725,9.786,7.3135,6.1725
"28",1952,4,14.8395,19.0935,17.6565,17.271,11.6475,15.7,18.1755,12.435,9.818,13.782,8.98535
"29",1952,5,19.188,17.779,16.972,18.291,19.7455,19.192,16.6015,14.3315,18.5155,20.6595,14.6208
"30",1952,6,19.0025,19.77,23.2115,18.5055,22.3415,22.4895,23.035,20.05,20.6135,24.132,18.9007
"31",1952,7,21.9945,22.7475,23.281,21.726,22.405,22.9545,21.329,21.629,21.5625,22.617,19.91415
"32",1952,8,22.737,20.9925,24.2595,24.1665,21.7635,23.4165,23.329,24.4995,21.4035,21.775,21.1538
"33",1952,9,13.6325,18.316,16.4835,19.6285,19.7765,19.124,20.5045,20.302,22.453,17.503,16.52535
"34",1952,10,16.3355,17.2985,16.153,20.088,16.5825,17.9085,14.7445,17.5455,13.568,12.7605,12.77895
"35",1952,11,5.99,10.252,10.7935,7.3275,10.0615,5.0315,11.3125,11.091,9.469,9.9025,7.1211
"36",1952,12,8.038,8.471,7.513,3.454,4.374,5.173,7.101,7.815,3.399,6.6805,3.6664
"37",1953,1,1.7815,8.284,6.911,1.9845,5.6445,6.0265,5.0905,2.7275,3.137,3.9175,1.84475
"38",1953,2,7.969,5.249,11.305,9.9325,7.519,7.241,3.4945,10.314,9.3325,3.215,3.0507
"39",1953,3,9.305,9.688,8.104,13.012,10.345,9.6565,12.6095,13.498,9.29,7.872,6.80835
"40",1953,4,14.624,10.678,17.13,14.9655,11.1515,13.7965,12.64,15.4425,13.389,12.942,10.09305
"41",1953,5,17.764,19.172,19.1805,17.781,19.987,18.0875,18.661,21.0185,15.8385,18.0545,15.0234
"42",1953,6,22.5345,19.485,21.906,20.2635,20.82,17.3225,22.356,20.3085,17.544,23.93,17.7105
"43",1953,7,21.6365,26.0695,25.695,24.5825,21.745,24.2705,22.7415,22.078,22.56,22.3835,20.9978
"44",1953,8,22.672,22.4535,24.7895,29.29,22.289,22.7355,23.909,24.5305,22.4675,22.1955,21.1059
"45",1953,9,18.2405,18.496,23.451,25.883,17.751,19.523,18.9405,20.076,24.518,19.3865,17.4804
"46",1953,10,17.559,15.422,15.4775,13.4885,15.0525,15.4935,16.613,17.1235,14.8825,13.62,12.2241
"47",1953,11,12.318,5.566,9.0365,11.964,11.0245,12.2215,8.7265,9.1815,8.1275,9.7945,6.77025
"48",1953,12,8.3135,6.1665,5.4575,4.9125,3.634,6.762,8.366,5.5645,5.9795,7.352,3.30785
"49",1954,1,4.7565,6.014,6.031,4.0395,3.9775,4.6835,6.0485,4.89,7.6335,6.268,1.78485
"50",1954,2,6.6135,8.1995,6.939,10.189,3.598,3.969,6.096,10.6875,3.8035,7.068,4.2399
"51",1954,3,9.6085,6.428,9.607,9.3605,8.4505,7.8875,11.7075,10.38,8.0335,4.6205,5.6709
"52",1954,4,14.7215,10.7885,15.2365,12.634,14.412,11.2385,14.208,13.409,13.5715,13.1365,7.9627
"53",1954,5,17.3755,18.518,17.0235,14.5545,15.3075,12.7095,14.698,15.286,16.239,16.5765,12.78935
"54",1954,6,21.054,19.314,22.238,22.929,18.9485,20.514,22.7265,21.971,23.5835,21.6,18.42015
"55",1954,7,22.772,23.3775,24.0565,21.0165,23.1245,24.0275,24.5785,24.1985,22.4,25.1255,20.06705
"56",1954,8,24.222,18.29,23.5535,23.0575,22.643,19.91,23.254,21.252,22.4285,23.531,19.62425
"57",1954,9,20.6935,19.495,25.5105,24.14,20.16,23.545,20.01,20.4135,21.2935,19.819,18.39705
"58",1954,10,14.2805,17.538,20.231,19.6425,16.207,11.6795,11.096,17.4835,11.463,13.9845,12.40935
"59",1954,11,7.97,8.3275,8.679,8.366,12.876,7.5195,9.6535,8.7355,7.0825,8.767,5.9269
"60",1954,12,5.1315,5.356,5.9295,5.4585,5.055,7.0385,3.965,6.278,6.573,7.907,2.9261
"61",1955,1,4.233,4.4845,7.113,5.1205,9.4855,7.33,2.2095,3.753,4.724,1.795,1.4429
"62",1955,2,5.086,4.647,8.7945,4.376,5.3195,5.9445,10.9225,5.4725,5.116,9.441,4.2114
"63",1955,3,8.7535,6.369,12.1805,7.7975,8.2015,7.1655,9.034,12.3445,10.309,9.19,4.58665
"64",1955,4,14.3745,13.979,11.7665,12.366,10.699,10.643,12.2955,15.3655,12.574,16.188,9.71465
"65",1955,5,13.7415,18.997,20.634,21.56,19.621,18.1095,18.725,15.541,16.5875,19.766,14.30035
"66",1955,6,20.7515,24.1425,21.7535,21.647,20.3855,19.082,21.033,19.7,21.0365,22.5065,16.7852
"67",1955,7,23.169,22.537,21.5875,23.4675,21.2645,23.333,23.4595,22.382,21.3565,23.424,20.21165
"68",1955,8,22.583,25.7685,19.7275,23.869,20.6125,21.0955,21.374,20.658,23.638,20.725,19.54325
"69",1955,9,18.6025,17.929,18.6695,20.799,19.81,17.8895,20.7245,19.074,17.3845,19.008,17.13095
"70",1955,10,18.77,19.479,17.147,14.3055,13.956,17.1815,18.6245,16.4675,14.3855,16.7865,14.0316
"71",1955,11,8.387,8.8235,11.6145,5.583,7.5995,5.458,12.178,13.5025,9.468,10.804,7.88505
"72",1955,12,2.171,5.0325,5.968,3.661,5.9245,6.649,6.219,4.601,6.3695,6.3725,1.91455
"73",1956,1,3.4235,3.9595,6.511,6.157,4.229,7.97,1.7075,3.761,3.939,9.088,2.5518
"74",1956,2,8.107,5.1215,8.956,1.8825,7.495,11.5835,7.507,4.927,10.612,6.5045,3.3344
"75",1956,3,13.5995,13.9345,7.904,12.4475,9.409,5.192,9.7205,11.8955,8.3905,7.9635,6.5466
"76",1956,4,11.223,14.207,7.4885,13.8965,13.775,14.5715,12.8025,13.751,12.508,13.709,8.5498
"77",1956,5,15.9335,18.634,14.925,20.869,14.5595,18.268,11.0065,19.9615,18.303,21.2485,14.131
"78",1956,6,23.19,18.7095,20.3475,21.6755,22.2925,22.5735,22.8425,23.1095,20.6385,19.6625,18.1777
"79",1956,7,20.9065,21.312,22.41,21.8095,23.0435,23.8045,24.2725,22.049,23.167,23.078,19.42005
"80",1956,8,22.225,24.329,23.8065,22.7065,19.0685,21.2485,21.0975,22.4745,25.4045,23.3305,18.85525
"81",1956,9,23.025,20.043,17.6435,20.0705,21.83,22.006,21.1705,17.6665,17.2985,19.192,16.5496
"82",1956,10,14.423,13.884,16.4835,12.723,20.575,17.4725,14.2625,15.179,17.032,18.7955,15.01615
