"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,20.954,24.2385,26.578,20.8055,22.5365,21.2915,22.603,24.187,23.071,23.6615,20.0894
"2",1951,20.472,22.945,20.724,21.5005,22.002,23.0915,22.163,26.9395,23.4725,22.379,18.85485
"3",1952,20.427,22.845,23.1425,23.3865,21.8285,21.665,21.156,23.1885,22.55,21.9675,19.2795
"4",1953,22.008,23.5175,24.0075,27.409,20.4025,22.18,23.634,23.2165,23.6955,21.345,19.70555
"5",1954,24.297,21.6565,21.6695,22.2955,21.052,22.325,25.6875,23.851,22.4935,25.1205,18.78035
"6",1955,22.5555,23.822,21.4945,22.473,20.612,21.9495,25.0445,21.4995,21.2825,22.75,18.26775
"7",1956,22.1755,21.734,20.4035,23.155,22.32,21.854,21.5325,22.1875,24.6585,22.2875,18.07705
"8",1957,20.9005,20.0725,25.632,24.4155,22.1425,20.649,21.5795,23.1225,22.9425,21.192,18.9767
"9",1958,21.8595,21.327,22.977,20.98,21.2705,20.1235,22.938,25.1215,21.893,22.6695,18.11115
"10",1959,22.518,22.344,21.0485,22.0925,24.4675,23.8515,21.418,22.243,23.79,20.002,18.2186
"11",1960,21.8175,23.065,23.354,22.1705,23.0185,20.991,24.0835,23.9765,23.0655,21.2495,18.8726
"12",1961,21.674,21.9995,23.7925,19.994,22.347,25.6035,22.8825,21.7325,21.8915,20.5665,18.482
"13",1962,24.354,22.651,21.9715,21.091,19.5895,20.982,22.3975,21.7325,23.62,24.1715,18.53155
"14",1963,22.7105,22.987,22.4715,21.606,22.3785,19.772,20.9665,23.998,23.6,21.356,19.0077
"15",1964,23.793,23.813,22.101,21.7665,23.9935,21.517,23.438,25.075,22.561,21.152,18.727
"16",1965,22.0535,20.8035,22.468,22.394,20.9315,22.741,20.3595,24.742,20.5795,21.7085,18.4023
"17",1966,22.355,22.73,21.541,20.2625,23.452,21.6165,20.599,23.8905,21.167,20.329,18.8473
"18",1967,22.042,21.968,22.5865,22.005,22.3205,23.1325,21.576,21.5595,22.828,22.1395,18.646
"19",1968,22.7675,24.593,22.7755,22.8175,24.61,21.6865,21.7165,21.306,27.9535,24.8305,18.3413
"20",1969,20.6075,24.518,22.933,22.313,23.104,22.379,21.396,23.647,23.606,22.893,18.1786
"21",1970,23.393,23.919,22.586,21.6395,23.961,21.6445,20.4195,24.7155,22.6435,21.963,20.36665
"22",1971,23.5605,22.882,21.5155,20.9055,24.818,23.5265,21.915,21.1115,25.304,21.288,19.4285
"23",1972,21.953,25.2205,23.2475,24.215,22.32,21.5025,21.007,21.9615,22.294,21.705,18.32625
"24",1973,21.9545,23.617,23.8435,22.0055,24.6715,25.0305,24.8845,22.9515,23.1635,22.9765,19.9414
"25",1974,21.5865,22.245,21.681,20.4725,23.6225,21.564,23.3475,22.1005,23.7715,26.182,18.70925
"26",1975,24.2915,25.7025,23.1395,22.63,22.6495,21.703,24.627,21.655,26.1035,20.605,18.7813
"27",1976,23.9845,25.643,21.68,25.1275,19.874,22.7535,23.6185,25.8845,23.2945,21.6945,20.57915
"28",1977,20.5665,24.5,22.752,22.5625,20.3865,22.587,22.9975,23.1545,24.348,22.152,18.5928
"29",1978,23.038,24.2035,20.254,21.014,22.1175,22.2775,24.812,24.4395,25.286,21.451,18.60565
"30",1979,21.8275,20.958,20.5765,21.799,22.713,19.442,22.5965,23.7735,22.2185,23.0775,17.8985
"31",1980,20.1625,20.8055,25.205,22.9525,23.3155,22.8575,25.403,23.8545,23.862,21.0775,18.69445
"32",1981,22.3675,21.827,23.5475,24.0635,20.9055,22.5735,25.7205,23.8825,21.0685,19.7135,19.76245
"33",1982,23.291,21.0925,22.897,22.0795,25.8675,23.1185,22.0295,20.329,24.315,23.137,18.58885
"34",1983,22.7615,22.1775,20.2365,23.7415,21.3235,21.871,21.716,26.06,20.3065,22.6085,18.9035
"35",1984,22.298,20.7125,24.136,23.469,21.3345,24.4335,27.9715,22.329,21.668,22.7625,19.32415
"36",1985,21.564,27.09,22.5535,23.8605,22.9535,21.124,22.5305,24.6535,20.8995,22.1145,19.9213
"37",1986,22.0405,20.8105,25.0705,22.1925,23.3625,22.7985,22.276,23.026,24.944,21.0165,19.1363
"38",1987,24.908,22.6655,22.4505,21.473,22.8495,24.174,24.645,25.3765,24.0535,21.514,19.6349
"39",1988,24.5675,21.5925,24.278,24.965,20.3565,21.4775,22.8505,22.111,24.204,22.955,19.30375
"40",1989,24.6575,21.1445,21.364,23.6275,22.4565,22.063,22.2955,22.8045,24.7925,24.594,19.636
"41",1990,22.601,21.173,22.0925,24.429,22.5805,22.227,19.8755,25.459,24.618,22.8945,19.17645
"42",1991,24.093,24.047,25.2365,23.1875,26.1125,20.8665,21.799,23.1395,23.7315,22.4955,20.74315
"43",1992,21.072,21.981,21.2645,20.2,22.4935,23.0285,22.344,24.311,22.3255,20.1515,18.6731
"44",1993,21.5695,25.0165,21.1705,22.194,23.4305,22.488,21.0505,22.1595,25.2285,19.986,18.9222
"45",1994,23.5,23.978,22.043,22.9635,21.1885,21.815,23.1935,22.2335,23.24,21.7515,18.5612
"46",1995,21.4855,22.9575,24.6015,23.431,22.1895,23.905,21.643,21.2285,23.2285,21.951,18.91405
"47",1996,22.011,23.3535,22.3565,25.4635,21.154,25.271,25.442,22.7305,21.855,20.8345,19.2525
"48",1997,24.1235,22.3015,20.5315,24.36,23.088,25.6825,21.406,21.216,23.6365,22.414,18.82295
"49",1998,21.537,25.1835,22.343,26.0335,25.7665,20.8135,25.363,23.3195,22.863,23.908,18.96565
"50",1999,22.63,22.121,20.4595,25.0665,21.8765,20.1195,21.921,23.958,19.375,21.3285,19.0662
"51",2000,22.9595,23.0985,22.554,23.5295,24.6955,20.6085,23.5175,23.518,24.5225,21.5835,19.98095
"52",2001,22.8605,22.8105,25.4775,21.56,24.1305,22.6555,22.1385,20.276,22.7685,21.5385,18.93195
"53",2002,23.9765,23.0795,22.015,24.664,21.8135,22.253,23.8345,23.665,25.726,22.106,19.8893
"54",2003,26.695,23.297,22.625,23.85,23.876,23.0845,21.146,23.1645,22.8065,22.803,18.97985
"55",2004,23.6835,22.8225,22.703,23.284,24.193,25.3615,22.1345,21.671,24.3415,20.62,20.18655
"56",2005,21.733,24.531,24.8235,25.237,25.468,23.772,23.9155,20.282,24.3635,21.9465,19.47935
"57",2006,25.2725,24.2105,23.3815,24.0735,22.475,20.8385,20.5335,24.7905,23.943,23.0885,19.05945
"58",2007,22.7495,24.404,21.733,22.3155,26.231,23.8315,23.6345,23.237,23.248,22.9745,20.3143
"59",2008,23.831,25.4365,22.5355,24.88,21.063,23.21,22.2475,23.189,22.856,23.441,18.76225
"60",2009,21.986,23.9105,24.742,25.413,23.786,22.8425,24.203,22.856,25.776,20.9365,19.6619
"61",2010,22.3145,24.427,24.0565,20.172,23.972,25.9615,22.479,23.199,21.8205,22.6885,20.3366
"62",2011,22.2795,22.703,27.261,25.621,26.9465,24.3385,25.294,27.3425,25.907,24.297,20.352
"63",2012,23.5785,24.33,23.96,23.5165,24.167,25.201,24.795,22.971,22.7535,24.701,20.5878
"64",2013,24.8925,23.425,25.3885,26.4915,24.7335,22.6485,25.2585,24.9145,22.2735,19.0105,20.0874
"65",2014,22.908,22.713,23.8725,25.126,26.713,22.7965,29.7185,20.9615,23.5685,25.774,19.6943
"66",2015,22.0405,26.9935,27.3925,23.285,21.637,27.0675,23.5285,26.9465,25.1335,22.946,20.8833
"67",2016,24.992,25.215,22.2395,23.307,23.184,23.6365,23.865,23.482,24.3075,22.6105,20.3817
"68",2017,23.7765,26.5455,25.9505,25.3345,23.363,22.7685,21.1205,25.177,26.82,26.351,19.48625
"69",2018,23.73,22.2285,24.0585,24.6775,26.0795,23.4325,24.2875,25.9675,23.206,22.9705,19.96015
"70",2019,21.8575,24.9145,23.6335,22.5085,22.5305,22.248,26.4945,24.698,22.1725,22.5815,19.38385
"71",2020,23.369,26.768,24.4425,22.2755,23.7065,19.995,23.7615,25.3985,27.593,21.9,20.6659
"72",2021,24.905,23.402,20.423,21.97,23.661,25.8595,26.016,25.315,23.4105,22.234,20.2287
