"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.198,0.8145,2.7155,2.3695,-0.217,4.182,1.0815,-1.2035,-2.4545,-0.5955,5.5387
"2",1951,0.265,-2.098,2.5785,0.379,-0.4745,-0.1005,2.009,1.6515,-2.4925,1.2855,6.03225
"3",1952,0.9715,0.533,2.4855,1.1605,2.104,2.19,-0.2875,1.9615,0.655,2.304,5.57915
"4",1953,-1.797,1.51,-5.066,-1.945,1.366,1.989,1.781,2.5615,2.5435,2.366,4.6694
"5",1954,3.325,2.551,0.0329999999999999,3.076,-0.161,1.33,-3.0535,1.1095,3.046,1.249,6.1635
"6",1955,-0.3185,0.5525,0.495,0.983,1.388,3.7815,2.573,1.592,2.0515,-0.88,5.0621
"7",1956,-1.135,1.7655,0.9425,1.478,0.704,-0.1175,0.0865,0.352,1.1465,2.1085,5.2905
"8",1957,1.486,2.383,-2.0095,-1.679,0.823,4.0055,0.5135,-1.1065,2.286,1.8285,5.4204
"9",1958,-0.478,2.025,1.299,2.414,1.354,-0.838,-0.754,3.04,1.7995,2.3645,6.00025
"10",1959,1.5565,2.943,0.396,-2.556,5.0425,0.9585,2.175,0.709,0.729,2.4285,6.35295
"11",1960,0.998,2.1585,1.553,0.0940000000000001,1.642,-0.995,2.2225,1.2995,0.6825,1.93,5.0599
"12",1961,1.8675,2.445,2.066,-5.376,-0.258,0.7855,2.344,1.081,-0.0209999999999999,-2.196,6.2156
"13",1962,-0.157,2.684,1.65,-1.112,1.2295,2.0525,-0.348,0.746,-2.8745,0.136,4.7422
"14",1963,-0.6225,2.287,0.1155,1.2735,1.6935,-2.382,-4.986,0.5605,1.2705,4.219,4.76245
"15",1964,-0.0509999999999993,1.0095,1.745,2.4105,3.1035,1.7845,0.9295,0.0964999999999998,3.2775,1.974,5.888
"16",1965,-0.8435,-6.0105,3.287,-3.8155,1.545,2.269,1.237,-1.567,1.8785,3.6665,4.56245
"17",1966,-0.388,-1.017,-0.28,-3.079,0.3005,2.003,2.5285,0.962,2.027,0.788,4.6947
