"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.0665,13.524,7.4245,13.762,14.468,13.861,11.616,11.8195,10.37,12.887,9.7949
"2",1950,2,15.431,15.426,8.406,19.542,15.3665,17.8535,12.379,15.589,15.795,15.723,11.97875
"3",1950,3,17.0525,16.1095,11.595,16.5265,15.443,16.164,20.965,16.528,21.2095,15.7665,13.3622
"4",1950,4,24.999,22.759,13.8495,23.5115,22.404,20.1505,24.2025,23.389,20.5815,18.266,17.98205
"5",1950,5,23.8985,28.7715,18.2305,27.152,24.377,25.405,29.155,26.989,26.2475,25.6105,21.43195
"6",1950,6,28.5265,28.263,18.5305,27.4885,25.8435,31.787,32.1,31.4315,28.936,28.637,24.26455
"7",1950,7,30.8865,28.7255,26.393,29.991,30.079,28.203,32.722,30.7215,30.207,31.5315,26.85255
"8",1950,8,29.4435,33.3885,21.963,28.2765,27.7305,30.948,32.255,28.931,30.165,29.285,26.25085
"9",1950,9,26.7595,30.347,23.784,30.9205,29.373,28.337,30.768,28.5165,24.843,25.991,25.28975
"10",1950,10,26.2425,23.016,16.7345,24.0335,23.103,24.4985,20.072,26.3755,24.254,23.312,20.3264
"11",1950,11,17.4015,17.089,12.2285,17.736,16.951,16.8105,16.898,16.6115,17.338,15.297,14.3832
"12",1950,12,11.746,13.4605,7.289,15.6465,13.0495,12.712,15.0425,9.783,12.2495,13.4985,9.00535
"13",1951,1,15.0445,12.4805,5.2115,13.4635,13.006,12.8345,14.624,14.6255,12.913,12.9045,9.9573
"14",1951,2,15.406,16.0875,7.829,16.1755,13.8335,13.255,14.8835,14.7155,15.583,15.6975,11.81975
"15",1951,3,18.5865,15.4505,12.364,17.658,18.6365,17.288,20.5795,21.3465,19.4985,19.688,15.6874
"16",1951,4,21.9865,19.8465,16.4715,19.935,20.9375,22.245,21.694,25.6205,21.9485,22.711,17.74165
"17",1951,5,22.0275,23.577,16.2955,23.226,22.2795,24.182,29.2245,27.2455,27.1385,24.85,20.60235
"18",1951,6,27.3745,26.3435,15.936,31.31,31.4565,27.913,24.9935,26.6395,28.8815,26.1465,23.7794
"19",1951,7,27.788,34.941,22.514,29.648,33.667,31.4415,30.5615,30.1305,30.6555,32.9515,26.652
"20",1951,8,30.417,32.318,22.0525,29.4795,28.81,29.4055,25.2765,31.999,30.8265,31.015,26.4561
"21",1951,9,27.859,30.1555,21.338,26.6665,28.2995,30.0335,26.1655,26.719,27.3355,28.391,23.7956
"22",1951,10,24.3035,26.4175,17.698,22.3565,21.8195,21.7315,28.1895,24.378,28.0515,23.5495,20.6977
"23",1951,11,20.5635,17.2545,16.6095,20.6955,17.184,16.725,16.872,16.0145,17.1965,16.405,15.95695
"24",1951,12,13.2385,15.1375,10.558,12.792,12.29,10.5955,14.528,14.9225,14.1715,16.55,10.1478
"25",1952,1,14.457,10.7675,11.055,13.5255,12.686,12.86,15.112,12.8165,13.7025,10.4735,9.46205
"26",1952,2,12.4285,13.065,9.7045,13.22,15.717,16.0125,15.2295,14.1895,16.3205,14.996,11.09275
"27",1952,3,21.015,15.4145,14.071,16.166,18.2945,18.7345,18.796,17.904,16.458,15.805,14.88205
"28",1952,4,26.068,23.0045,17.686,22.3945,21.053,27.1185,27.8235,20.5435,19.86,20.9425,16.1879
"29",1952,5,26.4425,21.042,16.3225,25.0775,26.2005,26.4075,25.7565,24.7135,20.385,25.401,20.26015
"30",1952,6,27.7225,26.6385,21.3925,26.81,29.6745,28.6955,29.029,31.0335,29.348,31.158,24.92795
"31",1952,7,30.4565,30.706,23.3665,31.44,32.189,30.756,29.2075,27.9895,30.92,29.6565,27.2787
"32",1952,8,30.5215,29.755,24.322,28.1325,30.4745,30.0455,29.2495,29.0655,28.9225,26.956,27.5148
"33",1952,9,24.629,24.811,18.983,27.356,27.5135,27.9475,27.8845,28.5925,30.856,26.4955,24.37575
"34",1952,10,25.3105,26.242,18.08,26.776,29.291,25.1315,22.8255,26.519,21.673,23.9515,20.9722
"35",1952,11,16.44,18.3795,12.909,15.1635,17.6365,15.1635,17.845,19.095,16.5915,16.9735,14.23465
"36",1952,12,14.388,17.561,5.777,9.8495,12.396,12.369,16.2675,15.5045,13.2485,14.884,10.30025
"37",1953,1,12.4885,13.573,6.608,10.475,12.708,15.081,11.062,13.1435,10.6885,12.1155,8.6767
"38",1953,2,14.967,13.1425,10.458,15.433,13.305,13.8545,12.558,17.4665,16.5255,14.418,11.1424
