"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.1555,2.5835,3.943,6.857,-0.0589999999999997,7.136,1.8795,5.355,-0.374,4.5155,6.87975
"2",1950,2,3.2315,5.35,5.7385,9.8535,4.2155,9.0365,3.6355,4.173,6.0185,6.775,8.25165
"3",1950,3,6.992,8.004,8.4335,9.329,7.376,8.9445,4.14,6.291,5.1145,8.7955,10.02455
"4",1950,4,12.7455,6.411,8.615,13.1885,11.124,8.073,10.696,6.99,8.637,9.8765,13.4438
"5",1950,5,12.177,12.876,15.359,8.9615,10.169,11.0225,10.9855,13.753,12.6315,15.382,16.18435
"6",1950,6,15.944,15.098,13.9025,15.6255,11.416,14.591,19.194,18.645,18.43,15.3755,19.4723
"7",1950,7,21.4385,19.143,17.11,23.799,21.492,19.837,22.474,23.2805,18.6485,22.963,23.873
"8",1950,8,17.3825,21.331,19.236,19.123,20.5485,20.8865,20.445,17.9425,19.43,19.1705,23.67935
"9",1950,9,17.1035,14.148,14.025,17.6185,15.561,17.893,19.919,17.8935,13.741,16.981,19.3477
"10",1950,10,14.0415,12.0035,11.7655,8.651,11.6975,15.4235,11.9205,14.023,14.041,14.024,15.5292
"11",1950,11,6.0585,3.301,6.073,6.4175,3.593,6.763,4.6855,8.8715,6.6195,7.7365,8.98165
"12",1950,12,1.8125,5.3005,2.772,3.555,5.317,5.0185,4.181,-0.9765,0.2645,1.037,6.23195
"13",1951,1,0.54,5.1715,4.2065,2.465,2.724,1.8755,4.144,2.3725,-0.108,5.249,6.6007
"14",1951,2,5.0245,5.0335,3.6405,8.8665,8.1645,4.0375,4.5225,6.277,4.9595,4.819,8.58635
"15",1951,3,8.1365,7.7,5.4145,7.4085,6.928,5.542,5.255,6.922,6.4985,12.361,10.63315
"16",1951,4,6.402,5.4825,6.2265,8.323,11.4545,6.5365,11.779,13.297,12.6685,9.375,11.8908
"17",1951,5,6.2975,13.515,13.487,12.826,9.292,12.366,11.845,12.6795,14.632,14.2015,15.15555
"18",1951,6,15.3765,19.64,14.4205,16.1655,14.3265,15.7925,15.8415,14.7395,17.6135,15.3385,18.12205
"19",1951,7,19.742,19.143,21.7805,21.36,19.707,19.836,18.522,22.362,23.734,23.4,23.92105
"20",1951,8,19.4935,19.929,18.9495,19.439,18.669,18.105,17.199,22.9,20.1015,18.936,22.59565
"21",1951,9,17.8525,15.052,11.179,16.222,16.927,19.082,16.5245,17.6145,15.595,14.938,20.42545
"22",1951,10,15.025,9.371,13.6005,6.8715,10.94,13.361,11.6235,11.904,11.7815,13.685,14.8373
"23",1951,11,4.369,5.6905,5.439,3.56,6.6545,6.1855,5.433,6.283,8.218,5.198,8.2955
"24",1951,12,2.0815,-0.468,3.114,5.2445,0.0220000000000002,2.371,3.659,9.2335,2.662,3.093,6.0622
"25",1952,1,2.2405,1.812,6.7885,2.965,3.57,7.997,0.845,2.9385,1.5655,5.595,6.4979
"26",1952,2,5.0815,4.3225,4.257,4.369,6.2925,7.9255,7.5535,5.3515,5.903,7.735,8.7067
"27",1952,3,6.175,7.8775,5.9605,8.64,4.7845,5.8335,7.4385,8.6515,8.192,8.401,10.72195
"28",1952,4,9.633,6.7345,8.021,11.1085,8.2695,4.3265,9.377,9.0715,9.658,10.3555,12.50815
"29",1952,5,12.28,12.761,13.9175,11.0765,12.1865,9.4615,10.8795,12.52,9.8155,13.6735,14.1173
"30",1952,6,10.995,14.314,18.99,15.2645,17.595,17.493,17.031,16.6205,17.7515,18.769,18.45655
