"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,9.574,8.586,10.7205,8.8455,9.3345,10.7195,9.8715,8.272,5.5845,7.0515,5.7699
"2",1950,2,8.4055,10.485,10.425,10.7575,9.6715,12.5745,8.7615,7.009,12.034,9.359,6.60165
"3",1950,3,12.1965,12.494,11.066,13.6925,11.0675,9.6325,15.294,10.3255,16.4315,10.611,8.9927
"4",1950,4,20.6565,15.1205,16.733,20.5605,18.3975,15.675,17.05,17.228,17.2295,14.892,14.12965
"5",1950,5,19.799,22.8185,20.9015,23.3855,18.9295,21.9215,24.198,20.9955,23.006,21.1495,17.7341
"6",1950,6,24.392,21.1405,22.909,24.687,24.74,25.5675,26.2235,29.5475,24.839,23.475,21.65035
"7",1950,7,26.4185,26.879,30.926,25.9825,28.0555,25.3065,26.893,29.23,27.112,28.1675,24.99115
"8",1950,8,26.3895,29.5385,25.41,23.9705,26.7405,26.4225,26.813,25.8825,27.598,23.5745,23.9817
"9",1950,9,21.964,23.8105,27.0425,24.066,25.314,23.0775,23.3905,28.952,23.9145,21.6815,21.24115
"10",1950,10,21.728,20.59,16.661,22.599,20.4405,18.982,17.0445,21.1795,19.344,18.5645,16.1592
"11",1950,11,14.5515,12.499,12.7225,14.0645,11.811,13.59,12.453,10.981,15.5855,9.614,10.45795
"12",1950,12,9.7035,10.327,9.8435,10.8245,7.071,10.456,10.6955,4.842,7.855,11.0295,5.8474
"13",1951,1,10.9625,8.5045,5.9755,10.6245,7.4625,8.8065,12.1725,7.383,5.68,8.9275,5.8835
"14",1951,2,10.2195,11.663,9.492,9.936,9.5385,5.752,10.26,8.5035,12.0175,9.984,7.33155
"15",1951,3,13.3185,10.4995,16.2625,11.6985,14.2245,10.311,16.41,16.0995,14.517,13.513,10.50925
"16",1951,4,18.5175,13.606,17.556,14.534,15.9155,17.032,15.334,20.938,15.722,17.668,13.39355
"17",1951,5,18.861,17.8965,18.686,17.0535,18.764,19.7475,22.4765,24.8515,20.209,20.115,16.9975
"18",1951,6,22.7895,23.049,20.871,27.1065,27.3505,23.295,23.6615,25.396,26.8995,21.2575,20.81155
"19",1951,7,25.365,27.7885,25.307,24.3485,25.034,28.5315,28.453,27.903,28.149,27.3965,23.8386
"20",1951,8,25.3695,26.116,25.4465,23.5165,28.164,25.41,27.679,32.09,26.771,27.015,23.29415
"21",1951,9,23.67,21.76,23.8665,23.539,22.84,25.24,21.381,20.4545,23.2965,21.6985,20.0522
"22",1951,10,18.4575,20.8545,20.4055,16.0705,15.6215,18.3995,23.0125,18.393,21.691,20.0025,16.9852
"23",1951,11,16.1145,10.7935,15.5125,16.757,11.952,10.3685,12.396,12.819,11.5735,12.165,11.4275
