"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.5581726027397,16.2801273972603,16.1856082191781,16.9207,16.4314602739726,16.6640876712329,16.9198876712329,16.649398630137,16.306397260274,16.0594328767123,16.497527260274
"2",1951,15.9248821917808,15.8133178082192,15.7716589041096,15.6934342465754,15.6109493150685,15.9987369863014,16.2919095890411,16.8990095890411,16.6662301369863,16.9717219178082,16.1641850684932
"3",1952,15.8465601092896,16.2451980874317,16.3697909836066,15.9544931693989,16.5238866120219,16.8912472677596,16.6557021857924,17.1942527322404,16.5960396174863,16.765762295082,16.5042933060109
"4",1953,17.1502917808219,16.1067479452055,15.9631780821918,17.0972808219178,16.3247424657534,16.1622863013699,16.6849945205479,16.7453150684932,16.9232424657534,16.6759109589041,16.5833990410959
"5",1954,16.632898630137,15.5212602739726,16.9069328767123,16.3744684931507,16.3683438356164,15.9168205479452,16.475302739726,16.7434575342466,16.194402739726,16.5400726027397,16.3673960273973
"6",1955,15.9247465753425,15.7994931506849,16.6421123287671,16.2313136986301,15.7537068493151,15.9216780821918,16.7365082191781,16.5544712328767,15.9189328767123,17.0740821917808,16.2557045205479
"7",1956,15.8691530054645,16.215412568306,15.8250505464481,16.2418306010929,15.9422650273224,16.2466202185792,16.3744713114754,16.7653019125683,16.5219904371585,16.3580573770492,16.2360153005464
"8",1957,16.7142753424658,15.9341424657534,15.6468643835616,16.0997054794521,16.0598794520548,15.9970753424658,16.2731575342466,16.4926301369863,16.5235328767123,16.9908931506849,16.2732156164384
"9",1958,16.5603452054795,15.6462534246575,15.9629273972603,15.9144863013699,15.8476876712329,15.7073561643836,16.3023863013698,16.4465301369863,16.2889191780822,16.5347164383562,16.1211608219178
"10",1959,16.3015410958904,16.2802438356164,16.7367246575342,16.2231684931507,16.8520273972603,16.0921931506849,16.1123520547945,16.187104109589,16.0705301369863,16.4230876712329,16.327897260274
"11",1960,15.8292554644809,15.7959453551913,16.5106202185792,16.2687909836066,16.3785136612022,16.6322349726776,16.2709672131147,16.2196598360656,16.8099918032787,16.4871270491803,16.3203106557377
"12",1961,16.7184917808219,15.7627109589041,16.6420890410959,16.0449643835617,16.6663109589041,15.8047589041096,16.8544246575343,16.0192479452055,16.525904109589,16.0718383561644,16.311074109589
"13",1962,16.2824246575343,16.495994520548,16.9598397260274,15.9470643835617,16.3404767123288,16.3655534246575,15.9200205479452,16.516497260274,16.2606671232877,17.0668712328767,16.4155409589041
"14",1963,17.4309136986302,16.3337931506849,16.1870876712329,16.1477534246575,16.4829547945206,16.2439561643836,15.7695068493151,15.7165287671233,15.2591095890411,16.8520684931507,16.242367260274
"15",1964,16.6288538251366,16.0873948087432,16.3244071038251,16.7228442622951,16.0581256830601,15.7344193989071,16.7771571038251,16.1724699453552,16.0459030054645,16.9816379781421,16.3533213114754
"16",1965,15.9199082191781,15.3467328767123,15.7888095890411,15.2279520547945,15.9943835616438,15.8745643835616,15.6160260273973,15.9976301369863,16.4913506849315,16.2325643835616,15.8489921917808
"17",1966,15.4629534246575,16.1576917808219,15.6233232876712,16.0501931506849,16.7203575342466,16.350301369863,16.7162219178082,16.1524232876712,16.7215424657534,15.8302931506849,16.1785301369863
"18",1967,16.5811602739726,16.8142479452055,16.3261082191781,16.6659342465754,15.3479356164384,15.6524246575342,15.1314150684932,15.6091164383562,15.8352808219178,16.2169095890411,16.0180532876712
"19",1968,14.9308456284153,15.7861338797814,16.3269699453552,15.934106557377,16.0033797814208,15.8585177595629,16.4593346994535,15.8197459016393,16.3089822404371,16.5966571038251,16.0024673497268
"20",1969,15.8197397260274,16.6739219178082,15.8662109589041,15.8658328767123,15.8388917808219,16.1996301369863,15.5910863013699,16.5632465753424,16.7136575342466,16.0523698630137,16.1184587671233
"21",1970,16.9082068493151,16.118195890411,16.5888684931507,16.7754479452055,16.6209479452055,16.400202739726,15.9141232876712,16.7882054794521,16.6596383561644,16.4513506849315,16.5225187671233
"22",1971,16.2123397260274,15.8782506849315,15.8298369863014,16.1737630136986,16.4485095890411,16.7073739726027,16.6136712328767,16.0776589041096,16.2323575342466,15.5813671232877,16.1755128767123
"23",1972,16.5770587431694,16.3429672131148,16.7228169398907,16.3246202185792,15.647987704918,16.2425068306011,15.9441543715847,15.9399740437158,17.0986857923497,16.2157855191257,16.3056557377049
"24",1973,16.6002534246575,16.3446,15.741997260274,16.9181904109589,16.5492452054795,16.0508095890411,16.5041438356164,15.8568164383562,16.6921260273973,16.1701904109589,16.342837260274
"25",1974,16.4028739726027,16.9594369863014,16.0339794520548,16.7031369863014,17.4765054794521,15.8892712328767,16.3546863013699,16.7633821917808,16.7551219178082,16.1202493150685,16.5458643835617
"26",1975,16.7464630136986,16.4628616438356,15.7899082191781,16.314001369863,16.5939506849315,16.0345178082192,16.1506452054795,16.1734630136986,16.2548821917808,16.4234739726027,16.2944167123288
"27",1976,16.0378278688525,16.6182431693989,15.6566420765027,16.4631352459016,16.4327732240437,16.783480874317,15.883956284153,17.2634398907104,16.3851420765027,15.993162568306,16.3517803278689
"28",1977,16.6527260273973,16.1048150684931,17.0588191780822,16.8066794520548,16.4765602739726,16.0941082191781,16.4975520547945,16.4938136986301,16.6942205479452,16.1653493150685,16.5044643835617
"29",1978,16.344195890411,16.4150726027397,16.564197260274,16.7739904109589,16.2787095890411,16.2576095890411,16.2149287671233,16.7888794520548,16.6581904109589,16.4641753424657,16.4759949315068
"30",1979,16.6085602739726,16.2831602739726,16.6033520547945,15.9751465753425,16.1572698630137,16.0836095890411,16.846295890411,16.6071589041096,15.7182602739726,16.2008698630137,16.3083683561644
"31",1980,16.6162199453552,16.5677049180328,16.8559849726776,15.9076967213115,16.0522090163934,17.0506352459016,16.1706133879781,16.6910669398907,16.3427677595628,16.112924863388,16.4367823770492
"32",1981,16.757194520548,17.0467287671233,17.3256753424657,16.9168,15.9877397260274,16.1900164383562,16.5744849315068,16.6992808219178,15.856,15.7784630136986,16.5132383561644
"33",1982,16.0329616438356,16.5456589041096,16.6857602739726,16.2141315068493,16.5970054794521,16.3176780821918,16.0087191780822,16.5297547945206,16.2385,15.971501369863,16.3141671232877
"34",1983,16.5108753424658,16.2771356164384,16.6945753424657,15.9573342465753,16.2312753424658,16.1078342465753,16.1566068493151,15.8249575342466,15.9947547945206,15.991904109589,16.1747253424657
"35",1984,15.4041120218579,16.5365013661202,16.7291639344262,16.0444658469945,16.1689344262295,16.7613319672131,16.9683292349727,17.1991598360656,16.2167349726776,16.9932677595628,16.502200136612
"36",1985,17.0108698630137,16.6154041095891,16.8317684931507,16.3015767123288,16.4931109589041,15.7914493150685,16.4966520547945,16.6002684931507,15.7600520547945,16.0645082191781,16.3965660273973
"37",1986,15.9906465753425,16.5326767123287,16.0410356164384,17.0425438356164,16.8643698630137,16.9538506849315,16.6133547945205,16.7212684931507,17.4393410958904,16.4805657534246,16.6679653424657
