"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,15.092,18.684,20.6175,18.5855,15.683,18.703,17.2785,16.6805,14.611,16.1055,13.4425
"2",1950,2,16.2655,18.5285,19.2425,19.7995,15.581,18.8635,14.2685,18.471,19.917,16.716,13.26135
"3",1950,3,18.595,22.3095,16.9525,19.496,21.459,15.6055,22.8385,17.993,18.91,16.392,15.29565
"4",1950,4,20.998,21.9885,17.2495,22.426,20.5405,17.205,22.2815,20.0615,20.0815,16.1145,16.1332
"5",1950,5,19.65,23.4575,21.028,19.8445,17.935,18.6315,24.4635,23.151,22.2955,20.382,18.547
"6",1950,6,21.237,20.104,19.195,18.9715,18.56,20.9995,23.714,22.449,23.4705,19.6845,19.0711
"7",1950,7,24.6255,22.496,25.756,23.9235,21.4945,22.3295,25.688,25.5675,22.38,22.0935,20.66785
"8",1950,8,24.448,25.1935,24.6895,22.7845,26.2935,24.8395,25.1245,24.4545,22.8525,22.521,21.41325
"9",1950,9,29.053,29.7625,28.993,28.03,23.9855,23.2965,28.071,25.35,21.2145,24.095,22.5344
"10",1950,10,22.385,22.106,21.6755,22.7235,21.1245,25.0555,18.8515,30.2,23.545,23.1255,19.3529
"11",1950,11,20.2595,17.138,18.468,19.205,17.147,19.0395,18.9065,19.535,20.1145,16.6775,15.9189
"12",1950,12,18.1265,15.893,15.3885,20.16,15.9,17.448,17.7735,13.2425,17.303,14.714,12.87595
"13",1951,1,20.5085,18.2355,14.638,17.8065,15.451,19.5915,17.626,16.7775,17.144,19.8705,13.15485
"14",1951,2,16.6175,18.437,15.671,15.9945,18.7685,14.2425,19.38,18.5865,19.1655,16.3725,13.6288
"15",1951,3,17.824,18.6325,19.0685,18.5515,20.408,15.3385,19.864,18.0975,20.517,20.0075,15.0961
"16",1951,4,21.333,18.5935,20.628,18.129,18.5845,21.1915,20.5485,24.665,21.0205,20.793,16.3944
"17",1951,5,18.3345,18.0125,21.4785,19.3365,17.966,16.9845,21.955,18.9965,21.671,22.937,16.9544
"18",1951,6,21.8895,21.5725,19.4325,21.683,22.0155,22.702,21.7965,19.7465,21.3525,21.299,19.27215
"19",1951,7,22.6925,24.222,23.683,23.638,22.2265,22.5925,23.707,22.5105,23.624,28.9335,21.18865
"20",1951,8,24.134,25.3125,25.1255,23.9745,23.1995,22.395,22.957,26.4005,24.351,23.3115,21.29565
"21",1951,9,26.419,26.687,24.473,24.338,22.926,26.2055,23.3095,23.4235,23.1975,23.027,19.7792
"22",1951,10,25.9465,24.3785,22.8275,20.653,19.4765,23.7325,27.49,25.292,23.4775,21.789,20.23555
"23",1951,11,24.9145,16.2525,23.709,23.1305,17.6965,19.173,17.4675,17.5835,22.881,17.6825,16.78385
"24",1951,12,14.815,19.7835,16.8875,14.9925,13.497,17.4815,16.1495,17.0815,20.265,18.3745,13.62235
"25",1952,1,18.353,13.2745,21.2215,17.088,15.5325,20.818,20.0935,16.676,16.615,13.401,13.70695
"26",1952,2,16.051,14.624,18.4435,18.252,18.5565,20.205,17.905,16.2585,21.444,15.329,14.54755
"27",1952,3,19.223,15.604,21.755,16.4995,21.1765,21.96,18.592,18.9205,20.794,15.1635,15.71475
"28",1952,4,24.0735,20.4295,26.4745,17.7175,22.412,19.786,27.3395,20.541,20.446,19.5285,15.9849
"29",1952,5,22.0495,22.9665,20.684,20.4515,20.188,22.5175,22.5,20.024,16.934,18.325,17.32685
"30",1952,6,24.228,22.4945,25.9945,18.6385,21.9655,21.5565,23.208,21.7345,21.406,24.02,19.54155
"31",1952,7,22.7775,22.0575,24.417,23.5795,23.7035,21.9855,22.3855,22.006,27.332,25.063,21.12525
"32",1952,8,23.165,23.577,22.054,25.0575,24.836,23.664,27.207,23.423,26.304,21.779,21.3882
"33",1952,9,23.9505,25.665,24.566,25.5185,24.034,25.2405,24.082,29.663,29.2995,24.0135,21.68985
"34",1952,10,26.178,23.4015,22.503,26.3155,24.947,22.674,24.324,24.522,23.8865,21.6065,20.3506
"35",1952,11,17.7535,17.7345,18.777,17.58,16.536,17.4215,21.8475,22.2865,18.137,19.017,16.1379
"36",1952,12,19.49,21.3985,14.0855,13.747,14.375,16.7805,21.3635,19.802,18.8865,17.592,14.21895
"37",1953,1,18.0565,19.984,15.6925,13.1535,15.351,17.9435,20.9575,15.393,18.6355,19.5905,13.732
"38",1953,2,20.2065,20.6205,20.087,18.45,14.679,19.0825,18.0005,16.6095,20.3765,15.0745,13.6056
"39",1953,3,20.6735,21.1285,17.7115,18.9745,18.436,18.5805,18.4545,24.9805,24.326,18.378,15.6654
"40",1953,4,19.435,15.3085,21.9485,22.6495,24.3835,21.5065,23.8315,21.7475,16.5205,19.366,17.20845
"41",1953,5,25.5475,21.165,22.176,19.493,24.183,20.466,19.8825,19.214,19.26,21.3505,17.6399
"42",1953,6,24.291,21.9255,20.583,20.6115,24.731,20.9315,20.169,26.3575,19.277,23.4525,19.9878
"43",1953,7,24.8515,26.2025,26.954,24.264,21.858,23.8065,25.196,22.145,22.882,22.265,21.6616
"44",1953,8,24.602,23.2175,22.471,23.602,24.209,30.136,27.026,23.3035,24.4225,25.711,21.4543
"45",1953,9,26.57,23.2055,24.1485,25.525,19.246,21.262,20.8675,23.5635,30.722,23.338,20.3328
"46",1953,10,23.5365,23.94,23.9615,22.567,25.686,18.6675,21.722,19.89,21.533,20.583,18.4828
"47",1953,11,23.079,18.82,21.6645,20.181,21.5725,20.5895,18.5965,18.4835,19.2175,18.0885,16.47365
"48",1953,12,21.2845,18.322,14.832,14.786,18.089,16.564,18.7105,15.745,20.351,21.273,13.97755
"49",1954,1,17.8735,17.8795,17.0365,13.8135,14.218,15.3505,20.299,16.1755,20.7925,17.5435,12.8427
"50",1954,2,18.158,18.38,18.1525,17.986,15.938,12.6045,18.0555,21.34,18.9785,18.1495,13.64045
"51",1954,3,16.97,13.676,15.311,19.669,18.774,15.0155,17.171,21.0795,16.835,15.564,14.53255
"52",1954,4,20.793,16.4745,21.4505,21.549,20.137,14.732,22.6555,20.343,19.935,20.197,15.7965
"53",1954,5,22.3045,20.32,19.6225,19.575,23.3305,17.5105,16.5975,22.135,20.756,22.709,18.5902
"54",1954,6,23.285,20.87,26.9175,20.762,21.431,21.501,19.4175,24.9195,25.795,23.8845,19.6203
"55",1954,7,24.0835,24.8905,21.5485,22.525,21.7785,23.895,26.1195,25.42,25.3605,26.4755,21.22895
"56",1954,8,25.111,21.5925,24.047,23.3505,21.7005,22.434,26.8665,24.5715,23.6695,23.8405,21.6915
"57",1954,9,27.313,22.9805,24.0435,25.951,26.302,25.2695,25.0695,23.686,23.8855,21.2095,20.76455
"58",1954,10,21.9635,29.3815,25.525,23.5365,23.4285,22.1415,19.631,28.23,19.871,23.848,19.9025
"59",1954,11,18.2185,18.8605,22.338,18.805,20.636,18.0115,18.7375,19.87,17.356,18.9375,16.66295
"60",1954,12,14.9675,17.7835,17.7545,13.9835,17.667,16.923,21.918,21.0585,16.362,20.0205,14.4028
"61",1955,1,14.756,19.084,14.327,14.984,17.933,20.2925,14.937,15.774,15.3215,13.449,12.6399
"62",1955,2,19.4485,13.027,15.777,14.966,16.7355,13.452,22.757,16.349,16.392,17.908,14.0049
"63",1955,3,17.407,20.2755,21.0995,17.402,18.3055,16.704,20.6185,22.0875,20.2955,17.63,13.99355
"64",1955,4,18.6515,20.3405,18.649,18.94,20.1815,16.82,18.3365,20.963,21.265,19.9405,16.1294
"65",1955,5,17.4415,23.401,22.9255,19.6195,20.03,16.923,22.16,21.057,20.2355,24.168,16.92505
"66",1955,6,24.975,24.3775,20.585,20.8035,21.7575,19.567,21.252,23.714,22.8575,24.135,19.7336
"67",1955,7,24.6085,22.7355,23.5445,23.1125,23.269,24.2895,23.0105,22.7875,23.4985,23.326,21.4577
"68",1955,8,25.5735,24.7605,27.0825,23.7495,24.3985,23.87,23.791,23.7635,22.619,23.343,21.01025
"69",1955,9,23.8405,23.097,24.865,23.1115,26.6925,25.333,24.5745,30.296,29.2265,21.6935,21.49795
"70",1955,10,29.159,27.061,20.762,21.6915,20.0685,23.7175,29.8225,23.8945,21.467,23.0495,21.1552
"71",1955,11,17.158,15.4925,21.9605,16.045,21.334,17.1745,23.0485,22.7215,19.7095,20.2455,16.96595
"72",1955,12,13.8295,16.144,16.775,14.4525,16.9715,16.3265,19.227,18.1275,14.7875,14.07,13.60875
"73",1956,1,14.515,16.611,18.6695,15.55,12.859,20.16,17.55,16.365,15.9995,19.813,13.34615
"74",1956,2,15.9975,16.954,19.559,13.892,15.855,20.9985,19.242,20.939,20.694,13.8085,13.90215
"75",1956,3,18.577,18.822,15.4815,21.32,17.8805,15.555,17.377,21.497,17.0245,16.98,15.6088
"76",1956,4,19.0605,20.2295,15.5495,20.8385,20.2475,18.8235,21.379,18.3075,20.0265,20.8205,15.9972
"77",1956,5,25.308,23.5185,17.0805,20.1455,19.086,19.4855,16.2445,26.589,21.6075,23.3655,17.1543
"78",1956,6,20.3235,21.1675,22.8295,24.479,23.313,23.0745,24.931,24.481,25.3845,19.692,20.47925
"79",1956,7,22.5445,21.3305,22.7245,25.4165,22.925,25.1455,22.4855,24.4855,25.7865,21.7725,21.25185
"80",1956,8,21.831,24.7445,24.0585,23.0425,21.63,24.8215,23.637,28.1335,27.0315,22.282,21.2427
"81",1956,9,30.0675,22.265,23.4215,24.316,23.0325,25.087,24.0895,23.2325,21.672,21.2435,20.8084
"82",1956,10,21.046,21.508,25.324,21.22,21.961,23.181,22.9135,22.398,25.771,22.682,19.5091
"83",1956,11,16.001,19.0365,25.25,17.686,16.4555,19.731,19.9835,22.028,18.5165,20.6165,16.1748
"84",1956,12,12.0215,17.5725,22.6265,18.794,14.6895,14.9575,16.391,20.4065,19.2645,17.277,13.8267
"85",1957,1,16.1745,15.3805,16.8105,14.0035,13.6755,18.5815,13.247,15.6925,16.031,19.4805,11.7262
"86",1957,2,14.919,16.239,14.364,18.64,14.3855,18.4665,16.117,18.887,16.015,17.5305,14.30965
"87",1957,3,20.574,22.441,16.067,21.19,17.288,14.8875,15.852,15.761,21.621,20.1335,14.6903
"88",1957,4,24.4785,23.6465,17.312,20.219,25.1235,21.7335,19.1335,15.9975,21.632,17.5445,15.15115
"89",1957,5,19.447,20.747,17.141,18.7475,19.649,17.6815,16.836,22.248,26.1365,22.7205,17.3016
"90",1957,6,19.37,20.141,18.3065,24.4365,20.7675,18.931,21.0495,22.153,24.755,23.737,19.02375
"91",1957,7,21.979,23.532,23.032,24.4165,23.613,23.3325,22.4235,22.5245,26.016,23.0175,20.70395
"92",1957,8,24.674,25.807,24.113,23.0935,25.384,23.94,24.3105,22.039,23.0085,23.241,21.139
"93",1957,9,24.217,21.7985,23.5265,21.571,24.8185,24.3415,24.921,29.3285,23.093,24.774,20.33255
"94",1957,10,22.2065,19.8245,25.799,21.777,32.4375,22.4715,23.7425,24.8885,22.706,21.4735,20.35585
"95",1957,11,18.609,18.25,19.686,16.1265,21.1455,20.483,20.0945,19.554,18.588,18.113,16.8713
"96",1957,12,18.791,16.716,15.3085,18.3525,18.608,17.6985,14.531,16.7215,20.891,20.9435,13.83525
"97",1958,1,19.4895,19.5035,11.8985,19.8215,12.329,15.462,16.5515,16.7805,18.7465,17.0905,13.36445
"98",1958,2,13.448,17.8395,14.8405,19.785,18.5875,19.1235,17.0835,19.2215,16.7885,19.0805,13.9944
"99",1958,3,19.0685,15.405,17.158,18.575,17.81,21.361,20.169,17.77,15.814,16.646,14.00685
"100",1958,4,16.5015,18.0525,21.0215,21.0085,20.523,23.0725,18.3485,19.9215,21.65,15.984,15.7462
"101",1958,5,24.762,23.9945,23.894,24.8075,18.5845,23.0225,17.025,17.0185,21.903,21.1195,17.55115
"102",1958,6,21.924,27.15,21.462,23.114,24.5605,21.9555,24.0505,22.423,25.662,23.5965,20.1029
"103",1958,7,24.307,21.5175,23.171,22.624,24.2275,22.81,24.06,23.638,23.5765,22.4,20.90615
"104",1958,8,24.754,23.0565,23.867,25.4235,23.355,21.7545,29.7765,25.252,24.935,25.1365,21.63105
"105",1958,9,24.7415,26.034,25.056,28.0895,27.1545,23.5645,24.1985,26.777,22.241,21.679,22.2191
"106",1958,10,24.619,22.7405,24.815,18.4605,21.229,19.8855,23.854,23.0065,19.0995,18.0035,18.0768
"107",1958,11,21.2065,18.6075,16.723,20.3345,17.358,18.6765,18.1445,15.346,16.503,19.2115,15.6155
"108",1958,12,17.2285,17.337,15.821,12.5845,18.074,15.073,19.5035,14.0155,17.953,22.8395,12.9226
"109",1959,1,14.6985,18.1035,16.576,12.5315,17.2535,14.3405,20.322,21.4735,15.074,16.5505,12.70015
