"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-3.1675,-7.2245,-4.5095,-3.69,-10.8965,-2.344,-7.2335,-4.3085,-9.6325,-3.1675,-1.21085
"2",1950,2,-3.1005,-4.6345,-4.873,-0.273,-3.578,-1.063,-5.6615,-5.2185,-3.5365,-3.1005,0.1451
"3",1950,3,-2.1515,-2.365,1.6035,-2.4935,-0.3785,-2.752,-7.1155,-3.2365,-5.906,-2.1515,0.79345
"4",1950,4,0.3545,-3.3975,-0.2705,2.8985,2.9545,-2.4285,5.374,-2.0785,-1.163,0.3545,5.02715
"5",1950,5,5.2525,3.7155,8.933,-0.782,0.9385,2.4375,-0.295,1.595,6.1795,5.2525,8.3263
"6",1950,6,7.4795,8.136,7.5945,9.5005,4.546,4.8095,12.7775,10.234,9.5545,7.4795,11.86135
"7",1950,7,18.1025,13.5425,9.22,16.138,14.485,13.276,16.4685,19.3665,11.803,18.1025,17.7543
"8",1950,8,15.986,17.0825,11.8415,13.4875,10.769,15.578,16.511,7.6775,11.2685,15.986,16.8889
"9",1950,9,8.182,8.922,5.1865,9.7885,9.292,10.258,9.6775,11.3385,2.975,8.182,11.9966
"10",1950,10,7.725,4.4235,3.108,0.462,2.6885,6.1215,2.0885,5.801,5.1985,7.725,7.96745
"11",1950,11,-0.765,-4.197,-3.1825,-4.1505,-3.175,-4.899,-6.0055,-0.12,-2.8385,-0.765,0.73365
"12",1950,12,-5.341,-2.455,-7.777,-5.1425,-0.8835,-7.085,-6.008,-8.5985,-7.816,-5.341,-0.8625
"13",1951,1,-3.0995,-3.819,-4.1035,-6.4845,-3.2345,-6.001,-6.1865,-6.762,-6.9695,-3.0995,-0.9757
"14",1951,2,-3.5965,-3.517,-5.7975,1.2495,-1.496,-7.163,-3.4265,-6.036,-3.0505,-3.5965,0.5147
"15",1951,3,3.3465,-3.959,-3.5405,-3.233,-1.4575,-3.6485,-3.8625,-4.2185,-2.2225,3.3465,2.20805
"16",1951,4,-0.2295,-2.993,-3.8865,-2.338,3.287,-4.9465,1.657,5.5405,4.3885,-0.2295,4.46635
"17",1951,5,6.5725,5.962,4.521,2.696,-0.0829999999999997,1.139,4.097,6.104,7.617,6.5725,8.0117
"18",1951,6,8.291,12.861,6.6275,9.2625,3.1175,7.677,5.6095,3.103,9.956,8.291,10.1946
"19",1951,7,17.2915,12.757,14.791,15.903,14.944,14.1505,13.5555,16.673,14.81,17.2915,17.56235
"20",1951,8,13.172,15.082,14.339,13.3605,11.939,12.7385,12.7425,15.3845,14.2325,13.172,16.12365
"21",1951,9,5.488,8.188,3.251,5.7505,8.16,13.0885,9.7585,8.964,7.6845,5.488,12.9403
"22",1951,10,3.7705,0.8205,1.925,-2.389,0.973,6.679,1.6515,2.9155,2.3155,3.7705,6.0508
"23",1951,11,-4.694,-3.3795,-3.0685,-6.8675,-3.2715,-1.194,-2.1225,-2.2685,-1.2965,-4.694,-0.33695
"24",1951,12,-2.152,-7.8255,-2.4925,-2.6485,-8.8005,-5.9865,-6.9495,-1.3895,-2.387,-2.152,-0.96625
"25",1952,1,-2.1355,-7.2375,-3.542,-3.34,-6.6025,0.518,-8.459,-5.341,-6.0515,-2.1355,-0.97065
"26",1952,2,0.5165,-3.532,-4.0555,-7.064,-2.519,2.8365,-2.7345,-3.0805,-3.4785,0.5165,1.36515
"27",1952,3,-1.988,-1.1605,-5.2315,-1.869,-5.6215,-4.6005,2.046,0.0775000000000001,-1.726,-1.988,2.72105
"28",1952,4,0.0310000000000001,-2.9395,-3.3785,2.737,-0.9565,-5.005,2.603,-1.6765,-1.6825,0.0310000000000001,3.56375
"29",1952,5,2.9055,3.316,3.221,1.8525,4.944,-0.825499999999999,2.147,-0.7955,0.415,2.9055,5.5238
"30",1952,6,11.1835,7.0035,13.3585,6.6365,9.5405,9.234,11.567,9.2485,11.6505,11.1835,11.5752
"31",1952,7,14.85,15.2135,14.368,13.5345,11.563,13.6245,15.999,14.0415,17.4185,14.85,17.30285
"32",1952,8,12.7945,9.835,13.918,10.5785,14.587,14.084,13.871,10.903,13.2405,12.7945,16.7549
"33",1952,9,3.238,9.3855,5.9865,11.256,12.1555,7.3735,7.7505,9.6565,10.2475,3.238,12.2116
"34",1952,10,5.489,6.7185,1.115,0.569,2.2135,6.803,1.338,10.0715,2.1605,5.489,7.9044
"35",1952,11,0.218,-0.1415,-4.3175,-4.072,-0.7365,-3.053,-2.874,-0.3505,-1.2055,0.218,2.51525
"36",1952,12,-4.4195,-7.9425,-5.0265,-4.9305,-7.584,-6.162,-4.6425,-3.8505,-2.055,-4.4195,-0.5578
"37",1953,1,-4.575,-7.2725,-7.5055,-6.5375,-8.177,-5.2145,-5.7545,-5.2165,-2.462,-4.575,-2.53725
"38",1953,2,-3.7385,-3.1255,-10.35,-6.1765,-3.3315,-4.7565,-3.848,-3.1895,-2.572,-3.7385,0.4237
"39",1953,3,-4.2305,-2.301,-7.9565,-1.2955,0.1595,-3.005,-2.945,-1.0525,0.7325,-4.2305,0.6915
"40",1953,4,-1.1675,-2.233,-2.8655,2.375,-0.294,-3.201,-0.3125,0.9235,-0.306,-1.1675,4.69415
"41",1953,5,0.6255,4.0785,8.628,3.2285,1.773,4.379,0.8215,6.263,3.0285,0.6255,9.1246
"42",1953,6,13.458,7.351,4.544,11.196,13.8365,8.7655,6.452,10.4065,8.395,13.458,13.0593
"43",1953,7,17.758,13.085,16.077,16.567,14.0995,14.7915,16.334,12.8325,14.2795,17.758,17.79755
"44",1953,8,17.3165,14.7475,15.3075,16.6115,14.685,10.354,10.829,13.7835,15.666,17.3165,17.874
"45",1953,9,7.511,10.044,11.823,9.535,9.3685,9.424,5.7055,7.9495,14.009,7.511,13.22135
"46",1953,10,0.8985,1.8685,7.2195,5.8065,6.835,1.6555,4.1435,4.0005,7.7485,0.8985,7.67775
