"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-9.0485,-9.2235,-7.7275,-8.4415,-13.7675,-8.379,-12.5625,-8.082,-11.356,-8.0705,-3.1132
"2",1951,-9.0345,-10.5435,-10.286,-8.877,-11.4525,-12.3445,-8.1485,-6.536,-10.2985,-4.7605,-4.28395
"3",1952,-15.5255,-11.4295,-9.5345,-10.869,-10.1765,-9.6155,-13.0315,-6.011,-8.591,-5.8885,-3.25225
"4",1953,-11.679,-9.124,-19.04,-16.3895,-9.8475,-9.002,-8.0445,-8.165,-5.7945,-9.244,-4.7516
"5",1954,-9.0865,-12.822,-8.9895,-6.938,-12.68,-10.68,-13.0355,-6.855,-7.6215,-10.625,-2.94195
"6",1955,-11.3535,-10.45,-7.902,-11.986,-10.815,-5.2345,-10.276,-6.293,-8.919,-9.2605,-3.9
"7",1956,-7.9065,-9.7355,-7.669,-10.5025,-9.5905,-7.5455,-12.021,-11.949,-8.7845,-8.7835,-3.31335
"8",1957,-8.8415,-9.099,-14.9025,-9.202,-10.672,-6.5615,-10.0725,-9.9245,-9.863,-8.052,-3.95615
"9",1958,-7.9015,-8.713,-11.7035,-7.2045,-12.091,-8.8445,-8.8025,-7.2695,-8.0365,-7.578,-2.90695
"10",1959,-9.4545,-7.07,-12.682,-15.2785,-8.787,-9.7095,-6.175,-10.2775,-8.9145,-5.144,-3.3067
"11",1960,-7.953,-12.186,-9.8435,-11.62,-10.5515,-11.306,-10.1675,-6.113,-11.316,-7.573,-3.65815
"12",1961,-7.769,-7.1005,-6.2725,-17.582,-11.8705,-9.0535,-8.4995,-9.5225,-12.445,-14.75,-3.0062
"13",1962,-10.672,-6.0055,-8.972,-12.424,-7.876,-7.823,-11.0695,-11.271,-15.8085,-8.563,-3.76295
"14",1963,-10.4635,-8.1015,-8.6635,-10.093,-8.1425,-13.6285,-17.5305,-8.954,-10.5615,-6.182,-4.1469
"15",1964,-7.8185,-10.6745,-8.808,-5.595,-7.7245,-11.15,-8.557,-6.8465,-7.199,-8.454,-3.3678
"16",1965,-10.1275,-18.26,-6.5665,-14.433,-6.049,-8.2315,-7.264,-12.2495,-14.399,-7.644,-3.5002
"17",1966,-9.385,-12.096,-10.492,-13.1155,-11.432,-10.471,-7.792,-7.8345,-7.028,-9.301,-3.14725
"18",1967,-14.3825,-9.226,-11.1675,-10.186,-13.4915,-12.698,-9.597,-15.174,-10.6405,-7.6805,-3.9167
"19",1968,-11.919,-11.471,-12.0115,-13.397,-10.9965,-10.813,-12.31,-9.16,-7.531,-11.356,-4.6373
"20",1969,-13.856,-7.3255,-11.274,-8.952,-11.8505,-7.7315,-6.716,-9.137,-7.7315,-7.1345,-2.3583
"21",1970,-6.983,-7.594,-19.786,-8.5255,-12.2085,-14.5775,-12.342,-6.8485,-8.109,-9.8925,-4.73565
"22",1971,-13.0375,-9.779,-9.3385,-17.005,-13.2205,-8.907,-12.687,-8.123,-9.273,-13.526,-3.53925
"23",1972,-8.9445,-5.9865,-8.664,-9.4815,-8.351,-8.873,-8.506,-7.364,-6.2245,-12.28,-2.82985
"24",1973,-6.9455,-7.5235,-12.3275,-12.3325,-10.6795,-10.888,-9.821,-9.9195,-9.988,-14.064,-3.39405
"25",1974,-7.9895,-9.094,-11.4935,-11.172,-8.012,-7.831,-6.678,-8.15,-8.5535,-9.5395,-3.546
"26",1975,-12.175,-10.7055,-15.4795,-11.0975,-7.0435,-11.05,-7.793,-11.9075,-12.3815,-4.991,-2.99895
"27",1976,-14.2575,-9.7045,-11.969,-11.9415,-10.5245,-6.6745,-8.9455,-9.8005,-6.16,-5.94,-3.9971
"28",1977,-8.6415,-10.8385,-8.4355,-7.3865,-8.4855,-9.245,-11.202,-13.3775,-7.5485,-8.8495,-2.91815
"29",1978,-6.6695,-11.2135,-11.334,-6.965,-7.4935,-17.309,-18.4495,-7.524,-8.1825,-9.635,-3.21825
"30",1979,-11.6695,-7.573,-13.579,-8.824,-7.9125,-8.7635,-8.258,-12.932,-12.623,-7.0235,-4.17335
"31",1980,-7.4435,-6.957,-13.008,-12.611,-8.2665,-11.97,-8.4345,-8.0145,-8.656,-9.217,-3.2349
"32",1981,-7.713,-8.9135,-5.6275,-7.696,-15.177,-12.7215,-10.469,-7.466,-8.8915,-6.3295,-3.39015
"33",1982,-7.6805,-7.8335,-7.4615,-16.5015,-14.1755,-9.93,-9.739,-6.866,-6.8065,-8.3335,-4.0605
"34",1983,-7.033,-7.6425,-9.3425,-9.3715,-11.478,-10.827,-14.538,-15.674,-10.51,-14.4245,-3.00705
"35",1984,-10.6175,-8.155,-15.558,-11.7725,-9.0585,-9.7915,-11.842,-7.079,-10.0975,-6.8825,-3.58285
