"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,10.5095,11.812,10.627,9.719,9.7985,11.1645,9.1945,9.6555,7.2505,8.7055,6.96305
"2",1950,2,10.3965,12.528,10.6785,14.4105,12.098,11.7225,9.7425,10.957,12.0905,10.035,8.04045
"3",1950,3,13.461,12.8395,12.7635,13.879,12.801,11.816,15.882,12.315,16.6995,11.439,10.9461
"4",1950,4,20.689,17.952,16.9515,19.6335,18.603,16.744,19.1985,18.895,16.673,14.797,15.0834
"5",1950,5,21.285,25.3605,21.8885,23.2655,20.013,21.0835,24.847,22.0545,23.002,21.8375,18.3288
"6",1950,6,24.73,24.0765,21.5585,23.5725,24.677,26.1855,28.409,29.178,24.698,23.306,21.03285
"7",1950,7,26.875,24.4285,31.2075,25.795,25.4595,22.997,27.71,26.086,25.364,27.2335,23.0468
"8",1950,8,25.5335,29.1965,24.8535,23.799,23.9695,28.1335,28.752,23.184,26.8785,24.177,22.5075
"9",1950,9,23.442,25.0185,29.268,27.048,25.999,22.92,24.924,27.5625,21.21,21.4985,21.95995
"10",1950,10,20.956,21.383,17.9915,22.3135,20.328,21.124,15.813,22.69,20.1415,19.782,16.89665
"11",1950,11,14.141,15.5685,12.942,14.976,13.534,14.138,13.4655,13.4125,14.8135,10.4275,11.5767
"12",1950,12,10.091,9.69,10.4885,11.736,8.5855,9.173,12.871,6.9685,9.784,8.353,6.8956
"13",1951,1,10.88,10.3505,7.6,11.3355,9.464,10.508,11.504,8.3945,7.6445,10.56,6.74225
"14",1951,2,8.894,13.136,10.2915,10.429,9.5025,8.136,11.8285,10.535,12.1045,11.8305,8.1916
"15",1951,3,13.324,13.455,14.8955,13.397,14.8725,13.4915,17.428,16.4735,15.746,15.325,11.6824
"16",1951,4,20.1,13.6535,16.788,13.621,18.8355,17.3255,17.48,22.242,16.3175,17.896,14.3323
"17",1951,5,16.978,19.302,17.4845,18.1075,18.013,20.4905,22.357,24.7725,21.244,20.5355,16.80285
"18",1951,6,21.935,22.5475,20.885,25.236,28.0365,24.8795,21.582,24.24,24.5195,22.589,20.88855
"19",1951,7,23.0635,30.964,26.0165,25.757,28.1875,28.6485,25.0975,24.7055,26.398,27.578,22.75175
"20",1951,8,25.183,27.552,24.22,25.0695,24.9435,25.3785,22.1525,29.4305,25.5755,27.928,22.7764
"21",1951,9,25.131,26.9755,24.0835,22.7705,24.4835,26.9195,21.853,22.315,23.353,23.4485,20.07175
"22",1951,10,19.348,22.225,21.552,17.401,17.702,18.7685,25.2815,20.6205,23.0615,20.1755,18.25945
"23",1951,11,16.34,12.41,16.939,17.84,14.144,14.649,13.861,12.1975,13.587,14.1835,12.8797
"24",1951,12,9.1065,13.9025,9.925,7.6385,7.6645,9.475,9.7865,11.868,10.8,9.9535,7.6498
"25",1952,1,9.545,7.8975,12.4985,8.719,8.154,9.471,9.841,9.2945,9.374,8.3765,6.7129
"26",1952,2,7.131,9.82,10.163,10.042,11.7455,13.844,12.684,10.998,13.4905,10.604,8.2582
"27",1952,3,17.351,12.075,16.081,11.24,15.7195,14.9975,13.8565,12.862,14.24,11.443,11.33245
