"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,3.157,2.207,3.705,6.039,-1.257,7.258,2.1085,2.7905,1.9355,5.699,6.5817
"2",1950,2,2.8665,6.3015,6.671,7.0445,5.3995,7.5155,3.452,4.536,5.66,5.9665,8.36365
"3",1950,3,7.0875,8.354,9.29,10.0385,8.809,7.1885,6.253,7.316,7.9895,10.5295,11.35395
"4",1950,4,11.284,8.5545,10.0675,15.1075,11.709,8.2825,14.7335,6.4885,9.1965,11.173,14.26745
"5",1950,5,13.3395,14.906,17.697,12.2145,13.141,12.95,13.413,16.322,14.683,16.0555,18.29265
"6",1950,6,18.0055,19.6515,18.149,19.399,15.283,16.881,23.6635,20.5005,19.748,18.022,21.99465
"7",1950,7,20.723,20.1905,21.301,23.2245,21.7485,19.425,24.679,25.282,22.062,26.5835,26.28135
"8",1950,8,19.2895,25.7445,20,23.326,21.8915,21.751,22.368,21.2095,20.6115,24.0645,25.8086
"9",1950,9,16.3805,17.7175,15.9565,19.6555,18.346,18.6775,21.1555,19.347,15.7715,18.929,20.58645
"10",1950,10,15.0175,14.358,11.9965,10.876,13.5205,13.844,13.6845,15.0135,14.4135,14.2705,15.9032
"11",1950,11,5.0595,7.273,6.178,7.148,4.7915,6.3295,5.9025,8.581,5.596,6.462,9.226
"12",1950,12,2.423,5.8945,3.763,3.7625,5.057,3.7765,4.28,0.571,1.6195,1.856,6.33015
"13",1951,1,0.613,5.416,4.622,3.008,4.6235,2.082,5.2755,3.0175,0.8835,4.552,6.3012
"14",1951,2,5.062,4.455,1.125,9.307,7.5015,5.386,5.8775,4.6215,5.123,5.395,8.78445
"15",1951,3,8.436,7.3,6.9845,7.4195,7.903,5.5705,4.8845,7.131,4.89,12.48,11.14925
"16",1951,4,6.0295,6.277,6.456,10.256,12.5795,7.8975,13.9515,15.5055,13.7005,11.4995,12.8547
"17",1951,5,10.6755,14.941,15.373,12.0605,11.041,13.262,15.176,14.7365,16.7105,16.8345,16.8984
"18",1951,6,18.8735,22.2335,17.515,15.052,13.8805,17.575,16.1575,17.3995,17.643,16.5005,20.823
